company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Boston Consulting Group,Full Stack Engineer,Madrid,4.4,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=815&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&cs=1_1333ec92&cb=1676483115595&jobListingId=1008463816771&cpc=E1C07D31E98CBB16&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-fc6ea379d9285757--6NYlbfkN0DoP8nG612n6SaIo-6cBFZ4ajKscvbmOmjTSQxsFZrL9GCCvt0keq5zOVAgXX6UYAwOfGitvfWBrnRNxKq3nKn1j3j1Iul0ve5sftccg8l87ltNiRFTkVrUzIcqvs5nCgksD7-eJWO1HjPgAtjM6UYVszlT1uXxItG8oSahZkcWE19mOmc3MKKO0VWJn3k3ENP_A8uKLwZfN2ofmude1PlyY-y-ecrXAVn-lbQ0ASgUB4QZz141Wcerjw-J85JFp3RHZ1dESUbp7TmE6Ul9VkNBF6ZZ3Li7c2tAgc1nuTG1xPpYjAh2clspRqwFpZK_6WoE4hkZzZ2Mk0I0Xv2iCnmemu86EdmW5qUUa2AeEsS5utDibucMwSjByK8RjSuYw50izLrbnPnb24WqZWF3c4F-ybYv4FqSTovQRE17Ob5wfdOt_M2lmFoeBkgtW1Fiwqrbp_KdS5LOHLliLS7NcWA8rEcM2CZZW4g-Smj5pS7EEnoDD8yrRMQrO8OE_B2p9gClUW3WZH_ZrPeU5aGUT2lMOy3HOirlVY9fghbbKLQaebtGVmLfYarNvkMfaVt90qNvtyiLYWuUmW211OAnoZCZKlPQ49zhKpGHebqp6yJ1Uls5rjUsKY5LmRiFa3W04nIddMO7UI2gMglrZqBaMUb8wYWUvPKDjw1xwgycu5Q2kzb5m2NmSyRIVCgA2g6j0MZC_1DeTH8R3rLvE6LrABSs4-muSoADhpAsTuoBY9hSKVECku3G-d0TXK77wESwHvejgOckMfQsl3IhMdxOA3kWhpF82z09XDwEYvFxqx_gZ9fzmUSxU13Ws72VLPZ7hfFq7u0GC2HdmjGWl6_1ghnpmNrqrwcQkhrE_VXypGO40ErD8mkt2egc4Ld4tyehlOPLPkk17B8Af8BHGeVFDMT3UwVLOjiXlbhUkESeJu4m-3NhQzmdPZFsdCTwO_TqV_08c837ja9Kt1XI4-pkrrCGJAPmy2CBUpyRbL1tGMDtkdZKk6PCVbQCHYyyOU2EIz2cvw89wokmRV1A8LCOygJSfwWLcy2fa6mlictB7yJXV2dTnYo-PBUHnTsOwj8xfAsAM9C7EECxjKOg0F0GwCL9Suax-a4UGTToJwpGMpsw0xLkEKsAZ_LKciPf_odLrguZDA_N7lmWQPAQJNfR3PUGHh7AT23LOGCZJ0_X7SOS5g%3D%3D,4.5,4.4,4.3,4.1,3.2,"Boston, Stati Uniti d'America",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1963,Consulenza aziendale,Management e consulenza,2023-02-15
Selectra,Commercial (H/F),Madrid,3.4,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=816&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1a041c13&cb=1676483115595&jobListingId=1008320627589&cpc=619322B613A5457C&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-f11b28f62f9a07c8--6NYlbfkN0AhaTgPx7htNmphGBJG9bc233xykvSYmI2nlGJyjfHp6djsLK7u9e5DjKl8UA1c0hoIoe-rSzStzBRiCZEJbsY4pviwtb6J-ZpOiBgSJdiYgHJUvcf4ikY2ckXDkSaLe2ORQYtt7UQ0tFFPv9CPynei6jUoeQVdkrqIXOPB7crpiL-6DQSXByMfRy9-WxxV3xsnhsua3dMfiHsAW81P2WUV9eo_E5Erd1_q16iA76fEQyFPhlMoqNL9FbXzgBbMXMSLxHIzUrPBujJ4BHD5TNtvYDKodojDQd1lArdL7vvigpdV1mZqGJF_2kGdg_y0ichwdpw85WUvVZx0Zy4hStpU_4grhWKaRl8njT_PFObielU6WvR9ACN3D0gEhNaj5J00Jkbt_p1u-Md1iiBiA2Mrm_HJYckdJnfu1Cge0SbWmPvaXoW-_HkfRSSjT8k0hreIQftEZjltW9ovpNP09Q3NLNR8TPXLQgpQWxFLQ8-PaOtN-FB00U16Pj8d482XFzPBg8vhjhPliFABrAPwZrYc0kALI7fw9gItTz-Fmx8buUZaLpRz5b_8EwVCHbfTd67J8MhMhIY2f3A3hQ0wk22x7zZ1NFgr3bZZHYNmPtj2WS6A5Kk6GSHLbM56_Cg89_5KcfZo4l0_Kg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-15
Lidl Supermercados SAU,nan,Spagna,3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=817&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&cs=1_5000a9f5&cb=1676483115595&jobListingId=1008473749423&cpc=1CBFC3E34E2A31FF&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-d4afe905b36add89--6NYlbfkN0DuShZFrBBwuUx2lryBk29dyLhub_QW7mmKdyA2NeWrtSCDGdSWhRawLUf_a4lw8LC_m9eyCPRVCYnOdaDF-oZQwotssptHKbUZgZE6RJoZ_1rA2VkoTgF5s134V-rmkLS-co2UYFue6GSflCVv32lIIsEBFCwZzWrtSF7wEdQRsRISBJmuOVPcFqp8fzVKv2ecuVS99bPQu-RqNDlDn2DPL4JV0q_umsMBnKYuAvqHIBEnAUBXsQB9NF87FdNFJ-7zOqUJfBv9TAZnJyEaFFiYusiIvh1CLe7hhUQYdLJs9a8099vyifj6M_bqsY4Ij_fRObV-OrTAw4gnEq6y0CMheN9mBprv7XC46EOI-BBHQr2hM5iNs28g5AdJlDLlKJRweWT_Cc_TBnr93YbisaTqP3v2QN4tP5xHuOkbDHexzxLsE-BaTYYBP30EoJ2UAzVDKmqwNoKI7-wPuvDVbr6RwxJNF2vjtplhst6r2VNb9ncYEqSbLOFzO7Zh9K4RyQEa2a-zo3BJIrMKLYLk8Rt7yFbHRqUtPlGevm-B6eH2IxkTj5n5IsWsx4ukJarRUm0boJXiUXqs1TXjaptDeD5Nb6h5T9WXs98oV-sckW5a3JTJYH7tAulZpi62QjUWGyqp7azN4oxPU39Cg-mV9ivLYKcZD_j0ZUFyVGoZCdhU23Kq4R9J_43yRK4tLUK3Ey1Bozm9dK5pUA%3D%3D,3.3,3.6,3.1,3.0,2.8,"Karlsruhe, Germania",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1973,Negozi di alimentari,Vendita al dettaglio e all''ingrosso,2023-02-15
EXPERIS,Ingeniero/a Devops,Madrid,3.6,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=818&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&cs=1_c68d44f0&cb=1676483115595&jobListingId=1008400307840&cpc=F1339989C5CB8906&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-2a68d826864b890a--6NYlbfkN0DaqLoIGYbn5Bxz2xfE6bNdCvSoDbO_-uJKCeomRlsJ69OjihckQdktvh7E6T7oOJd2glvHUxwc_307ucSal9iwYdSsCRLY2ely-H1aObnP1X24SiLYlLc56R4G5HAaW_7B983cdoy_lQRix4_Lz7iPq2RobmsSGsQBuJtFwP5mt4Gm5e79VQ0wYJy12kZVoop8fyAb_QUzNm9hPqcbEACSimuOhuTQzxdP6aBITUWRYYFGJv627m32TwkN8nt--Y8CSi8hIn1bcfRbr_Ynb5zDVkBkp3ZIijvp-dUMuzlM8tGOJscrIgbVYoWuogH7H3ESYUzoEsSFHJcqDq-0zn4vcXn0M7oyZ-D6osJpYd9_lAOJUN6x2FHGTht7etXMwoqLnO4LOaGB1H_5mwcDnRvxPBbU0kCMgPOvhmqPUr-kkv_FRrLKAM7XXTxrv5aD7k5x1JFdhXVtkL0j_CBf1xLxt5NB9TrEK_ozpb330vAQeYKZ4_0q18eONTiuAhtfpsCkPCedt4WQ_OXZIqbkkmCXaR6BKlquln5V7-x41o3jZB7ancy3Nq02B8_HpXivj9la_a-sh-qCWWl8r5oXM6dh5Lx1l8yUFPWQt0wyjVuXcpK07Se-MlHcZbfhODNwbj7rGGrUTrrp0hDK7n_V77hadQtxkIPfl8Sdgd206MPo2h4yc-cWnhYOnDrwXDGKr74Gb8wQIJ6tUA%3D%3D,3.4,3.2,3.4,3.4,3.6,"Milwaukee, Stati Uniti d'America",Da 5.001 a 10.000 dipendenti,Controllata o segmento aziendale,$ 25 - $ 100 milioni (USD),1953,Consulenza HR,Risorse umane e selezione del personale,2023-02-15
Walter Learning - Madrid,Commercial sédentaire (H/F),Madrid,3.7,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=819&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f88bccfe&cb=1676483115596&jobListingId=1008425685092&cpc=FAD720BB8CCCB15B&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-882dc84117ea7542--6NYlbfkN0DzG9hkkn30rXmftC_rmCME8aFqiiIMJpBI_3mIBTg6vDQRpmBWVYZMB41ehL-dC4nvoFQt6v4Xcyv7FcdjzXYXRAM34xeyxBTCcbhhdGXA1HM7bscHGLCaCmTz-e_Sq_CXBrTk2j8tEN8JFG7OzQIcvlsIDGtwnSGQxFHlb6cxlkUOklWJDdVQDExagGiMiF-fLK76cDJAfVz0BgmtIDIpoLuiKQvfQBTeWDcjyq6TMvd_LalahbXi-Omx0FCsEzlS4SiTh9xZtpkFShvT4x_myiHalli3ulJoNsuUyFASurCKVQJSIxoTM4E6IbqjgacmHaGXUyPjBDcmj-HGy2WJNS8gU-bA-vRvTZpR_UScQ_tsYbUdTGtPHfNBdPO0kGaMyfmbvOMOGryYRbMArKE_jdhvPSTYxoaDXkEzCH4VMUuOsaVDSMZOR1EF-bVq5wLrjR21uS1XtQcpzBHHszKQDy3v0OzCgoZ1HS3nV7qdgsaaXPBNO4OaCMc0ZasshaSBxGuphwisPqWvKABnvL8GNPR4muatVbehAIW_bK8VcQUym_4zOghJeWVsxDCF6dopBdLmDWDddmxO_dHa6_OxtLDHyxJzyaKZlgPvXQAQbPVaIn8z0U-s1K2-aylAfdVPemkSIs574oietkEyZCHAT-XFEw5WUpr42Q3VCl37LA%3D%3D,3.3,3.5,3.6,3.1,3.7,"Washington, Stati Uniti d'America",Oltre 10.000 dipendenti,Azienda quotata in borsa,Sconosciuto/Non applicabile,2011,Produzione di macchinari,Manifattura,2023-02-15
Lidl Supermercados SAU,nan,Madrid,3.5,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=820&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&cs=1_9cce26d2&cb=1676483115595&jobListingId=1008469069150&cpc=F5E96E35A1725171&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-dd8bd51c639c4447--6NYlbfkN0DuShZFrBBwuUx2lryBk29dyLhub_QW7mmKdyA2NeWrtV8Wn4fZyTTdmzkVYhOEDBVz293JlYfDJWc7fkt4vArOhoiI7Wtdug5sNsO9ijLAgtukw16VOBeDoqv3CFMjENbWDeYv-c4uTG5SZGg-C2eC--s4cAJurCCAdMzv0l-1urdRb0My-MTPC2gi_UwpXma0ROPDyn5_iBoGdaaymWXBfQfhRXSHB9K70Yw_fe1dUDRfYZSDda4MQNA6Smb382H9lm2TaIewVOG12jv52Ek4lH6djmdYf6deNXWcuAthmKkxty4GeFKS4GNYedEQ55zQ5vL60SzXuxbIL367IZvWq68j4o46EAXNeJGw8jy-RlWo_hPLUy5f7dAcuDq5SoJj7_Uoyi56lD7wJ29IXwnRFfXflXSjoVWVIUlME9i7hEr1u10l7GDc7ETcD2XX3nOQoO1K1gJz4lqipZumMOVXvsbtC8yYTBXlqF864GvDsirvTNoUQqbNMMcMnbxQeWSQqmipizut0FIbPHxvQB4Y3Y-WmFjfNY5-NZtLjLwqJotjTZnRQ1QJIVFyFPsZtB5hppI9nBSB8iFMB6Bn_E8-z3vxd2U9R8mhwe87emuI2PWDR-aDB2sB9MfXxpzfd5E_T6ps8xt4cLXZaeGOxZ5fKuK2iPtPl8BzWvsnaz3eg6wg5uT_ql9r,3.3,3.6,3.1,3.0,2.8,"Karlsruhe, Germania",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1973,Negozi di alimentari,Vendita al dettaglio e all''ingrosso,2023-02-15
Adecco,nan,Las Matas,3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=821&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&cs=1_f435b31a&cb=1676483115596&jobListingId=1008382802179&cpc=8CDBB1EC89CF7160&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-f5ff618d90d80347--6NYlbfkN0CH7AhRMn6Y4-3Bay0HlXyAEvyV6H53976glmhWaxHtXxq3MEhMvp5gNQRufXYGQksSc_8RVmDgPW9Yfw1tjlP7mCK2utQI8wrXCcEm6P35xVXR-B3whURHUSNPOjPdzVzZGMYMJR_FIu8oOI_FEJ3zwZBesYW15FsgKEiaO8xr81lTw6U-fHXoJ8Mfx9mARQMjnm2GuuFrICkHTcrzAoFuYqh7lfzS5DsFnn9bUXJmPCKU9Z6A6NfdEJiRXNsgQV01iOllJa2Lp-8mBeNTD9eCIUy-N7JV8clioj3IEeisYnh8tU7gdf2P0Fyx05WpeGfh7pnPKJDzJ5DJEEo2wR-Sol6rxmhUYCCPJBo5Wq-O35Kv-ryDTwbmO_39lHW5poDrvVt7gdP1ch-ZrwEdR8t1zm5jsDEgJj1svmHZd-TIeXF8WQBm1Hkk-vejr0HkUXJ8DjVg47xLeLyFjbkSnpkN_wCpPzFPtgBXIVXoqvBlFEDnNcYmKRSMoJ1L-w-TrRJUHoPpk498tYvrDXX8vWEZL9AJDMDDr_ccyPgr5BQmoid0loTruqv6VY400bx6tpdKH47-0lZmfNpmNXlAkhqo6AHMjysms8eluhTwaNuUGNkazYsO8YI6e8pU-XLk1CwkRtbqAK9Dtw%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-15
Boston Consulting Group,Lead Software Engineer,Madrid,4.4,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=822&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&cs=1_3b4af5ce&cb=1676483115596&jobListingId=1008463816769&cpc=3028881457C6165E&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-a98322de6eb882ee--6NYlbfkN0DoP8nG612n6SaIo-6cBFZ4ajKscvbmOmjTSQxsFZrL9GCCvt0keq5zOVAgXX6UYAwOfGitvfWBrkGdt0nTdUWKh7hhhUqije2X0HvHFcDXXf8OtFQjyY0okTuPsxWzzokNCGh1MvcUSJRWDpishooqp6xNmZQOaArNnPbgGnCbRs0VtYiSJa5pYgxZiZ0FsIddBp2VnrrNiHLVq5SinfUDd2ucqYcjc1P7JOsA9LBCUX9VN-bsUmqCXYHgH-CqvMBpP8j2uGEZQo8Ao3KaBIUBLSdZzlXzIv_aT3HTMvmWgQxQy069q2rQlhOWOdYmzVVupmQnQrIjNJRO2v_jussHMd8H_sksAg4Fmc59SQxucPvVElFW2EB3kuJ0qCe55Xogq7A3UW5Bvr5EEiV66_78OjU6AzA88UtYOhAiJ3UPWFDDkogWfWc-aMyjw1VggCEOWbWx2f7St9KNVWls3priGQ4_43CTQKw9btD3_2nI642g0WS1Xx3Uk5_dmsKQJV4u1i5wbmUKGCiuJZQwDAmiv1sSuEIDNtEfIxM76SCaKIRv9VooZwEm7DOMh8e6dfByeQUHyKU1aapKbSeABU_N5jddvSOSvosf_LGbEfZh7wSc17ly5forh9CrAaUyyh-2_JEFI5ZjHuS7tdP7kKs5t49Q4aVFbRSL4iGnAhvl0QbLOKAutGeNYEkl2jZXsLUu6kRPF0n5jjPczQVxgrsrQ1BNRdFbOzgfCJPoHhVy0TFdQdd5woIlZYli1BYW9Bld6IyUQ0FZvkul-1gJ7xQjMzCMCUrahJ9az0m1-Ixxh_SMMwT05TApynK6WDinBAKxnPVeE-jmauFesowQcGLNzVxKBFw3y0qf-l1um7e9lujfQqBrh0uF9riVGD90FeJVjYSTvcz--XCtSiquHPHjnAV_Y1CCka4fXRCaACmhk7FnFqOlougkcW5Q2JJS5MelR8PdH-xrDigho5B4GUMr82WcoZe_JjCrR7Jdnlf1x3J75wz6iplBNl2mO5WQNrBiyumcsPpyLvwRtCiCsSuW8TtAzu_9_hvtUTG2kaykU3qFSBz-WR2tW42R_pyNqVVcK-_-g8_CCT4FY-xYiXOrdB0AlFmGRvgeHb3U0SsEgkVS-a0baGhwagis006oMZLqMMO1yxTiqqg0V79MzZfqVXpdMEKkgURUX5aZtj1NsWXPbEfYQYo9,4.5,4.4,4.3,4.1,3.2,"Boston, Stati Uniti d'America",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1963,Consulenza aziendale,Management e consulenza,2023-02-15
Sagital S.A,Técnico/a,Madrid,2.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=823&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_526a3309&cb=1676483115596&jobListingId=1008060748797&cpc=923E3B470662C757&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-16e950784a6219c6--6NYlbfkN0CrMSphd5dnDnAqyCMbF_EBeV71V5YblsvDAiY3PG5TWLHbsbClfs1vnEW99lqJD32m5ZWWSRM7KBDNQ1vJUFnuzrY_vxjH8O9uSYSk7ithn156naVJo_XdemNoBygfVPLGnoacuvnigAk0imHRAEobhzQQOMeQLbJqL7z8oOf_dBo9qUGRvCI79rwCHA6L0UtDsXLgpg7PEHwz8K1doIlO6ll0_P1eaClVqDZRyYHb7h8UZd9nOXGm7SZFTCJYK4gJ4PzClG9_EQ8q0sc5WbsWjUbiZgHEMwph9UCuhMLGy56fhGph4e60tcu_ZcCpQuX_DcmpoLjdK-mv_TaGUwKbMvl6MlxVNOnGpX1N9fwGYneRH9wGDOXcuWo7kgs1Ilu3b6J5ZZcWUABZbGRgZAh_zmlkF5UrlWG3hh8R0BoUSvrF9C-WGxzAI3l1LFrZF1PKBD1ABuNkxxq2AnmRO_VARJTIjVPTJUIy9wkSCg_WM3m3dK7Iichaw7lhywc5_DuPbuzwwM_1sGEW3THttWa-rlapUSFd-Jc9QBWx_7mk47OI7wu7Zu93L0T1CBNjxVikvBvrbrIzMLe6iiwtca5uTUcOaTu-UR1frluddzlXDQ%3D%3D,1.0,1.4,1.0,1.0,1.0,"Madrid, Spagna",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-15
EXPERIS,Director/a de Información,Madrid,3.6,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=824&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&cs=1_5ed815f0&cb=1676483115596&jobListingId=1008400307841&cpc=34670CD602BE5E55&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-f605ed460b12d340--6NYlbfkN0DaqLoIGYbn5Bxz2xfE6bNdCvSoDbO_-uJKCeomRlsJ69OjihckQdktvh7E6T7oOJd2glvHUxwc_-QEZo_aWuWl6g5T0Ibzi80ezSjU34MA2vDh-dZZBwtMIF7cnqyXCHlbWHBpLJHeq5dTaQztRf9qjmM2v3c308_mw502f4O-eT8gomkT2ruksvZdlpWmjwSolocyqAOcIvw5vg7-lkWM3dWHaaRQGSKyvWpzyEjzBSJQF18DGu2W4X1b7QntGbyqUnrmzjiqe9DuPwTVAZkRbkcUYPph4eV-zrsn6wLRRwL5N4SRwRYkPB4rdB6FCxq-DYynaQdTYnutH7O24d99HynFTHTEZS5WpSYWoe8u7cBYVaPtrbJktnQJ66N8aFvG5ECAvzvPBSqgHsXrSaJ5wCD2_DYMFENgvq-AtLO_YxBrbmTsidWS9m-8n4ouRl97WoXRcSfpsuRmkdnWGEsZF3RyD_TPU2cCdz-8A_z-BsuMtBCFDODmHr-kvncF-XWDsoNZY_tSas5bRsKUwOVVQsB6BZ-HspxWesvjb9hzcFukMARM4RUj0O9EoXAn7b7I_2VQ6czc0GWIXwt9EiCCiBaWhYUNPveN9tRfhoY_oK9eiuVj-nyNF3YtSRNJ0w8k17klNJsF9vKZ0A0oGU3DHkvXcAvH3w2G9EeAsQEQj-7HK3nI9M9W9LyQece4RsgyiC5DDDcMhq_7b9524Kmo,3.4,3.2,3.4,3.4,3.6,"Milwaukee, Stati Uniti d'America",Da 5.001 a 10.000 dipendenti,Controllata o segmento aziendale,$ 25 - $ 100 milioni (USD),1953,Consulenza HR,Risorse umane e selezione del personale,2023-02-15
Selectra,Commercial (H/F),Madrid,3.4,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=825&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0b06f96f&cb=1676483115596&jobListingId=1008241764153&cpc=0EE938385DA0F52C&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-e16bbd15ab9d35bf--6NYlbfkN0Dk7D_v-eG4MIB-VFcoS1pYpvRsrq4RMO2plCBSAAd1SvpAkUMJLSohwNRsKsR-gYlnQOm9e_ZDxu_fUPnnQgUzzUaCfobvyVsnmE1Xt3NPXDzMhBXyoS4AWlTfaN6rbAtIDZ1Ody6XwlYVRG9urPb9doeqLvXZFc3iUHOG_SiwbVJLMhUm6dotEqk-rG-2oSqxb-HIF7uvZpOPwf-90iYI7zGP0puRQOlYDteVZe7fwfcbbIDBTHbz3Ir8P_UCMEr76fHHblBaE4BDYf-ak0rYyHMWOT7u-7D82J8MOcMUa5rnV50JRgCNuW2aNyPdhhE2b0_JKU_dIQVY-YikjHU8mGDpv3sE1jnpRi59couP2eKX877CiQ9YCRsx_84cRXL7Hf0mqkgcxBCfycG432QdouhDVoKif2Bg1puGxlm-IpxeRUrsdKcNLDpGDg6K4qkbxpjOPdIIlu5x1tWVRZh66WhM9L_VeK2xbesUX9JJr_-tVFeO4Wma2whb6bc35wT7EdN50HdVxWXc2-gQaKXO8IFN1inb9q6Tf3JdY5Hyv0LvUwcYS8gMwJ2JOz0_VAzLidKwaZJShxqp2PDaDDqTZRO-suOswkgI475D_K0647rIHSpbzZXz7nGq9PT2K9i-bMaoTy5-c4DefdqR5-XTRjMbrypwSFw%3D,3.3,3.0,3.4,3.3,3.5,"Parigi, Francia",Da 1.001 a 5.000 dipendenti,Azienda - Settore privato,$ 25 - $ 100 milioni (USD),2007,Servizi Internet e web,IT (Information Technology),2023-02-15
AllcuraMed Personal GmbH,nan,Madrid,,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=826&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_592770c9&cb=1676483115596&jobListingId=1008456723059&cpc=AF02A54CD0F60729&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-fa73866dba6cda07--6NYlbfkN0Cap2DweoStAgQE09oKwg56vnONVDEfIJKj_T0YsaZW-Wzn_KVRmH9d1LJ5JTqNWREfjE9ir_m5bDL9heNPn8ziDc5MRqQRCoMbn8CIfnHswcp4mkL9gVMQy8yLvQKN-HtPAZx7zz4-GCIP-mSWUEgqQjY_3w1uw1iB5ZEg0E8QQsfm5cTmIG0AU_fZEjfvp_hwXa11ndLErjl5SCbKDSg-O7vLlj3ZodfiTCGpaNmvMmoOHnQgFHJGf98V5OBMKr3e8YGOBSqz_Vup9VypYBNZHOfymUC88rFbxXok5_munPgvu-yjwNJacvXOVFU5uq0TELzYcwcfBr7UZ6D6Bro3fI6CVCI5IgGG2uvLysZw8QHmpfzHoQJaX6TP5AhX7eT2TAo0zVr29v5-iEFA5WUu_RY7PsH6ZtlmJriYvrXF3gHC0NRErcotCi68GlGKtT5hFyWM-KsYFW_v0fcmADcEgl-ZADSX1vUoUT782TQ36ErwpJgJn0TU_UDm-vUlj6gEuaPfAbxPyqoiYDZjk0wpZdbIXeFEpRVeVoSKcmqQ8Rottjp2_EfdnOsRwLoApV5Qxe2xJNYNn-zB-vwW_Ma4,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-15
EXPERIS,Desarrollador/a Java,Madrid,3.6,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=827&ao=1110586&s=58&guid=00000186562e38a595b50ad0f372c161&src=GD_JOB_AD&t=SR&vt=w&cs=1_a0579195&cb=1676483115596&jobListingId=1008400307842&cpc=AB6E7ED505984E67&jrtk=3-0-1gpb2se70mbii801-1gpb2se7lghq2800-a3dc6475fd4ffb83--6NYlbfkN0DaqLoIGYbn5Bxz2xfE6bNdCvSoDbO_-uJKCeomRlsJ69OjihckQdktvh7E6T7oOJd2glvHUxwc_1o88HykvoPgNOHFuBQYyt9YIk4AOojMS_IVwEBIiYD4SFK5_B--K1JhZObniYtqIW1a7bqEbqol69W5c74WesFWFvVjIfq5i4fE-J8m7XInTHg4g4XyU4Bq_jYnH_oIIN3WVdkYa0xOUk-LRBI5JotsWf9pOhZXXHmlZI2dS2fT0odVk_Qmw_gVqBjMsZGdBn0P4-hpf-9PcDLXtvipBSyd0Icb58TAfj6ytprV1CpyqohXz2htnK-5WgCl01E5--7nzSDPghKqbA84P0UUa1sH5O5l0pHdgFU25U_KzRLgjhaxUJ9kOkKD5Vxbfu5NcsUFETh-cLcjbgWtkMRFumkxOMI4Oypgcn8OekfN2_pTvu2f7S8HR9bI3xdi5IwyIMZl-aiMBLNr26x0Ljl-iLZOacAmPn2CwMKRwHl_yLzo5tWr6gByTRDkRX8ZTgFlNfIxxxUNeJPrzbUwdHF54cE4dWpkebKQV_wK3qMX_755p-9BHR17yy15rp2vFK4M3JRJXtr15xWcq6ZKXQPcT5I4VRSBVzE7ZugBI0FnuGD1uFK8SsMvUsLDwooOKbm8JnhWzSstKzwmpAVJ6nntO6kT9UjPO86wvvPg-2J41gKAYWKOmyi_nfihHwFcng4LjQ%3D%3D,3.4,3.2,3.4,3.4,3.6,"Milwaukee, Stati Uniti d'America",Da 5.001 a 10.000 dipendenti,Controllata o segmento aziendale,$ 25 - $ 100 milioni (USD),1953,Consulenza HR,Risorse umane e selezione del personale,2023-02-15
