company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Doppio Malto,Restaurant Manager,Napoli,,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=229&ao=1110586&s=58&guid=000001864f825d3981e3fe7133f42b21&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fbca6111&cb=1676371189401&jobListingId=1008433146771&cpc=BBD63848FB84346C&jrtk=3-0-1gp7o4nb0is1r801-1gp7o4nbhi6ji800-ea54cbf3f93dffb0--6NYlbfkN0C0jkC67az_l2JZOdjrYW72hY8OzNLs-wjENDeKvUUf1piesqsELzqPpEuaqx3MAOT-XHWw2gUdthIFlmmDfhX0JoEUbEU1LkiP8BZdMZ8OfHrVeqloM8WEBaJe9bqr6U9Nb6QECs8Y9SS_wYE0mzyIcIoySKnGBbyXuHxI-qIuOcwVH-e2GNLoq5npFuw3v0aMrBd4d6hxWroLevHrs5HUMZtmtpbFrML58setlXdeUUXesb4hhT2B_PP-z9lnGbwgO4H_huPdJ86JaIfDiTMXK2k-PhAUoDfQwFRueUQWejB2wo4pdJr1v6QfyTejJX0VmexZkeO5fA1rpKF2BnwziuP_uSMnPrxqFIJJFjSIAmaWKnBs4ojROC6bY_PRXhKvhS7-clrKIqpV4j2X_pX-XR7BLh8E07opoxc6-ZhwA5cU1E1aFTCi0rTG-XINz7_d97-7ty0lBY6SNOGQ-m5NDoi4k-DKxdY20TSy9KM0qiCiMJFJ65m-xft74xc7OQhLi-NtIDaJHaGWOWZKbleL7DEHWUJ7OOGTh3yA2YQPhtZTEDUI6aavpiASHdsxeW3CXYkBwWjrFpBUK2wxe_VJSePZjKzuiG5xau5sthZsLQ%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-03
CERTFORM,Professore di Informatica,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1629&ao=1110586&s=58&guid=000001864f84c2a0ab337141b087e541&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3c75ed39&cb=1676371346434&jobListingId=1008468375980&cpc=9FFE37255B2C047E&jrtk=3-0-1gp7o9gm4kltb801-1gp7o9gmli4kl800-ee8e4a8f1a466cdb--6NYlbfkN0D-3FQsaFb6K5kN-Yj-wYeYCLk6hY8QiV8Su9-Y7ucGGWhcMz4rqqesJf5meNCNKTXdaP-GOsDjq-mnRhnVsDFtDD6014uf75pBYwWp1pV-hV_r5N4IK-54haodK-tMNyUxSJR81occuCIS1dmcMmmAQ89E0D5PbzXfLB8HqXbug81xaJ6YEq43Q5_ux9LnSFZoolVQkqgZcMUtHvuhXeuUKWTQG1U2wHyjPuNqy4uhDfVxCHXvMdP6hsclQweuIuLZuSIg6EafgPpYUNrLM9PTeZ9xriy5IzGRy0w5Q1qgKSREfej6TT8A2ov31PTtt5B1mN7ekSP7D6YpY9GUcYndMlJU5UauJutWcTq4qfhIcS2wNslleOX9_-l6tJnplsMO9Nn6wk2kiHKGKOwyREBg5mpRSGlfKwDOJI9wwZmJJSbhvnKKDcDyJkFDPnZTWcgBiCAVAzUvggvelkZgYrRyAUesSyiRMrQCK0vnFnSu_-yIVnwshaN0G2AE5lFarEgcuNjZ0dFFZ_wtZjI4J6mMgqV50vEwNIWoQIeSAcVbmsjZeqG8NoAvo9dnXHtrfScIHBtvyA2b5Q%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
E-PLANT INDUSTRIAL DESIGN SRL,Meccanico,Italia,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2730&ao=1110586&s=58&guid=000001866077228b87b0477d7651eed5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1405c728&cb=1676655666126&jobListingId=1008463800333&cpc=280AB1FAEDD8D536&jrtk=3-0-1gpg7e8mckltj801-1gpg7e8mugsq1800-9b2892e04532bf8c--6NYlbfkN0AOJdEnCq_hZh9Vtp42wL9uA8X8wYkwenYfc6oKz2yECNJUdDjfoYA1rQKWJ3uoo-q2lAn4YJKDgzlb_re4wluafhiOmfKpQqCVgQvfyKet_EpoXPiD5KmGUHa-f85mF0xer6duatZLCa7iJTI7JxMx7a9mMKEDm8_f5npwT4L8iaNKcVfybh6yhgomwUEc9UDm-AjJABhS866qfhTzGpTRUZVMGUEfxqh_wyOJaJH60dp-RigfqDxtvba6TMoKhD28rNtL_gzjcoyP6f7oIpMrC69h66cFLh11Lq7Wqc6hw9Ex99UXjIG0CV91uH9ORaRL88hpuU6Vtmox8meVuUyUw6XkJv3mgzxooFd2e8sru6vCFmvIxrpniwSTvL1AT60VG5Jdh2katR81eZfT6v-sKU8y70me6EnC_7CP_B4ucurVfMyB_HMk07PI0x4yUofyOpsPdtdXYGIewV7oCrMmXZBezYRM9HgLYjvz88MZgJmUFR5Xgv9s_ttkdUaQoADu7oizG8Qs8iBhOWovgTQkRrZjuV6VvaJy-Kh8c88-PuJOjmkG5AIS6gXSAIPVz5ocuXRleXcMRw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
adecco,Addetto Reparto,Minerbio,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=2522&ao=1110586&s=58&guid=000001865bddc5b39cc320a6ddfd4ca8&src=GD_JOB_AD&t=SR&vt=w&cs=1_8a94a581&cb=1676578506850&jobListingId=1008428779357&cpc=1641D5D5536C06B6&jrtk=3-0-1gpdtrhf4p6d8801-1gpdtrhfpis1f800-f32dc9649fdcf40d--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKzkjyBSgDOWMTngp9smi6REhCjSBrIE_00f2XCll0TsemW5bPXqHn1SIMYUDozSvywH7wmHTmz09HUjGHhSMouGCJmDbpTkIoTAc6mHM2OlB7z4ED2j9C-TYaWOT4jh-lzk0jPFwawKGKmX_usnj4uxjpIU7glFns77lH0O6lp0aC6t-iKVd6dzTdZ0LmI6AcjMyXx76S0E4d50zyBZTyQ6FPpSZyWLyaI2Ukhq6fqkNfRzEvCejIOh8ODbQgkmqHOmcxiCYC4pbZlnNKFFIlYUzwyW0NMpReW_qEpxnRGiY2E54iAV0ztAYkByzM_EBZ6Z-w21g2x4gJ8pqUrtEMIkcGwFets1HYagrd7WyNcvHjIX7RRjcqBZrZE4KCRLo9uNYyuJpbNjjYPF5LJwoUAsiZV45LGovqdzAvV7npgKly6eIzF78lk5MgZmbB1ZP8GOyib-83mBIxWq08z7hbRhxLuUSjqnX8yY2Edjo-1xZk-gotZucefY4EpDQVr9dUYmJLX6lZ2Mk6TH6m1DCJkRrm47bciBTjGby6JURivRCOcrog6nWNG4_TbS3yJNvT60kceLbfrmLBqv0POc-TylUv4v5M_RlLRi-U73-GgU8jBow8d4cp_MHrPvNhadx4e8Pre2inZFwYeO_PndyAXaET_xTEqWPTiA76YYWe0canuwTJPyiC0RKbuPaTXqxjGmli17Evpc_BKh6RPEMu7-LbI2_D44r64OcEqfHxyauAS30kohFpU74YLZ1-Qrbl1h5Ln1VZu81lodsEI3CmDosQqpG58nrmnPdlmpIETnoms4ukigfDmw%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-03
DA LUIGI SRL,nan,Capri,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3019&ao=1110586&s=58&guid=000001864f8755378b7db187a1f4047d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0b1c71ca&cb=1676371514985&jobListingId=1007587007478&cpc=1FF74F442D7FC309&jrtk=3-0-1gp7oelakp2kl801-1gp7oelb7h4dr800-268affa285e67a0c--6NYlbfkN0An7zJwxw3CZh8z5lm8TVLUJaJN9wf-Y83TkzQufWzNKA84Hm9L1v7MUAyalvmtwFSjYEqEUg0mJcnrSjAuEedFXz9UwWH7ZI-jNO4FvMpdeLOTmzLnBnBTc4omkNQrHLSm5MdCJdFz81qheroHrw8dGmKku57rbJM6A-skvDn6N4HgXpUxeTj8y3n5BVOsbN9NSLfsOjWlffydLxxQjTX9Ye3Kp81FKcYOnIkL_JmtXb5YU9UZ4EuGpIX6v4IFIWlpsbkPxBce-CRaUDmsVcI9Dr4EZUbg_n5BIdwu2V3QFR-NxgfDTrfp99lPkZ4EIgKU0AbBdMHI2innxjQv2KebG52zbNE6iWfpikrXTBz7hGziED8HF7zD9lNiQRmmfQADJM94EacjAVE50-vWaIjHjJLaAk11JamfwdNpKknt3Q5nyBR7U-Ay5V1KNcTbBzC-w6pW7skdt-o3uOgp9EoF7iwGe1cc_1DL1V8LRvISCzkhh2E7H6GiBG4NSQIcw5yIL9gt-PHe2qhhQAy25RLgs9ID_aJenNhPat_FlTKpkCUM606e4xSAUS0fN8zyJrULBlZntRkbb7haTf1Wxg2s0F3crau07X_tre3qy1uI_jI1JSbGTH3p,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
adecco,Addetto Paghe E Contributi,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1322&ao=1110586&s=58&guid=00000186607470babefb067df1d93100&src=GD_JOB_AD&t=SR&vt=w&cs=1_d2856074&cb=1676655489560&jobListingId=1008428774607&cpc=F793441F64F6F721&jrtk=3-0-1gpg78s7hitne801-1gpg78s89g2rb800-7838246caa7974b6--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKHykkGYm-qu6J0gBIxgy3hBAq8f_56UuLvSrpaI2gv5_nkmEb9AwqR4vq6KXeiBOSOUJe0c5PrH_gP5kq1XKKr_cZVpaI_Umiq1EguHG_90gwO_9l22a8sVWNpDqz_OdUCDT24gDK9ikNvG5KIRp-dBnAKyrkK1z8zjCPx3ljOO4_Z6pUxat-JCGmwR0vALZqQM9BX9qTsr5Q0QUIZ3EcZA9G44Nschrvydh0SYldBdZjVkhX27-Ax8AsTWf2Zkwze3ueNskpqr8avdousljENTG1HdGssbEQk31U_MXk_JEkWsey-MY8Rqvxdx0STQNGxLv5oM3yB8V263Xmr0ZuksFrwkQJqLqlwfy_Pd-YQmbKX4tpjsvlmslxWqAXBFBSDJ6PAUgYNQvYaoYvLrYvwrXGLN9mf7DTUk3RyaN9A09woTbeTki2-BNaMtyXhmB0eMDzZLCnA43STWlXU-meB_u6dqT5LomlWM25LjRszreKFy5Wqtw6leJX0netweLLMEYPIQPSR9gA4_54RwwyfqGYdGQND7qAnR2qpLBF207W7LdpC3mpVYxrvkQ7gRVTxKdK32l44p_pH619_FCRUTFL1QSzdC2cgHilNgMo84thA2gZ4URUWMKsgCHHH_q4yU4Azcz8jUquQOQ43-fazjJNF4bsq-fg95Vk03xJG2IypCl0DDrgU1-TadFaIK1wKWMCHJfDq_SIFJVhTR8xpx5DEcv1RNaXHP2s7PJoMwAZvHC4RePBDmNOcgiV4OkhFEyGdYc5dObjLFToutNfUg%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-03
TECH-TRON SRL,Ingegnere,Campania,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1710&ao=1110586&s=58&guid=000001864f84f1848d35b6d839daf872&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_164a4ef2&cb=1676371358385&jobListingId=1007581838444&cpc=AD396490361E83B7&jrtk=3-0-1gp7o9sd5ncdv801-1gp7o9sdmjca6800-c6e8ad9b3cde6b87--6NYlbfkN0Bf7zH--WCva9hch64-vSufFGLij5owhii5BKgj9p7pAwk_eXebG4-ARKBU6wgtV7e6kUBFQSeMVgJFUZRA-hikJNZzC4uQcgB7ENbhM1x9Fyin91_K8qa-gDWzITkZwM38Q_pb63tvkm7Aoly8rW61SExnmxJdg2QIofA0WjKnL5-z81RvQbx7UclJpqeaXdmHclBnz0e9d87o6I4_koIhgyCHlsyAVSW7ROn96d_bipXDA4kF75GX3O5lYEyr6qR0H62izfAxoLgzpE_j3Mfvgc2qRDOMzK7GM3uMWQ9YoUL-2ISs59u1KYMAFFcNAb8miaoXrdZl3ZMwzFJPesRHt3_ln6NiYoTtu6ar_WufpLq_bhzxzm85GFexSE8lye4r6Wr4bNGeN6xwP28r21LB9YuwHp9YfcfkmuNK2jGSZ1wYqtR_LYqJ5uUe_V6lrBluLECD4rDwYMUoRpr1-4btxQmKKg4mwffeS9R4KEtduBBgfaZ5idDvRWTH7NXED88HlMJ-c8oYS9P_BZXj1Yi4nGhVZeSsBr-w_oeo1HH-9prw7Qc1c1QUuxY0VdvrVxcvZPZJp5aEsw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Contrader,Sviluppatore Java,Italia,4.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2103&ao=1110586&s=58&guid=000001864f8593e98ebec6245919e3e4&src=GD_JOB_AD&t=SR&vt=w&cs=1_c747baec&cb=1676371399966&jobListingId=1008278751833&cpc=998AB1121B01004C&jrtk=3-0-1gp7ob50cpkdv801-1gp7ob50rgagk800-10c5a3c2a8650811--6NYlbfkN0Cy00j__gQrFinrTrsDapFDC4-gmcGoOTHxmFv_WCnGchzS1taFEGZNlUNp0kgtIzEMu03vyyRMGiku9Nv8FlO-pW_3CdK5VWNUDu914-Ctz7h9fjbkaKduH5NaF1L6FNtTD5L7WNbcp2O7Pjq0p9g3v9SB4rrPIxxQ2NXj2NVqJQmCoOVk2SCh_8eU1iVS8h0lXNZAN9B7gSFLWE5Y2z-wTSo53U7xWSnlBgosPfydYhqylGAVe3MtODtV-qxN-mn9-cSBgGhBfFCX_5YRNHjeGm7caaWCRMTUO5HUox7g6gFjzWFmHUnWtPr8hpMmcJKKhPXJErBv_vwCS6jo8WVnZxA73aYPS6IcD9BJcuiKx4BNVwQmUumuUVb53utSTJiPym31DE90hJAAS0iHXznVFfSs9GZWDUgy0ClVpo1pkF3t7_eyGza5sqQNwc4Pq7Ve4xjyE1pzpgIsmkSrxrPQItG1WFIVirbGYbnM-vZU_M3omR5-cerwlgGPUKTgrkYX5JSlsYciJw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Cisa Group,Ingegnere di Configurazione,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2428&ao=1110586&s=58&guid=00000186607685ef83e5434668ee89c1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_12305366&cb=1676655626103&jobListingId=1008409766402&cpc=2C031D2D3FF29DE7&jrtk=3-0-1gpg7d1h3ma5r801-1gpg7d1hlg4e9800-c3ab136d97340a54--6NYlbfkN0DZ5fB6ks13DC-jxq_wMmewzRNuiIFDRdU-Fpp7Bd_z27LtdHxPYPLygKk9s8OP6qCMgq19wJFPiJ6dsnXVgQ7EnaSdTRmHm2HmNF_IZelmQJwA5A9ZZwF5GhXtLFsHd7ZXYkEuLN4F-_o_9_19Q3b_y4CpI4ZK5_13HjQCkxQSLD-sDO_kw7giEKDZ28bO9LjR3_IZ_54HaBgLwwcnDQ3QHPo95hrrwkLH6dC9SPrt6W2NUlzbk-70Ad9XVRjhHRJ9tD3cMNHupNQMtxRvhEI-NLLmY0w9ZlXh5wLTF64LmX6XJijVknu9_zZF_LyepV_huTQvu4i4LZ-hm9ABpQE_QlNfVAnwPHPwm62zO_IHv13yHNvnGsKZbbs7K30Bd58NzQt_lyu-hyArCdf2ynqInA5gEu9w124jZ0o3bb7LlOxkfULHASVNL_ZyJmu4afL8aattWctlPv6Q6Uoeum8xodIlzxNe2eg0DR_TPfaXftpNavZXsNhmD6H68a-4ni03h42H3OL_rkopFdJeHyO7joF94AcWRqqhTOkzy_r7pbPLcH9EO725Xmg15c2SERw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
iProd S.r.l.,Senior Sviluppatore di Software,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2313&ao=1110586&s=58&guid=0000018660766650b227a4b6f2d45a05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0beb1898&cb=1676655617948&jobListingId=1008345843935&cpc=D3E44275D43A938E&jrtk=3-0-1gpg7cpjmkbko801-1gpg7cpk62987000-29c249071800e397--6NYlbfkN0A8bB-GHKGkE2Cc-0d2zBi3kQreCorP10quqmzxOJEMriTwKTqwgAj7OIzmIJeTq_K5-KjcF1Cic0zD2FONXgs2tfJKIDyoAGgrGA9hD3_WaqYvUmyjPs-qhNGC0nVDwKgt8RaMXDKcFIzRognqYzyH5cS6LGaDcBqF9SbSueXYHuw1i2btgN17eI-EeQWcYB55AsgyVI22SvPH0drpv2r6k-KelOCsksBufBm5TWT0lpNBBjS4JYT4HJES-wbD4JKwwnIVbBnDlXrrPFPZDDnBtnzAoOgqJBjImamlg6Fq0KfHsxmBU0Dqpyk2yQK8v4X-o7ajf9kcBkJuweHS7M7Nnnmd4u5p-DQp5bj5Zu7XZtjd-4RuOVYtT48Q9OD0DJy4Gi6KZaWgeQZIdQRgGoTcUY3NkLBPNFZ8mKAkG-nSds7faMeXAE2lWDGf2R7QNBouxWg62qQjAF858Oswt_XTRBkqNDKEt3Y75N5q6BMXtdvvY4IJrH2ZPzkyOhxUBehX2Ye6AYu2adjuaYPq3gaIT6EMhQIOowOPv3hWSse2Gt9u_Ixr6JzfYUAnQOwVkNfCxMWJiLcH-CF9_sLsswsy,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Takeda Pharmaceutical,Lead Maintenance Technician,Italia,,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2909&ao=1110586&s=58&guid=0000018660777464a417c88b876dea7e&src=GD_JOB_AD&t=SR&vt=w&cs=1_87a699a7&cb=1676655687189&jobListingId=1008469854501&cpc=4C8E2822ED533607&jrtk=3-0-1gpg7et4lkhqb801-1gpg7et58i15g800-939b50c95f5c6ed5--6NYlbfkN0Dpk2nRRB2qCzcWtelMs6RnOpE2QQykp_Gr47Tac0r5hLJY1tCAziAL0HFUb0VPmGbPLrGrZYiFMqw7bwirlrlzV6YgFCLdOFiCv74HM3WsOP_Tbc-TylLbFkkSLo1CgozbIFCeJa3Tx1uqYfjcpM4dr7r4maHtWQhemTjEyJMGvE4ZTVJ3opfN6rAzWfA6gizIFfriopunf5sBRf0mDUGQyNdjy95Za4mZcl0xdZJW2VvJS1kzch6xYFsPPyG4RhQXHH4pm7CriTBtxkWxaQO2VfmBPokDU9Apyn1x3RETrHBz2HAZLbf2pcyZa3WZfGNFf6CkAbqW6CAoCDHU7ZNnOlJ8gSW_CmZTVOwIe_TYZo47z9NEJ1r2yv-9ZygG6OPyDajYPislpP-3mfuQohSUoVqaZhUaUyfA2FDFfAZkFeYwsC0uvfcJHd19Y-QRd7s6yxmI6STKeQX1VO986Sx39qi5MK91zm2ouPQVCGdRSteioxILQchm_aLaN53C06RNbYP_yd7tCWav_6qGIj5E,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
adecco,Addetto Reparto,Minerbio,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=1922&ao=1110586&s=58&guid=000001865bdcb8c0ae6d6bccd767ddc2&src=GD_JOB_AD&t=SR&vt=w&cs=1_e13fba9e&cb=1676578437770&jobListingId=1008428779357&cpc=1641D5D5536C06B6&jrtk=3-0-1gpdtpe7uhaog801-1gpdtpe8jgfq9800-f32dc9649fdcf40d--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKzkjyBSgDOWMTngp9smi6REhCjSBrIE_00f2XCll0TsemW5bPXqHn1SIMYUDozSvywH7wmHTmz09HUjGHhSMouGCJmDbpTkIoTAc6mHM2OlB7z4ED2j9C-TYaWOT4jh-lzk0jPFwawKGKmX_usnj4uxjpIU7glFnsCqai0kINWBKH9GzrfPI_X1pXCgh6wmiz4Dpc30UKzZMqZjauusp7JoF2WKX8CLt_EbcoHBhnmQm-39qyZJXE2naARzYtoeAgFJBQT_UarRVHUuZC-tnfH_jHbMN7Gd23y9-y8wTA7qUo0CBa8kz7onsf-blVku0VvAp7WmSxDXFrHrwjcDbp96B96OJcSKHjktrhzGDEDLUD8kcoGo8UexPH1NNUEFwIq1JQ8vBlVpgSCgVNWxEfw0SNmLHgWx-eRwNYvQjl7aCKugtMqALcsZghWY69VTqAxKim3FUNew9VJx7wl0G9OtS-BzDDJe68SZkmPvAy6sAv8wZtqwPmYOpc6g1zq-HyMzKdPGTA9zbLqorCPF9CE8OSLsSwNmSbt28Rm_9oCfXEgpdDY-Rk7zEJSHsyLMTvZCSw7P3eW7i8fdvsxs5sO0YAvrlgDbUifzS8Vw_NLCO0QlvsxzANy5ocaTmWM5_IWDRjZQ96wLq8UjXyEwCIBMhJ7u9fe7N-Pgg-q6ZGK4Veo6vojiOXugz6BzxnbCHWpzwaivI9ddznLETDl0CN2bVgJaCTjW85tSBb1-aBgnlmpyCMrkVjMPr2neO_OyLy2z_W_kUNVQpLoG9iQOt0Dcje5wP4Na7OLT5zhYwi2q9dcHtX1KcUaQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
UNIPOL GRUPPO,Tecnico,Bologna,,3d,https://www.glassdoor.it/partner/jobListing.htm?pos=1807&ao=1110586&s=58&guid=000001865bdc93fe936719a4358145ff&src=GD_JOB_AD&t=SR&vt=w&cs=1_c1381de6&cb=1676578428423&jobListingId=1008468864322&cpc=3AA3C13EDDBAE8D2&jrtk=3-0-1gpdtp51ojflq801-1gpdtp52fi15g800-15081a306da13cb1--6NYlbfkN0C8QiHF-VpbPGOg0smOOQqVwrKdDq7DnZCh7Jza0x9Ez_d9Ah7m-TUJ1tMyW2NvnfjYBXnc9xSb_aOTSNVfjnKVIJqQgEp_Itl6d7wargdl90Gizt1o51oJpJctJlkpo3WG-8jotstd4vPAwcRHf6RfODIQSn8KQ66cnITz06grD0-I2jlhtjoVPyxbcG3dRxRNYlun_cx4KFROl81VT9ALsBE1g4gYtTzH8BrTJ5rhI9O_Yz_IgjFwfE_1EOqor2KUrE1SAE4v5dm7i9lZPjrXeke15llJYjuGFIo_8DvUlh6mNIZNrQz6IZ4MEZXDPKxX73ygq_cgiONQnEUgvsu8jDfcyol8JIqxYtiUwaaTIYftzBvQL-fxTdrR8fMg-sJPCLZsvTKnB0v7wYlRs_BDGAG_8geAY6YPGKQEegPGzYB00V_Mg_NuFnzSHcA1Ducn9H5YcH0G9zqbMkZEj7iMIUrLtLhNGuKLizo-9gIGYeuE3z1_x0ehnLW3_A7hNHDtnA7REF_F_BlNYhK2JXkdhtueedPcXZaUDhQdW0e-blo5DWQbr70QwtbVCkwCelgIdnxzEh29P-ctvMlh_ZsCeTIcZQSPVDiei-3e-xThZA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Verisure Italy S R L,Rappresentante Commerciale,Italia,,16 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1515&ao=1110586&s=58&guid=000001866074d5fda59be269940bc0ac&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_eae56644&cb=1676655515516&jobListingId=1008440673441&cpc=74FD5BE86273CE52&jrtk=3-0-1gpg79lh7klsk801-1gpg79lhq2987000-9d3e12654a392818--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DLOHx-iGyjXKxQXTtSXpLYuEBcopkuJwtca4PPjJ3bQnSWR02xAAo-i0A8xWJoFq2NQ_ODLQSJfO7KUtftZtO4cqnfv-_Vzu8Jzs2xH3HsOlg9Wyu-bISdm4IiXWDcpq2VyqJBy3Iy9vwly6VDDsHGUFh1GJagaCgD6-2jxz1LAKJoRDvwKIUSFlkc0QleKCrKrF8vh2ENZr6dacVAHHyFIhO5W8q0b0z_wPRpn4UjLmD9SBFNactlHi-mjWZBGcK9gS0OlCAfbnEBEnjq1VggGpiGJ0bcQUYKsL1PhuRXSYr7OI0tPIxqg5Z6NSbk6UQZ36wBvfjf7sBGMW5zRjeHtm9pJ3zsZPV4C7YdIp7Vb3BULbPzlwJLCQ0qmaRVfKCNhzX46ucVlJPwGZp1sIHJdx68LSlMIFZt54ZrWg0JE_MCcXdWQvzndjsw-BspT0dJygfQonlJhKJC0_pMdpZ-I9ZvdOIieT-l_7_lAEcxpASpsaikHTZtdpLAHs9RQ1CBV5T8mzqCdKWFxB5wgXVqCKISw3txieQ7XbQNmkpy8k,3.6,3.4,3.3,3.0,2.7,"Roma, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1988,Servizi di sicurezza e protezione,Management e consulenza,2023-02-03
CVing per AZ Consulting,Operatore di Call Centre,Bologna,,1 day ago,https://www.glassdoor.it/partner/jobListing.htm?pos=1629&ao=1110586&s=58&guid=000001865bdc31d7acab9cf1701e3406&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4cb3286b&cb=1676578403466&jobListingId=1008473657219&cpc=AF02A54CD0F60729&jrtk=3-0-1gpdtocg1haoq801-1gpdtocgois1f800-907fb504c892b061--6NYlbfkN0DQ3bOG2rX1PbiRsaUIXyKgNKA-itfJT0ysiRcifOMP58mTjy9c6A-9uPhiQYFpG4A-d69sVl4P3tmSCBkNcfkoa3BcWwUj3bn9ILgVcxan4D45-RuGthi9XH_M2dzkeDFWrMYhD3pv30QYY328Xim9BbCbEe1yoO0hCT1UolLmnnHJP_gInZq3PFwkTFl9WLILxeUjCtGm5Il8GuBQyZJWTPnyFJZLhft63PG66oiZyH5E8srW31ILeU_Mx-i_b812Pnk_uTuqIUrUPq75oYmzVDQ51O713KdjHbKDcqF0iX30ytGWurEF2HYtZ0mzSJRczLga9b1ZEkLSbaknuATAil0EO16NIQx5NiR1Kf-KcjyHDkCLXjmdSRVwxhspFf7CD_43s_tBA8VHQ3cT_Jxse7NNjqBzeAQ1WU3cAqKB5-boinHVfKR4V0BxKv-3D5vptoO1JO0xeN3nwkNLFjrzKuA8yj74qpcjxn7leuQVOdwhpXhyB1Dmvwd_m3WQJAU1Kv8bNYQxxhwds1kFCjjlvxFZYv6SZNJV5hwS8xHsUyQtqAYDjA52p_M-9S42EDWH4gzAwIYVEA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
