company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
LUSA SERVICE,Analista Del Credito,Cosenza,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=625&ao=1136043&s=58&guid=0000018659c12511b957d4f6835087bd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_81f6e2ba&cb=1676543075842&jobListingId=1008283021166&jrtk=3-0-1gpcs299ri9ha801-1gpcs29afh4f6800-ae050d424705306b-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
TECH-TRON SRL,Ingegnere,Campania,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1910&ao=1110586&s=58&guid=000001864f8538e5aaa239ce050ecb5e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b8ae4c22&cb=1676371376681&jobListingId=1007581838444&cpc=AD396490361E83B7&jrtk=3-0-1gp7oae8c2ing001-1gp7oae8s23j1000-c6e8ad9b3cde6b87--6NYlbfkN0Bf7zH--WCva9hch64-vSufFGLij5owhii5BKgj9p7pAwk_eXebG4-ARKBU6wgtV7e6kUBFQSeMVgJFUZRA-hikJNZzC4uQcgB7ENbhM1x9Fyin91_K8qa-gDWzITkZwM38Q_pb63tvkm7Aoly8rW61SExnmxJdg2QIofA0WjKnL5-z81RvQbx7UclJpqeaXdmHclBnz0e9dz5gY6HghGGk7O5lcE0Kn-SXVu2CQnBvhOMqmYgrOJyaceuVKh1Cdkf1R6qCPtHJPUBhku9nFyRFKmwxVOMmCfs600wyZqVb80yZ1fDvhJ2Pg4zt0BsEQldql6PeVW8EyunbJ4qRZEOwRjrPDGb2vDup5jIoF5O2w2F0E6E3NtYfJhvDzUHaDc_sqlNsT-KSTtJfGHwfwbd2MF1NyJyDRlVQ0fvuJFcaGLBBPK5O9LDKy8jgTztJ3Am8Bd0VpqKWpIo4r6xfPXI2MLgtxPFq0UH041OTimT5kHmyY1c_bdvrE6xrb82b6OHIut4GrOi57RrUjeSNEvofdZ0wYwl-YaliIuYu3P7z4Hs86uy2edK_vwRRhzuxJvBVJTAgkW_tFw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
adecco,Tecnico,Napoli,3.7,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3022&ao=1110586&s=58&guid=000001864f8755378b7db187a1f4047d&src=GD_JOB_AD&t=SR&vt=w&cs=1_bceb9e11&cb=1676371514985&jobListingId=1008428775806&cpc=8CDBB1EC89CF7160&jrtk=3-0-1gp7oelakp2kl801-1gp7oelb7h4dr800-026e14140c80955e--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzuEJ5ibQUF157IBTZyBBJSQfe84u0axUtPFTHWAegiMULFUdf7GgmCacTFzLxvnfGYhtyZ6VosDHSUkdN7LtaeRN42UD4qeFEbYOSGx168wDr9FRv5T94WYaDWvSbWotFy2sYP1PggJdAf6oTCNUtDKGd_ofE8RU6PIN5AnAocVdO2ZPlWXJt7eqKATOl0QBN77uVWetXryftBgnY1HwAPcskp0Yk9MQRO8IuqQedVfNhY4dALapZ8BhxI6XuWidOn6PGSHC1RhTcnrAlMoPh4iD7RXhuNh3jyUHm8APx2vrWe47233A8NLSwfQcCOBrbp-TPpNXDIF2UKpRCjlX7bsvprovEYrfiCrOlxzsgUH9WfgI5f2SOYctsbwP376LSZMTgudLEdXKM8w8Mz6K7Yi8e-DYwzMj9L2KF148fAwXq4QCaKDftHTKxunld7TYsSOagqeF0o9Akr1pjtUnjomSLjahf-nAAVNLJznzXYl8gGirW1-5qHbIZBUZhcyPEJGw4r_gA1HjvxbXP7UIPFl5rTo0El3pUnhWVAfManVTT9bo1rH9x_SwogC8cUppiWKQwwBoxMeMKAdfkAfDDfXZKy_5DInQSd2-kc9739wboMVTGxLgb9g81VRXHqCJ8OOaw4uq1CbMq6rUHJEAQTEGrKhDRzXcgSQH7y-tMmcUDGGMWb7MHBT_eFt5ttiXe6Qh7s1w4soeWh2Uz1nMtN_CrCiuRR-mWvNwWFInjMr17XuhM1PV9QZwI191RWWOrY%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
CERTFORM,Professore di Informatica,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2614&ao=1110586&s=58&guid=000001864f868e87b0e0a34c55bb0271&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1f166ecf&cb=1676371464228&jobListingId=1008468375980&cpc=4050D81B60456B41&jrtk=3-0-1gp7od3lip6dn801-1gp7od3m3j44l801-ee8e4a8f1a466cdb--6NYlbfkN0D-3FQsaFb6K5kN-Yj-wYeYCLk6hY8QiV8Su9-Y7ucGGWhcMz4rqqesJf5meNCNKTXdaP-GOsDjq-mnRhnVsDFtDD6014uf75pBYwWp1pV-hV_r5N4IK-54haodK-tMNyUxSJR81occuCIS1dmcMmmAQ89E0D5PbzXfLB8HqXbug81xaJ6YEq43Q5_ux9LnSFZoolVQkqgZcPXIDctMynoiIpYtNYWmGeycU_KSpUvmxLOIiDzx-ptI5CHLbls51Ms1xwWjsWczT6L1PmNC0LKF3GUjcHPICDg5M3w858XAEfVjGXtHuwTx23HUnhNe-pXdgFZqnSjS0tXKiHogHB-d_Tils-i5uYcaD__1hEOQ082u2XZi7mpJoEJgJjZ2LXkL-vu31XnTV3gM3vrJ_ESjeyo6Da0yIIYIrs0wpmrB2WKNj3dQmom9PTETzokMe6u6hn2QBphO8YrhLvex8vh2A8oeKb_9mRGPcUsotZv4ODm4qpxhVX3S89LJ3yMaSny9kWa99N0U4aM1REioqzTPjwCqJjHPnMw4d2yEfyuSUtAg5UdKWPTL1cqKfT2y4gvZDzUUw52l5w%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Gabetti Franchising Agency,Architetto,Napoli,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1130&ao=1110586&s=58&guid=000001864f83ec00a8f10b9d6cd0fcd0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d50f2a50&cb=1676371291497&jobListingId=1008204334799&cpc=973E6D846143997F&jrtk=3-0-1gp7o7r212ths001-1gp7o7r2kgrgo800-7154fc7ea830e3b9--6NYlbfkN0DeMNejglmrljmtVFsqNCm4MrZu-34Nk2B26CsG8IHyZGImvQzZIbWSAmjSB4psbJQIbpypy5WDr-CAP0NQDijTiXqDEKlNEKYU5FZtYMihapdMfSbbUTdIVMdDUzga7AQbj1b_W0HPZPjUOSOgyumU5NwxD0F_IXthM_641OSfd3QisTKMan8E52nz2MWj57Ja9D0lBKKYs4wmLjcrXHGR2ifgzDeFhkG2ddzcpYr7ExCstOd0K7trCXfBEwxhGLOCnSPIox8OllXQ2mUf72sVyvf4eifZ7nLN4R9Sl9OhI2z8UE6__HRuxDdi4l0-nwVYaay6mcci79CMSK8MMLEH5gaaiCU4_hHVk91qYqEs-3skc1oEhm26UgwNIqCoxVQu3S4YfrUAtjEs2WY2eAm927jTSOwGKG4E_6T8kgU9eLhEbUc9YPuZILYxJ2zZiuc2bfLeDk8km53xe-dq_5W3vEJFNNIdzxV3_CquWDpTCsWGgnitMTfxqs2bTSCwCLS_IJwz-qzh3T1LI40SeUrjv_JthFb-KFQSNOYoF96FoYqLVHsK76fw5HnmQtxUWSw%3D,2.2,2.2,2.5,2.4,2.9,"Milano, Italia",Da 201 a 500 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,1970,Immobiliare,Immobiliare,2023-02-01
Eurospin Italia S.p.A.,Addetto Alle Vendite,Cosenza,3.6,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1220&ao=1110586&s=58&guid=0000018659c23b99a3d0a29a534ed1a9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_22b0c247&cb=1676543147161&jobListingId=1008424011356&cpc=654405A9B1E0A9F5&jrtk=3-0-1gpcs4euikuhp801-1gpcs4ev4h4f6800-43b54561f181f213--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyrjruc29eqthDqs-ByKlFJu3oRBZ4KMILBPN8uhvIPJNBqe8WCq4YLfVSTQ_grM5G6ZwmrdABbXH6k2kenP-siwKWHQJxd-QCToc6KA28YRPgzKKY2qyxZ_21QAXd8NBzGZt2LCE98OxCwNZqRxciCOAJ29ttbssCi356q5uZTk874rG9v2EjAoKYVRYGCCqsVyc74mufe569ouC7t0urmIl-I4vAzslbu5vnOVHY6MzNrwLVk4_TWSHvhoR4nyRL3xM91fDvB5Rntk5XrxI7R1RO7xHEY97TjI5VwLYuv4DXxuyrU-CI8Z63sE0hEYx-s2W2n0mGnQZFUuROdZ0Re2k65zuBWe02IFeUUk_el2_MsSlExDvz4KLY-bE-aGNle4j2sJejsZwgbWDsPN2z_e0p8gZNBpBAjrcWjgAiP7IQTYcxbe8_os_0vhHj2Qz8F_-4vDWVIuWwfBXu6MPf-78qBiFxeyvVv30CDws2f_EM40azkc4euR3xh_twj_aI7ZUI02sXo7V11yCNE5A2eioXyYjL9Epdd2AZ1LYHxXSOCcbo5BPhhP,2.8,2.5,3.0,2.8,2.9,"San Martino Buon Albergo, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-01
LIFE Agenzia di Animazione,Stagione Estiva Animatore Grafico,Napoli,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2208&ao=1110586&s=58&guid=000001864f85c7c5b14cadb312d23aeb&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_57071615&cb=1676371413263&jobListingId=1008461877667&cpc=F7BD8DA794B5A532&jrtk=3-0-1gp7obhveh4dl801-1gp7obhvth4dr800-2f4a9c032cd61bfb--6NYlbfkN0AG71ikXQ6DjEkF1bK7dgYLdBYMctPcHbYjdG_0glLaKYUlRgJ0Xd-3M6dLx3t5vVr2I6TA4nJqPlcsrNQgnv5X3iEluOKwbPiZQZP2bOVgFagsm3wvv2qiczlPYUlAoaxDvjCuR_xBFisa2AyV9eKVPCVmaCu7vdLOHd3DVWNXIgXFDG933Sn1Qx3YewFhdzQx7nCERXgp0yNVEdNOLWg15-9CM7ccJLs6pO1BdZXPCnzAWteqHgbWXShJpcq_0oOkmMrkUwcuX5AkdXzbnGXwJI3Gh3zicRamC5zeQ0oM97QHNtlXpevzpvuAe3dJB2aAz05Rv24JWqZ44V1vbZIisXPJCIAkx0KNSltg_2mJ0nVt3otJdJxvJ90wa11AEXculxFRjGsfTNIl7QlZPAAWhNS2EOLDJn6ZGEMKAN3MXQz3f_raN2mbuVLUeow85-SXhOKGuuT2E8ccfC8vJmGz_-WIpi34N-ZJjNAv9XDFH7HfoahLdA6qjGLujxXSQuX2fggPvbzo1Jx0xEYly-fxyYORIjnqIXrxe0j42kOYoKKRpE3eX2D2RxAPhGBzUhAQQPX5HBvkol6qGiVA_xZ7BEn2jLzW1jH_Xhmg2ZysVbuXkAvjMFeAyrI6Mq7SH40%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
P.M.M. Professional Manpower Management Srl,Supervisore Responsabile,Napoli,,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=426&ao=1110586&s=58&guid=000001864f82bb7c9877d63930f57bcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0bd45ecc&cb=1676371213554&jobListingId=1008439572611&cpc=ACAF1607C5C1E404&jrtk=3-0-1gp7o5et3jigt801-1gp7o5etjgfpd800-65f367f86c0980df--6NYlbfkN0BTCfF71IzZpWy63zo_g2yv2upXX6rnEDMCyJQN0AFNm06g2vO0Xoss8ic51AK7wSBEZ5u7egnyRRaAxTxK3DdLw4UaOfnMHadSg4PrXuxcW8lTxoHBIcBr4_5wZ0dC7PTHJUV8aCem3S8llcgTa3q0PEW0-3qioimOQSpPmApo-xAwJsrHfvDiesPff_YwXVAv9aKqvW-JpUySYxlsMD-pQrxXRampApvg3m2CO39xbjA4SgDUczLHhUIBar27q5DL-RrAMbpeOTF2mat8Kp8ZCUSeM3cPGC6kqdPf6LYSNcNieDCHL6zi6WqQ3t3JGUaGGOS47m-rXuy7yWKvnvsenijeXwLxfBME6Nytl2zT8wCzE4ynA6O_BT2P_rSVApKxTSi00xHlEyjFeSG27jeXx6jQEUw2nPN5hPbIy6qhp6q69xAZQSgq9yh1Hc7TXtz_kWgnGX53DqHcJaGuTn8SQ6rYWD4ckwj4KPHVMPwfb3r-tQxpThGbfQLpFRz4aet0Hdbjo0OBfWggb-Q7lyfHARVYSh9ik8AiT9ziLskaih2-bIhgvjFGj0sLdnB6vlc_bTB8DZbCuIWfgVo7kTRm,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Projectlife Calabria,Cameriere,Cosenza,4.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=606&ao=1136043&s=58&guid=0000018659c12511b957d4f6835087bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_560334c5&cb=1676543075840&jobListingId=1006712249951&jrtk=3-0-1gpcs299ri9ha801-1gpcs29afh4f6800-41a8e3834c8deaf9-,2.0,2.0,3.0,2.0,3.0,"Cosenza, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-01
Valore SpA,Rappresentante Commerciale,Cosenza,,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=226&ao=1110586&s=58&guid=0000018659c085efa5ab37eff5d01359&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a32896b0&cb=1676543035143&jobListingId=1008423911232&cpc=334ABAF5D42DC775&jrtk=3-0-1gpcs11gkjiil801-1gpcs11h2i15s800-3d32293ed412f485--6NYlbfkN0DPIq6vC6C_WCwxB2D4ABumDagDvTpZBYmSZNDe7IgdsvlD76q5cmI7LHJ1hwapAtRwGrYTk-LPQfAEd6hg67sgRnye3uBmbNmDZoAZfFCBIyonUjvOScTlchun6eCjbtdOo_4wiu5OLp2LcllrgsMjE3hXlrnVZGKGDLUIbSEakItfXRvFdr-Xzztdiqu9EadJ7n_g_td_fHT1cxFufNpvlSG2srYZ8LBPvjy74BYTf_V82osaq9IIPFdH6GEv_XrLQP4BmIpYXpAK3sTZOYI3-Sj5WRH9r_Gyw80TIvQGtonTaMhFYwN_CmA-iNupuan_uYDWswwg6A8z1ZQuB8Z2dk4IJmG_vDJnJOgtiGVSjUu0fAu0N8z9zH5hpGN4ZrSvN7WFeVG0rJiZKdSXQLqTqvWP2J5EpCudze5CGjNm2Kmbri_P_1-PEiwHDPrtwCkyiwAE1zZz_9NELahmGc3PkaI_Rgw8398MiyRZdZck9UYT5639PIrDKSsS7b5-P3j-f4PnzT3EFH9OZDAaVjQ-MEBz1T4bAa6JBdpoh7w_diltRmW7t3qBqcWbNhU1VELI5TWV-4JV0oJISYNqmhxI,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Tecnocasa,Rappresentante Commerciale,Napoli,3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=124&ao=1110586&s=58&guid=000001864f823929bd5b601f1bdbb9e9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6e28ac7f&cb=1676371180207&jobListingId=1008468448394&cpc=2F9DD8B511C89582&jrtk=3-0-1gp7o4eamp2kl801-1gp7o4ebbgajf800-bc232938fe486941--6NYlbfkN0ACsuqEheqI-CXRMV8xZBmVkRy6Ljlpmc2vap2kcBme1-qmP4ebj06xxmZzIWK7JoGmozW3M7uo5TUCUpay5taQXrizM5nD77FDvA19oFQkHdnDLyH1S9bvH8TQdAN3LH7yz9wyLgIODLLcm6Hcal_5-zBD-APnQpzv-D2W5Dh-gdSYid9sczSiSHWSNwfCXWoelwh5anMUGGn1oqOWRBMwyPcNOMM9zdvNdCYTwFIYSo5lRTGNO_1kJ7IPHMDg8wCBwZVqbPo4KWOC_U80EWgTVCpI96jqXcJb3UBwZYvT0aco1Ul1UZYjzBDdQx5rj75WPXPfbiAhAolDVCrY-oQ4DoiGprpByn21bdfqhjLTVptHyo5GuAovYp1Rmot1yjbC8Ax6ShbwHk3nDV2oY_JhnQ5G1zXkA4LBaDw1Ngcb-E5v4Mo6Nh1LDyj5_rBgwuB3YbmKNERx9s8M2gV4fwmfh4aDArzYwg3Yk-W1ch9nwI7pdFYgdmwJWV6B9qHQcfK1TBnaK7FknvP_KIdbdVHw8cF7fdxqnqgUF6J9qYkrdK00AmLiQHf8y-F3cqCgwtqGCKiAMJQhvQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
CERTFORM,Professore di Informatica,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=714&ao=1110586&s=58&guid=000001864f83343197b2760d4164fa8c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_52075b37&cb=1676371244417&jobListingId=1008468375980&cpc=4050D81B60456B41&jrtk=3-0-1gp7o6d2mkhrt801-1gp7o6d3720hg000-ee8e4a8f1a466cdb--6NYlbfkN0D-3FQsaFb6K5kN-Yj-wYeYCLk6hY8QiV8Su9-Y7ucGGWhcMz4rqqesJf5meNCNKTXdaP-GOsDjq-mnRhnVsDFtDD6014uf75pBYwWp1pV-hV_r5N4IK-54haodK-tMNyUxSJR81occuCIS1dmcMmmAQ89E0D5PbzXfLB8HqXbug81xaJ6YEq43Q5_ux9LnSFZoolVQkqgZcDo6JULPuMYRWOQmEtDzzXLVghy_c_CIjhmGLtGgpZGYioyFq_jdxzSNV3K84nH40_4MA4p4NJUOEYmybIGTN6PuWksTrFipjsAjhhKpg2GO5Gu8n0DKnMpb5wdfClP693hT9TVRRO4Acwoy9iLHRGNds_oBTzKoKawdYnKq7NjQ5uZGu_NB5hXXVNn5ApuP5-1biYy7_s75BUuertLA_2QRJd7HXPXuAam2K4Hramn5n7PhRE1t8_vzqSAEt2SOxjjJqeO9e0_-C-RBMlt1D4NkXNRhBFtM-mEgkWDGpVZB113JczOYM6D3IMsN2TSkjwrEh0F_b8B5Au_JksqzSf3itwa9g52b49WaHWEPFaNuVDbyfeQRw37p8q72gKRj1w%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
DA LUIGI SRL,nan,Capri,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2119&ao=1110586&s=58&guid=000001864f8593e98ebec6245919e3e4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3ba38447&cb=1676371399969&jobListingId=1007587007478&cpc=1FF74F442D7FC309&jrtk=3-0-1gp7ob50cpkdv801-1gp7ob50rgagk800-268affa285e67a0c--6NYlbfkN0An7zJwxw3CZh8z5lm8TVLUJaJN9wf-Y83TkzQufWzNKA84Hm9L1v7MUAyalvmtwFSjYEqEUg0mJcnrSjAuEedFXz9UwWH7ZI-jNO4FvMpdeLOTmzLnBnBTc4omkNQrHLSm5MdCJdFz81qheroHrw8dGmKku57rbJM6A-skvDn6N4HgXpUxeTj8y3n5BVOsbN83w-z3JNlDVeOZWpdhwLjvSl6V3v41YPfRXXNIFq-yiICr9NQUJwY7LpwYdjPVlqVBxM4n8G_YvUmnW1v-dzrxXD1X7ExQxGFtxdBI1OjHILQjSp6gKzHazK6K7II4JHdf7a7ysMiFVm4hJctTiIq5IHXt-XVyf5THPMzVtqiX_vgbz-6-7_AipHg7D2gp0ovJx46mChFhLYJK_HO5ErCncrb0JkQHleutt7tABIo8LwbEnyImj5hNruOVy6RIAnSnYJKhKNYdqDVekoSfL4_dBd88f_YpXL52jpfCZrp66o831DHsuE4EVTjR-TgJWmq3pzZNYCVgOAzPzEUot6pB-LJYD4nnDyaswMVZak8LLaLozSPZqNlTEP0nYMfTl8GXvacSmQPkLliPAGB8Do3qpEccP2Ow-zl6KHwNbwQwYjLk61rMOrsc7uj6z5gB3Cc%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
TECH-TRON SRL,Ingegnere,Campania,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1110&ao=1110586&s=58&guid=000001864f83ec00a8f10b9d6cd0fcd0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_85edd122&cb=1676371291495&jobListingId=1007581838444&cpc=AD396490361E83B7&jrtk=3-0-1gp7o7r212ths001-1gp7o7r2kgrgo800-c6e8ad9b3cde6b87--6NYlbfkN0Bf7zH--WCva9hch64-vSufFGLij5owhii5BKgj9p7pAwk_eXebG4-ARKBU6wgtV7e6kUBFQSeMVgJFUZRA-hikJNZzC4uQcgB7ENbhM1x9Fyin91_K8qa-gDWzITkZwM38Q_pb63tvkm7Aoly8rW61SExnmxJdg2QIofA0WjKnL5-z81RvQbx7UclJpqeaXdkDQDiU4A9m67uKbWu_LGXeDgv7ejxB5HaX7uL9HMLEalBgyl1L30gTpGu-Hu-nNwE8yCzPm7OKrzWoQz6DE1jZjCkW5R8Q6Ypgrk0_1Q5lJhkgNFKb9PVoUTHnAarh_UQ-SKEEQ-FFDxiWA2tSUkuApCNhESnwfW_vyVkC8mGI8I0R44kwxoNO6C6RC9pQg0d_91oKokfeIitbj2eFOTfNVApm1Exz8vTGG79YfTyj2h2rEKVuDoK4oV8en8KpxB7GQPPQYezFKINnsow_rqOKxCbfB1zlMvElCKEuNV8NYW845tBxwphugT3K_Cwp3zecarXn5PyLosmNE6QZurbsMO3TAo7KQzNKmfPUzqdv3T0W8LNFIROE2t4K_pvk3TJudBpJfPPpqg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
FERRARI FOOD SRLS UNIPERSONALE,Cuoco,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=430&ao=1110586&s=58&guid=000001864f82bb7c9877d63930f57bcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_07f4e12f&cb=1676371213554&jobListingId=1008198458988&cpc=AF770993EC679D41&jrtk=3-0-1gp7o5et3jigt801-1gp7o5etjgfpd800-9d07208940a40ba8--6NYlbfkN0BUoEvoTnmIaW2xLRAJaP6ea-n6WdNwA1JAy7FD3oreOCRNGA7N6bKP6SeK6mC1W7P2zM2-51S9fwDJokgvEThemu3Vl1G1pyv1uEIAj4Kg6g8aJ8ojG0E1qSpc00uickNiFp30Vm4NbFR-3EH1mrYxO9-U56A_cmfcUzatHQujYP0z-zA7OySSEKpOkXvTCratEWIEeehmkseHSVbsXPXCOUzfvBuSaVy7knWhGKVFx2TcyLd2_Cr1Rw1MxORq57JTSAE9ih3LEU6C3JclZ4FiH-8vENLLy6vL3tkFyB-raPNQPIcXv1p_iY54nhkOLr8-gVJGlovODge6iS58TpaEI865fiB8I_Je3aNauuI9bZ7HumJfNBt5tTiizfuOaKTo_P6Du2jXHNW3hH_0IKq1YfU7yMM5svAEhU4nxy3U0hBlTdtYSzAHcGAF6_j8I8LbzY68P8sO6w0Sm1wusznlWYZlh1Md_K5Dcf0qrQA0TjzscQ9W1fgZS4TP-0SB38p-G4O7JL-t7aqYpYXg-eth1Aek2N9vDXZO2q57S7O9k4vL-udGhgLB,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Human Value,Controller,Napoli,4.5,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1522&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&cs=1_3786771a&cb=1676371333288&jobListingId=1008428549464&cpc=545C0D17DAD7ABB7&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-092d99c80759e091--6NYlbfkN0Cbu7h-UbSF_GGQaxjcsJH4mXose9dnRPGuIswOraEW1BCliE_XHjNelIDm7gNrajuDd93diwltqgwYizl_IqXTD11a2FNjsLb7ggKRV6Op4W6Dvb7dS-cKRcYBbQJcvNIWQG2IeWYt28MKKqu8-K78a4x5eAkkRhOkMeqM9KTnPtW1ix3hASuQsK-9-AJ7jJP_fXKOEti4Zn5vHWj0-56GhFOppoDHIIfOKqfgNbuuWmOkPnL9x5CR6JkDB8HO_7TWTUr1gpnAa8BYpAqSGQDDPyjGyTgI1UKWq4okTwwNnAeUzlFY_L5RvME_FLPZ_ejiqE7nTGBakDfnPn8WPMximWwHgOC4jL7dcv9WsROLFWAoL56i4xgXqxjaAcOMyFkF6FHh7KN1CvA9hQ0rNC26WgaiZAMwVsyh4wVxxXThuO_q3NGLLILAbiF6hxXQsSTZQjEFuN7Iy-O3KfaKnbx0pSYmfeLbmQYANiMu0rEC_cjwuK7z6-2VHbdRbDYaBp1pdxZpvkWb_5JaUX0Jkwwug7ZVkxYRQVDpNk9L7js69_CvHKEJ5UkStsuivjaiXocRPVbR-5nAULavo31fULBjfg4g-KVhWwGpjFmMvKXM1h70C5rdO_seNsJoAYiqMFI%3D,3.0,3.8,4.8,4.4,4.6,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-01
DA LUIGI SRL,nan,Capri,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2320&ao=1110586&s=58&guid=000001864f8603369c6d58334f5088ef&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ea17f1ea&cb=1676371428484&jobListingId=1007587007478&cpc=19A63F97CDAE9B19&jrtk=3-0-1gp7oc0r32ing001-1gp7oc0rj2cgs001-268affa285e67a0c--6NYlbfkN0An7zJwxw3CZh8z5lm8TVLUJaJN9wf-Y83TkzQufWzNKA84Hm9L1v7MUAyalvmtwFSjYEqEUg0mJcnrSjAuEedFXz9UwWH7ZI-jNO4FvMpdeLOTmzLnBnBTc4omkNQrHLSm5MdCJdFz81qheroHrw8dGmKku57rbJM6A-skvDn6N4HgXpUxeTj8y3n5BVOsbN8Yr_K1zTAAH1h0oA5QR0uzwB-ofa8bO8OiF64Qlsb5ZrHw5oPaVIvdAJiVUdcBYRooslZydeJpY9IPcmPUkyJJggoSNieOQwEVB0Uv8wsn-oA2_6yip8cv9PXVgGjiIfEHZTHlp0yE_XBWciNxRvOKg8SBegph0Ngddc8LfVi5E0toQNRWLac3GIK57Kv9e-CvCId8q4VNSpjZwieXjSyRM_pGCW8N70BE3PWWHnpKji-RUJX0Qwo7krZdbgWUN1rOYbQXqhIue2FHD2RdWiXrwRQkatn9Wt-xmukKbXsVEPatYOXASOcKPoAaz820yLEgtPiDhQaRrPWfkqZOkbhWMKtOeRJPYcBparAbdEJJl38Itw5MyTbuhAlTZaGB8cBmVROah2Nzp8CZ4j2xU7S3ibo7as1EUcgoFN-pOlq26qsMji44mTxCVmWw2U4anGQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
