company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Pereva Srl,Fornaio,Cava de' Tirreni,,28 g,https://www.glassdoor.it/partner/jobListing.htm?pos=614&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8c6779bb&cb=1676371230030&jobListingId=1008410225159&cpc=7AD1D84939BBEEF3&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-b7a6ab8564a5eb5d--6NYlbfkN0BQD3Um0QqUHTHzUNZFDLB2LtckCy2UoJQOMqIMGqHCXmfFEm8ErVr9CJH1MeKlywwHwRDDc9k_7EMGH7qr8Sgw6Rs3YAHqi7t3PjjA12Mt9iPjvjdDotsJ-fEuW1LgrKk_R77UL1MHkNryIXTO2m9XF_kgFLej9-HSME5qu4wZzp_i6JzJaXAYo5U-Q80wrP082BTB460BjALDKwTe3t3U4wINCiDePxiLvx30qpAQgbmdBQ31GAVB_E7nnmPWwuxemBSSJaRG4idTfHfK2baoS4FWeKgibLALq09LzM4L0wTC1A-sv3zyYssRQxGFG7n6Z3OfnRvJyY8a6AVV6TcgQaU6Y5FOuvxPJA9kYpG5RjKitHgoC02EsZhfnd5RBGrVnQOhrSJ2Uv5WrSKQ51zxmqjKuljmEavZOG-49xEzryI8pqbpp2g3bCYxAgFrKkcEBEjLj69UMDUDK0vM011JCNJZlQ6YGgazuXh8N2aEA6GuBCfmfw9uDTsetzla9JmDMW1aE4V5faPAnOse5McgWlJiViyPjJwq_DulJIvTjQjM3twzSCaD45AE0v-lMGo%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Domesticline Srl,Tecnico,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=615&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a739ea2b&cb=1676371230030&jobListingId=1008381600645&cpc=444700D72F2ECBCE&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-156457c0e4499a34--6NYlbfkN0A2eWl3N-PtCA7rp2RT3ZrWx9evQFfzyDsU9jt_ZPbixMhkl1SK0RMSLamJy1BmaD7dtUmcqVTCTDW9-84fPSXy2hmbGuG_4YFlLW9jbeCPVXsAswfJRblWgi4AMpr49zFKNAylKKdyw2wIjb4Bf4-db0cjqHPev20PJzrKSplI5p1gcjM0qsY7QER2bxSYvJ7AITMYJzY0080djHjh2nQ1Uu9vDVPLUR9o4ING6cTABGGGBl-16FXKhFYivp1TtUNk1o-zc7fqF5az-vnX1AZn03libew7SpdkpTMXZyQ9jQXrjOlkYaPEuRm8PQ4JfOUQBXOtxXPyphfjDQiT32aanfapyAE-8Sv_RN5saziugA1Xg7pyTDIjWJly2pEMyZ1DJh3FXLCR3OSohWlVh7V06a1JnLAt_pprSaA0wGo23NPfVTQnCvAkqUiCzmlF2rJlhQOy7rXivgVXADg1Yy6rOYUaPYbUZwsrkqch1IDYtco9v436PQB8isTJMWwJ2mZ2DXnlwcI7cYaq7rCrxYICYT5BVGnKkMhoz-a3Xr54H4WncbxlVmtqXIqGThz-MVbIWVZ_FAcZSGbmkW75WQAFV0Joe552p-o%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
London Wellness Academy,Consulente Estetico,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=617&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5502e590&cb=1676371230031&jobListingId=1007612766294&cpc=6BF42D0955AE9A34&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-974bf9470a8f6bab--6NYlbfkN0A5oxnoLKUUynitUPt8bxZ-cdm5A9jrhl9gGzGS4_gHn2tMNZXrnEOzUGXbnBQ4MHMSGQtIBeFD5IveZHU8UGNspgJ3SwusLtgYU5Yc3wCGbig7mTCP1cCy76CEhnScE0NUfleuikqf0sifbxFPnN8zCFNckBoWo5ImvQvl92mVU2DiJlgs0Ftqyd7tPZ5qEEKHvup6DA2W4c7BgQQqhdCnBuDZOMVKghxouzX80Osa3oiR3PIU3sshwX6iXLQzrczDbgpWuVA6wI0tuS0EaBAjiXbwpqQW_a4ggcma6ijEHDNzvHbJDG9x-YQMfRWmX8nnne_rzDw-TNrNth-qF5kKfox6AdERCips8xVoi3zPJdQ_ebBOO65covPeA8lLYspgiY9leAdqtdiQEdG-Z9pxBwEHOv5SZnsh_Q8vzQB6EePGFP5eGxWOh-b2s1qp_3QQT02vmWXKWZ0CCHco8Lq5V64ru9sgX6yXBsg5gwXKd2ctRhGjmACuR-SNx7PrLkKDwzugj_553BFxw6AYLCNLRRWK1CVIvY43HplcIpsJD-Z5nu9uZWX_Hvym90Y334L7fIIF4KQRjKH05kmTr-Pf6tnh-0a21nYO-eje_3Ns2NbrmpLvjXaZQrPHXazzmNpBgCO1OxIJtSVcM6KbCcIztU91_Ga5464ueeM1b9IK69bHwdrbH1JBzu1vyHuV-IG2qUVCGGUfGCKt2dQOozclkgr-DpfpbypG7fjMyM19Nw%3D%3D,0.0,0.0,0.0,0.0,0.0,"Harrow, Regno Unito",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-20
COLD HAIR SRL,Impiegato Ufficio Commerciale,Mugnano di Napoli,,27 g,https://www.glassdoor.it/partner/jobListing.htm?pos=618&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ef23602f&cb=1676371230031&jobListingId=1008413738032&cpc=6BF42D0955AE9A34&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-63bd916a5e1ab180--6NYlbfkN0D1cyz5bIbx2xl3YXomXmqHDquCXwJ9PooiY8WBzSH64wyrxCNbUcUdbzFNiJj6DGo7cZa0u7t95eBw_WtDigYUaOBi6ksUDghLo8bmKOLcX6NICCZRekZ_cyqwgaB3sgpFPZjAPBA3AQbtImb-PgZok4_EgmJEMyUJLsVYta8-P358OOtkgYnYkeDcYKhWYXHyRkQ1ImKCQ4YxPpnEi61sy1ugQ5alaZ-OLWK7pakzhc7LaRjpWuYNVGqbkNvQAZzwjRLtpM-5W9lCdyGwQxGB7n0znhSyzcCYkw4WfTP54ibdNPau5Kb_phHOELaAlrus6tR1sJKUKnXjFVtzwPvWXJfsxQYeKFnIGvYKGYABekOA5Mw2XyayLO22pxPZZMkkZtDE14UyzwV2O0aPcvRB8VlFu8-fO6cT1HTMMs1irApsZg1XTtqzlzE50Vr5k2hFixInoPED0-iGLp9yzf-DTR_jT7jZ_K6-Uw4hDocFmcVp8P26xVmdpdGvTwgD3wLrjZ5xFc460fOg4yTUfl_qSUGcIP7tf-R_RrhdvLImTXNUlYP8YjlOeL32z-cZq0I%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Caffè KIMBO S.p.A.,Coordinatore di Produzione,Melito di Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=619&ao=1136043&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7b912842&cb=1676371230031&jobListingId=1008360618691&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-aa640119341260f5-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
pompei tour organizer,Consulente di Viaggio,Pompei,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=622&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_05e0c1d7&cb=1676371230031&jobListingId=1008377992177&cpc=C3517E2410EFB392&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-c8cbf56b0bccc8bd--6NYlbfkN0CnLn7wIlEah5CvstdIx6LzlvWfJSZ5LdbdStFTp6M3iu2wzbpZ_NZPu5fPeylklo-ZbWCDkCDQ4XBm8_Ye3txqxqCjFR7-ZMIOzAIljOoG6zr6i6LCjppt0Ln4Sa0aGK1vqf5X-N7QHRFjyCrK3ul-vdsvvLGA1bZLujyQBiGFOTzD6n8WssX5Mggcew9wQtmPWf8FXimldUPLDuq07NxmPhKKOtwkE2POyjZpHwWhvu_AAEf9DHeBR31xKIkwgLvdINwZa-7l5u1KxbRwkCV2tI0XPzdz1L2QyQ8hdGy59QE9EybBHBDJ-mT2NxOJCAD0FFUTaS8d2NOlgUZCn5JJz1dxe0tm-7CSm3srbi3mMoUQtkwCC8SjlPDdrhxN6qT963ATg8UO8FQFEMWH4AZ-DCjeil_emzxxcN_1V2qoAXpfEESFjKKw0aTzf3EPeY9PB_nf2IBQsJOoKmMXvBunIXc_JhgA-YNnnP1GgFDq5fnG5G-N1_pzXuuNuFKCKMwWjoCrhy83u8wq1n8i2lIn1xXZ0briZ9-8qA2kZgq5yJb2oSYTtMZihjDnRBOt2TU60f_y5aLrC6brBI7rn7aHhQ8qRlJIKvtASV9eb4llCQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Blanche Capri Couture,Addetto Alle Vendite,Capri,,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=624&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_48f5f53f&cb=1676371230031&jobListingId=1008446997443&cpc=59DEFF8D475298C3&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-0f7825c7926503d7--6NYlbfkN0AJ88cztkExoBwzCZfacRzmIblLuJC3m-1rIOBCybsER_fpWzko97S1trSNOFAJcwGL5Tm1tH4X7Akt1J-JZWpk_pxLajarRtaHdq4N6mqGETKXkc98VEYERuBAVNBd9GMbPiiu3p_pHHrZVfSfaL_WRy1UQpaxsErl24WP2TGSmkzrCyJh5LMRdRZYH3lrxb76vD1TzRMjswGPiN6_FdAnzyfZ0XGJt0fbHKxuTD7Y8QAPEB40PNiwHTHSPSdc2SMWczpcH_Hq2QnA52ZxfdfGH5SuiFKlQY2x7Gl4VGqOFNG2wG8JmNk67DVAaWrYD-mi4jeC3zDgHZRmUnYg0CCasUQamqipysHeTelEtOfMdPGsffQBGghOSpKUJoXAS5JE5xbG1c_AnNu3ezgT1opRe_IAdrJzmNJxt9TqSAwR-rGWS4vigzHVokapqRsZVWYOu0Mir6ac_wHAIeTb61C9jEX8agiwUvjz41JgQwXLcxCvBiJ0pk9_njbZmGFAxUBzR-ogO4JqXxvlHYN4d9iYAEU08mWUVXufSl3P_BtQ_iaWXdyoPMvTBZYfJuH5NQ8%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
BonusPro srl,Rappresentante Commerciale,Napoli,,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=625&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a75fd437&cb=1676371230031&jobListingId=1008447015587&cpc=4F748F1840550ABC&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-36f5d79b38a8ad46--6NYlbfkN0BZKYaLPANDYZttbpJOAfB7QSD_c3EhO1Cqt9O6Fn8ghOBqf7UEBSi7nVazDfEHMm7B1Zrf-3Y0p6G8TMcaFA-Xpo3pFl45tI2r85FdtAkR42FZd1IVfipdVT5Mi8DCjF4fJmMoWIkd0Icoa2YQr9UYL2SE_eDyOl8Go0ACohcsyD_zNdZJdcui4IBnMvplR36idI6HnKbMRfca3XPKgvTbpSVCAOS5RXAK_2wfjKqBNV3Os6b1StZpMz-N_36cRE1z74LXLTabWWJlFG0n578YyERsjEHzP-zgH3JTF4n_2HLz0BqgObLa3kYjYgi4qHfMztsZ13oVZgnaVw-Ul9giVBGqEj4cDSJyo5Vpbj5nAd7eEyUXEGOFWJjwD1pA2WECDrzjxZOons81FrJLEcp1X6c8qg_b5C-u35RR8y3SFj--Hk4OnBnUx-x84vSH1Nf-00AGWhAV0fqFRZcVwQ80LTVUKbBAMjcLAA6yxMsOtZS_InEMv6geTyxP7_HWjNZMn8ufAOLFOxuytCxTQ4dVmUUggpy32HuQ8GASeWRz0iYcDbNbq-ck,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
100 % Capri,Impiegato Ufficio Amministrativo,Meta,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=627&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c6368b9e&cb=1676371230031&jobListingId=1008049937403&cpc=56C4EA4A1A191A49&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-df45a6fcc9c088b6--6NYlbfkN0Dw4TGJHddFcTf4-lBs4y86vJ-tgrt2G06Ql2sGloE9o1rMJPkn50sZQT3gF7pfvZBhKvhWqdQnoZRj0UUyw3vGRRmcUMYT0LH-YHquDYyTQunON21ILF8p7vGa51nFyABxjMjgwrqbZq44VEp1OX6u96gGL9qcMmy114S0VUqL7utmfcYNMyJi7_w52dOrzCz25pBMvEmlCJ1HRpabH4KvrY1pt3Wix8v7lOBeT6ac2dyaWq3zW2Ni0FHRlPOT1C3weMip-C8G4HCJk1K580qpann0sYQPGslzlSZnTxt_5jTpc-vMAk0UZJ0PO-8A02sx7ufTrm-QyDQBbiJ4jW5X697B4gUR1Ukfk_YEfn_NuWCmlf9WMfZdmb8gdq57gK8-DmImb_V_sn-5P3N3fMzfVp9KCnlvFj3hJRX1gZb76tRnt_N3lmiRffbfomw2oosBiWzJeHeqlgcw3WCSFiXOpTuEO_uSb7ZhtCrEsmXqq_vRgD4FrAzG1SD-g3z4n-cdF27LMtQ1bZTGjEjaow906eAykTGSrMUzn6g8JcuInKtWkhShEaNjY3x55u5zFbJf-gIRtHt8CFdrzW2x52zu,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Informazioni riservate,Cuoco,Capri,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=628&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7855903b&cb=1676371230031&jobListingId=1008383053358&cpc=76BDADE3D6D9A820&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-56158473203056cc--6NYlbfkN0CaYI3f-EKUwnRLVj3LMTSfAoiyaFaUwOoQ92LQTej2Mts3WvstH7LL1xFgkDfk1oVVc-y8xQd6gS5kHuZpCbv5hwMF8wIYhTgYk2MytjkUCwuylb55wm9t_rsOF4yQyimMl8qJ__QPsQAjQsf1bi0qZuQUfHLldeAgugc3mHn8e9evByIw9PrZexgCN9Y4SrByjn-q4Bb_0iOwxNh0qsMbOAAuLRqdfAss6KsAbqni_XHckqeUYsHkcnM1soEoaiKAB03gNKK6bQRC8IuCevhWP4N1NlwCkyv7QAH9AY9vqz0QILsxa9rt0BED78DTl5B-L6yZLIEbvjFHvIyFMx09M3nvQFa4Hu_Qmgoaf-TchZ151J9y62__2wytKY9KrnbfPqVfAaJoY-SvIYrUSoMA75ZCEGJHfgxmu2UHGDBjcoAOxWvmDrX9Yb1-_jvThgMGhICf3TswRFda4aeLkowvDPcZmIZhQLZM12RM0xOSQCgEZAQzAnFhVI_HpbQXfh9HAtBqVc5YOxiUj1SMk4RpgWJIWOxT_IQWMYTL5IlDEdwy9JVpBG9c,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
KIMBO S.p.A.,Receptionist,Napoli,3.8,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=630&ao=1136043&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&cs=1_db765367&cb=1676371230032&jobListingId=1008417223936&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-8491fdcbbf6651f9-,2.7,2.5,3.2,2.5,3.0,"Melito di Napoli, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-20
Contrader,Sviluppatore Java,Italia,4.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=703&ao=1110586&s=58&guid=000001864f83343197b2760d4164fa8c&src=GD_JOB_AD&t=SR&vt=w&cs=1_b9436f84&cb=1676371244415&jobListingId=1008278751833&cpc=A50357DDA226FF0F&jrtk=3-0-1gp7o6d2mkhrt801-1gp7o6d3720hg000-10c5a3c2a8650811--6NYlbfkN0Cy00j__gQrFinrTrsDapFDC4-gmcGoOTHxmFv_WCnGchzS1taFEGZNlUNp0kgtIzEMu03vyyRMGiku9Nv8FlO-pW_3CdK5VWNUDu914-Ctz7h9fjbkaKduH5NaF1L6FNtTD5L7WNbcp2O7Pjq0p9g3v9SB4rrPIxxQ2NXj2NVqJQmCoOVk2SCh_8eU1iVS8h1GuOzoRUBZkQ6OByk-DRbG-Igfbsu_gwGYdhZbE0_1LwkKSrdYzVTJYG98OmuDEpXuJ9vkFdTNMWTdksoK-UBMyvZJxTSwF3oUCwG3Q7T4qL5a5Npz__U_HLaTy0VPx5WImR_9kKkk2dKYNe3Rx4rCTMPeGYfHKUq-nqxZXKR3F_meuX4aCFYr6hU6-PjaNocSoyck4WPggMx95uVOtbBMQLWBaIJczb6klTRlXCrh2vpRM07mfS3CAtxs2zPy_V12OKQNaZSxKXxWtVwFyMqAfhztq0ulVhUmCH6RlDCqkglq9Lpo7n9pIQi44z79IyEIj0ZbcrroZQ%3D%3D,4.6,4.5,4.5,4.5,4.5,"Benevento, Italia",Da 201 a 500 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2017,Servizi di supporto IT (Information Technology),IT (Information Technology),2023-02-20
STMicroelectronics,Digital Design Engineer,Napoli,3.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=706&ao=1110586&s=58&guid=000001864f83343197b2760d4164fa8c&src=GD_JOB_AD&t=SR&vt=w&cs=1_a3a08562&cb=1676371244416&jobListingId=1008350934663&cpc=18E4F2D8CCA3E56E&jrtk=3-0-1gp7o6d2mkhrt801-1gp7o6d3720hg000-d2ee06761eecb21c--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXOkmxXIDVr5Zlmq2abO39Jg6sM7RmxahK6sCKwMB9jzyy3hTH6_t7clHKbENZwMUarIVp5RF-xhFJT4cDScTlSxzy7UwgqAXWidN_apFMz5pmdIlHFtskfbOQhUBSp0wFO4e0v64VrBtm8Yt_xF4AOAQIT3qk0QgS5FPl8cecFVEslcTW0M5VsAULQSEeFYCS4GqmqapYh1MQZ6Hnrv5xO2aVPd5Tjvp4LlRQBDWg5UL0eYYyveSucuSflDENe1UL6ooB-W8FVeE83L2vi1uCwUXkHMs7AYhGWKZUeCTcQuTiG-0BRADkf8MyAmCMX9ikQ-Y97iTQq2_0AZJbz5bz-IE0oSURumJ1xxoOzGksiKeFigzuagpBLri5jB_BsGKOeQoMw_ps7jkY4Li-ks1QmIj1vwgl7opunY6a51y-bt7oOkWUPDfDshbtfa8VLAvMOZTlfLa5m07hzCzP8iMuGmTqkEqgDeSskpiCcNSwqepzUFoSfDlDmHgFShLuwvLbQprd0BQiJLQ9CZM0GERLBebnJqxj3_Elyb7xwyraHO-bWW4y5EtWb-K93dogpI_ck%3D,3.4,3.4,3.8,3.3,3.9,"Geneva, Svizzera",Oltre 10.000 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1987,Produzione elettronica,Manifattura,2023-02-20
Osm Value Medical,Project Manager,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=709&ao=1110586&s=58&guid=000001864f83343197b2760d4164fa8c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cd6f3aa3&cb=1676371244416&jobListingId=1008130741799&cpc=E509DD49A6927373&jrtk=3-0-1gp7o6d2mkhrt801-1gp7o6d3720hg000-f00b98311ad101a6--6NYlbfkN0B6i9xeVABFT5L8de-qXhyg8UHgvplG36njblT18AVkYqL1QYvO2A6yDoxK_Nfzt5fFq46i5O5r1CbUp9Jx6BacxFcZQ3j3hRV9hUhrM3b_xuko8N48hm4ZcgVtuardN2J0J1Xmx6uCe9TprJs-bU_VTbhiLRfFZb0kGH186bxiIeG8f8vSBExzafFaVTNNQlrH-YN3-hgKuTfKmL-BtHKFYyx7Kycmai6yu2jxe6qazDvZP4lh66wlMyr_AstGVu7orvZ4KgBr9vEvi0KoURjsOy-bWQMqq5y9IpfGFqeiAm20oak4v6S_nGz7eGgRVoFe-ByK2eeXQ_BCEmXNCYVeIQ2EO906AgqbU-7MPukgvx6RvGnGXMb0WBuB9mfILj1F-6aoSBm-PlCaWBfdoFQ3pGR-3Nk7krCJRlxhJCeukrvc-m2Q2N_ymN4GnFrOJrjkbgSxK99PSRyceiEvFueHeTWBAcEBJW75IMAXvD7GkHLzU552cvsnu6CaJ46Nk9UNQvbXz6tbpT71cURBqR-CPVZCNWjTNnvLUJRAhLA67022yicDAOjJ1rXoaoO_evPUVH_0blYDJsg76dZWd1M2_wGQGbAPPPCrJaAvX7HU6w%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
CERTFORM,Professore di Informatica,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=714&ao=1110586&s=58&guid=000001864f83343197b2760d4164fa8c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_52075b37&cb=1676371244417&jobListingId=1008468375980&cpc=4050D81B60456B41&jrtk=3-0-1gp7o6d2mkhrt801-1gp7o6d3720hg000-ee8e4a8f1a466cdb--6NYlbfkN0D-3FQsaFb6K5kN-Yj-wYeYCLk6hY8QiV8Su9-Y7ucGGWhcMz4rqqesJf5meNCNKTXdaP-GOsDjq-mnRhnVsDFtDD6014uf75pBYwWp1pV-hV_r5N4IK-54haodK-tMNyUxSJR81occuCIS1dmcMmmAQ89E0D5PbzXfLB8HqXbug81xaJ6YEq43Q5_ux9LnSFZoolVQkqgZcDo6JULPuMYRWOQmEtDzzXLVghy_c_CIjhmGLtGgpZGYioyFq_jdxzSNV3K84nH40_4MA4p4NJUOEYmybIGTN6PuWksTrFipjsAjhhKpg2GO5Gu8n0DKnMpb5wdfClP693hT9TVRRO4Acwoy9iLHRGNds_oBTzKoKawdYnKq7NjQ5uZGu_NB5hXXVNn5ApuP5-1biYy7_s75BUuertLA_2QRJd7HXPXuAam2K4Hramn5n7PhRE1t8_vzqSAEt2SOxjjJqeO9e0_-C-RBMlt1D4NkXNRhBFtM-mEgkWDGpVZB113JczOYM6D3IMsN2TSkjwrEh0F_b8B5Au_JksqzSf3itwa9g52b49WaHWEPFaNuVDbyfeQRw37p8q72gKRj1w%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
adecco,Farmacista,Napoli,3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=715&ao=1110586&s=58&guid=000001864f83343197b2760d4164fa8c&src=GD_JOB_AD&t=SR&vt=w&cs=1_3c732b8e&cb=1676371244417&jobListingId=1008379687594&cpc=39721386339D0809&jrtk=3-0-1gp7o6d2mkhrt801-1gp7o6d3720hg000-ccea4fd74f7c0b7c--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKzkjyBSgDOWMP7Q005NynjrY6b6R3IT6_mtD_j-dN-EzveWdoUs4tUqY2qNelXgdiwwCRXgDTEu8KkdIimj1ikagoY1pbj0hS6JDUcZe_Twi9Sp9ye-l0gncWRXoQoXytfmhdi5cSuBU9W_GW9OJi2_aNiprshXWRIMZXa618bObSOJDys3DtOpVpdHaorCNktuyAqSq-G4fU2Lw4f9GRYvvzTWfNxf7pBfBrufk-tMhOGvfdApIlYKxZEVzncbqHFcdREEm2AWxmYuThFYk-MIP6h1l1dze8DGX_bA6aiCn-CIMy9KDZjPvnVUuKaDhTHw1xJLm69SV7HngUHcmTV0l4Qd-E0qj9oCPFkwjNnMdME2vuNRB2pPiyHhCk8xf-AYjdYz31dwi9KTYtFrkftrahxqOn8Sru2k9ryKN2bNF7r8E1G_uMYmSzmkOys4hSZZ6lrjLzlC9eGbuZH8A-B0TdYtUGypsq6EcewzoBbK0eM6cvNo81Q-nQNSkYXDDj3y-PIHhoB-TxcJr1wV5FX_i4EX6jA44iTGM76BGtwEcB2NKbIEb0Id74TIrFLcevrCuZjyP1mS8Q2P1s2iftVvr5bZNaISF1kc_Ki45ht8D8XcL_YGteilLbIhSwvtFHu4pehvHlWAltV1MfETabi46k7eZ_305eOnExT3rXWpp7q43J3Mwm55cZXCQFa6mIuhm8c0QqE_oamGG3tOemu8xdwSLjSKBUMgNC_s346_DSPHMh5mbVZoFNrjSPle_YLFlROwXMffM%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-20
Decathlon Italia - Logistic & Value Chain,Coordinatore Della Logistica,Maddaloni,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=724&ao=1110586&s=58&guid=000001864f83343197b2760d4164fa8c&src=GD_JOB_AD&t=SR&vt=w&cs=1_224795a8&cb=1676371244418&jobListingId=1008454713006&cpc=5E31031E1AFF45A7&jrtk=3-0-1gp7o6d2mkhrt801-1gp7o6d3720hg000-408eeba515cb6a21--6NYlbfkN0AxX4FVThTCNInuP4_dCOjpDt02IlJMbUhQ3pJiroWHrApW-aHLKb4C3Mg3TR-Ze0lpl_ZI8KoglnbWQ7qXtXuAyeIa4Yc5IyUgm2LSXC4HsLRxX75_A-7qLfbofDi35PQQbE7MLA51zHHYuUVvRM7lQP6Td7hSPTyzIxk96hdiMP98o4AG4yV913uvs0v7rZQ-i70sdXtdcl_ACFqt04U85scXmqGqn_Phjk_Gf5Ub9J2lvOJPw5nslnN7YqXy1fHciKRrWsvapiwaqSXFl1MwuhCo5gsZA8EpkRJSXNQVXktnUTsESz_ZPsVsfHqAoq7-rc3NjrlqFKhrASQCNXpPvXXX-jeiEigfubdo3-ESw1z4zi_03sw_C-MbTe101mHkleSdHKzJokM54g4tYP3e6oX9XRwOI6QO13OBE8VaqIMy2fSDJ-KA1FrQtX2_L2W5GF7xl3YUovchtRYy1XN5Kpy55wzkqeh7vlt1kMQQ4bGHKA5TCxy7OLHBAB5eD5KHDgD9r-srdoRpg-joc1hUH-EMgS_PnLoapgjo9zztISty0jJY304W_dFef5YzyM2oQn51qTgHDfTUkEnA2LKH2hhsaB4umA4S641GZv9uxoFYzxUSoACGyMILSbUQWYw451fg1bPj7gos2DGbvrS_DOho5L6CH6Y%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
