company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
MeglioQuesto,Consulente commerciale,Sicilia,3.2,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2208&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e4c0bdc6&cb=1677486730797&jobListingId=1008473542586&cpc=88C71AD61D38E582&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-b598b6417070e150--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPZ0_xzU3JuVJsSQkgcgijjHnr8_nJDtp3-mN-ZvmtCJ_6Z4BsnDgOSkQJpGj_0H8-pAN_QrzV3Ewd2QRwcjOhxQlrN_M3FejvzgL-k7nldbCqEHTb26Fe8gGNdG0GCF3-tzu5hbWKgIjGe3fnut2Lml8R8AxJeolzyeeq7-AwDpSR1X4IsXlWLyBDDaoG5rWVKPvI0g1AHLBAQnf5HZtgz82_NYrRjNa89HSECyyMWTaHSiZhHrldU3LJWfmWfYseEqLnbpvUSWDXorYO9xImSOdYWljNsyosdQED9ZZ2Cjf92-Bxcug_SGqNOt5lrI1yKg2A5sIvRapd3zDWQRRzX67zz4PNZNEd6pbA0MkQ1Iz5H53PvvlSgtsk0nKbztZSdNQ0RTRCcQTkKowfdeU5MyjOqIzYgSiSZF3_vFZdZqLagrK3Ool_mdYUmZbYrPHShfMvGRW82gwWU9MSXKTlOdtH-q5iZKMvH9L6RSkZocOy53Su2wkO9OJT1Pm2_pckH8onAsFrc_mZC5HdTOd9RcpF63kjIpxKg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2209&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_770c7d2b&cb=1677486730797&jobListingId=1008487416177&cpc=853DEF62E69EE75B&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-5a52f61841b78cdb--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf-SZ3VzH6vdMaa9nPgO4m5EQAc4OQENF0bYszKZXrNSwpLj-1BBDySdJ9HTvP7N_hNo4nhe1f5g6vQ_O3CwDlD989nBNJw_-YFD1h3vo0mrroPeslDwg5wKbrNisjU88Y2LG-DUYGkKCuPMfAgHWCmusGwEzvWzML3fCnNdtZuhJK7jQ46FWPBqH848kdKLdvlHx4CAdrns-jYcsXLIL-2B0HIUn-XTNNUhf0oGdtkpeqD359eNJ6Gxk5XTCxVPbCGQsJNOrws3V9hYxE6FSseCzIYp1LuBaPMLbTfL_Y3TLAPxTvjE3-9V27G6pR1ST64K2hGP5Kkri9mUgssZ9kj86gjHinfbwQhZRMSL7esoTuY_ymRyJC0HFHO_-5U1Q-NJ_Irso_dybOzEBfh9DEStyfTG2XVa3uQFswybv5GTKLNbK-nUy2mp4BSpz4FGdqh-4dZCgNllLwn9_vG20T7S_NjGrlSVrsFSBMPViCJrzzbNDkTVSpIsqvVxyV-mhVXRVB8_TUkQNX5DzqGSGIfkxX7ossryp0K_AbwpmeKv4FsoWfHP2C6wHT29igJBCGZCISiEfS-JtGUUDW5-KcoE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Playerone srl,Rappresentante Commerciale I,Milazzo,,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2210&ao=1136043&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8b8500c9&cb=1677486730797&jobListingId=1008470638404&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-5ea5e61d8da35f85-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Penta Servizi SRL,Consulente commerciale,Messina,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2211&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bd51691e&cb=1677486730798&jobListingId=1008431015343&cpc=65CC663E25211861&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-e3a2983f8e4fd95e--6NYlbfkN0BIpZAtIJydqkKuVjrQ1iuC_tatVIH8Vgx_8poatsoYFuFABe_C8sd3vsqoghSKDEaEeyE4UKCdv85sbRzk2ulwopPAtQzJATuueZrTgqDOVWV9jO4nL-uLB2hQT8FdF3ethM6RE3DkJQeQfpCg9Ag3xyw8n5AwLYUDpHq2M835o9g0E5SGdAVpmRrWqaHfM2QOO5-7JtSSST7m_DORP7t1pGCCW-4Hc24aVpkKgnR9IREBHtCLCtr0IsN7n8J9IwQk1EBqnvgEzDtGqdBPyo0Poas3Vg7QH4Sn6yZndZufpmI640M2Ih72RkZjHFWdwZehG6jHsZSbfgNsohK7P1ZLDFuuVSCZ_tCGsN2O8qciYZ-SG2PvwKj8wPyTzXD3UzAEPQf2YziDblcEnjBoo0WM2EgypWcCpGWFzI0PX-CxtwzkBF_ej20drPcEPLrOeAID0PpF1HeiVpVBTHf4n-iPbPPcw_7Dzf_wtgzMFrLJMKHsIvo6Xoojev-f0Y4KFro7YHcUT29PFWBzXraWoXiI9fDFHTFhlSxQ9JyLQaMpgeCgLuJwG1yekwgOI_L4XC114EG5Mts-hOg3yyfImkO00dQGdMC8j6KqA5K6AZ3xl26ktVwe46xl,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2212&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ffbe89ca&cb=1677486730798&jobListingId=1008475690760&cpc=A8EA696C92E7776B&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-ed8f28bd28d146b9--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfe1uBdAdT5y8jWAKeNsiE18tfxd3p0QtoUMVGBb9AFZId8t-xaAjgrQF-VI_kIRUvdHftYRtl_opXGJOjTTfHJuqsd6H3nhnx1DXhnaB2zALC0xNyr2Ob5265yIy1qS8UFdeSIhzeZ5VIF2T6bqnDFOqnyu9S3mT49OCWijq25N-ZJX6IEAVJAGA9gJdVdZvtBZRyGdJBRDkRAFAeKnJgTelprKrQzSEqaMCq-xhWOPQ8WYwq21x79x8v1tPsKaQe1pW8y3QqBGWrclfIYyvqk2tbXIsIwoWLc5fq6BS9Sc-ocMSfjzaGfGSzfoE7EZ7zLQj1uiy1oOV70GI1NokuCQZzTne6LZtVh9YGflhIw3hX1oipJgackOLe8tpDAaFS8slOxkK69V-uoJM8eT1zB8fqGrVaNI5ONW89mFAKj3MzXuQ3WonN-VkE9whY-ret6MZ0VZ_xlSvYHH2pmk3Pxcw1yVRjVdgdU-3QVxlclf0Bo-x9hK2f_UKC0EVzPrYbzzEeyaBmNIiHKfSgezX34mgEB_X2anf8uUe3F9jGv3UcPg_-L1-XFM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2213&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_62f55c48&cb=1677486730798&jobListingId=1008487416176&cpc=663B5FE45D73772E&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-0d90ce5731f33088--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf3m_YjJ3jbPo8CoysUChBQ_f2VKC43B4SCUWaNnMwq6y1_OyF00Ky6oUwlEmFkUdfKhqlpAIcInHqgiZf8j5amE9O6ahzgnpfXE7CMT7YRgBJ3s88QsPQn-7eBY80y29_B94kLoZz4YhosetKc3szYQkih7rBhJJv8bB651FnGWI-wFm1vbOjBHeed4o5wIE6EZ3IjuTDYsYsfUCodeSWaQB-LEhJ_N2wH2IGEaMEu0WwqaCCx4m7OoqpYipM5OkiTvoHTD0Qa2DEJiND9el43Qy9K8YPRiTlFywJ9bvxwP8XLeS8CmBgcNqq_buDoHZG6aTmIc1XmhC4vmhvusv2FyiBlcWsjy0H2bTeILsrzzxKrZxm6lrK230NJ_-GKW9n7SyTIZ3sLL-9L97qKxlUIAkHrQ4Y1ROy_g6xJWFIqiodiQdRK4ha9Ntn77My83ymYsUcDX1X7_kmoTvH2vdOjAiepSo60qxponNPJE57CsV6BeNRZyEknG43_a2y6Wz8cDsqtdz2z4AgqEBAdgJcVsbOmWO4kQLPaJwDd4q3vMg1rTOkCK0Vv9sTScmi-hbiLc1XVA59oEGFEZTyW73qRo%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
FIRMA,Rappresentante Commerciale,Sicilia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2214&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_74312170&cb=1677486730798&jobListingId=1008430742796&cpc=5FEB1BEB8E14EF52&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-6fc81e5651ec7d54--6NYlbfkN0AxZuZYZLYrxN6xE7vOmaSRQvMLDfqYueUz5oe6yHUxxijQxe3wEQb03uYKYv4BaVdQ1nVRE7mKoJoQzwwBgYEzR4nrp11aFvFiw1GO88etn9GoL6Zrs__Gniws53bCGx79M4DZohzP1dmWtPRP3mqi90LdkpjDf2rgPNf_KWduDiBnZaj2c9YrExTdYEKRpREFmLYJw6E6kKxUuJpoJDxraOHyucd7HKYS3XcD2OLo8wd9vVhSCnctXXLDyNlkKhbURPYTANktamE4M8i9X3JEdAJpvIgzxGl9lcHOJrw2IOMpVOYQhY9c39sIUV0ZAMZEN_R9AJyrYZkVAXq4cmUP0yufF5FPAamuZPDbp3cMvZqvkIwKuwCzCAFmKWZSPyYlgOt8TkNN2Oh5grsU-LdHFg_2N_XZ71yfOziUkuI2ywxOhNvECSXIA_XpWUoKeLfib66JiB9VCUbz-R794z4FLLcEflU_LnAAE0OYBUkmUb02QRcTbSL74X95-PugvuJhfaNRazRRdpYUNcgmB19trpyV-rxFTliH2Azg6OE4sJrCEQ8LZ4Ohud91r4HwaKCTP-QxHesVhweADb5dCdzrYckXgZnv1iM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Synergie Italia S.p.a.,Addetto Alle Vendite,Messina,3.7,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2215&ao=1136043&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_49cf5af6&cb=1677486730798&jobListingId=1008488212895&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-657be43644de7b95-,3.4,2.9,3.6,3.4,3.3,"Boulogne-Billancourt, Francia",Da 1.001 a 5.000 dipendenti,Azienda quotata in borsa,$ 1 - $ 5 miliardi (USD),1969,Consulenza HR,Risorse umane e selezione del personale,2023-02-12
Giambo' Piante di Vito Giambo',Addetto Alle Vendite,Furnari,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2216&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_54746abc&cb=1677486730798&jobListingId=1008480970612&cpc=D2F1DE17EE1F43B9&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-2695784fd77097d2--6NYlbfkN0C1rt6XYhYKvi9qEybPKgf4KOxCAPfmb8DwTGs5yhKJWpwhNLyjWksKzipYg1QeS_QbHjE2LUNWYIW2W420rsqN5zVY-hxp4X3qngVBSYizah_nSo2vdn22mJWaw8a3YweAcgURfaSgXmblG7OJ8nMIsOpk-P0lKgYxfQQyj-L1QQxTcS6vBYRkn9zCHRgIcS5WWCt2z0kuFOYBqxJyqH4Iiz04ikbQIg2qfkncJ0rf3DdLMIsl8UDJtaxMyqa9D8s5faAgy6DpCNRueS8HeRtePIOWQo3F5rWlq_QCnHw_z6fOoKkN7VKxpvDnR2bBa8Z2d0-vmeCfXW8yapI14Yk0D5Te_Y1TWkEn9h748qJolGrXmrxE3cGu8re-47twOrtmtd6ikBSapnAqS7tNU92ke1GrQzMl4xqxUsJ-klfVenTIODVJ8yK8dyfAtxAnIuSq0dd1wqC_gaeFddcWw3dvgwG34nKaJ07T2dOKcNcALXUqmrWFNIYUqZO7bR-i3bS9DBjI34LdTtlm-bf_2ju4tYuFdothT8iY3wZ-Tx3R-mvX7uVhi7DGw8CQh2Tm9Ig%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Eurospin Italia S.p.A.,nan,Barcellona Pozzo di Gotto,3.6,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2217&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_713a873a&cb=1677486730798&jobListingId=1008469551285&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-c545b0c983ef7a3d--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyp9ovNJBPYi13MGu5Wei8r6mpYHzEUXpH9o9aA7RBbGKRfkkDdyU9yFo6LW4d6fh60adKYLeElHZfCpOq_iZMbZny64AkOt7liUYqFQcgUHmjW5NlUnA2-cS-1siROSNcBxlaAIFRRwQFPt3DOtFG8swa6UNMVjQVJruPGu6tWq743LMXpbepN_TpklzEeKJIUTLr23fQkUQEhAaHvZgroPLYIMLkQhSNNY43URmk652UGRSBYIE8pmSg1o7Rku3aJ6sy5dHly9KLdMWYuhd6ajwMOUA3BypLriA2Bowy6jwigOtNuLqiSSK6Cr6ncKH4NbLgiCxBX7ugwTYiArv0BtRlR3fKaSMDJ7DXLQAqaVKuJ09oS13LfEfaxM7DnF6L_itxk1OOgqdCJBPYOGXvJE2HqUYJjB97166nbLc3qW-A0FowYc2sBivZ4_v2pTmDroae76Vg8tS-2QT4wVifxEZ-gVnOwoMJLIlUd6CfBJSrgvsFQUwjJjsWRNc3R701emk8mVDOaeRpGXo5rCXwKcCei1o6JjgYjOWged5OPWKg_ubCmIW1W0HYsZkIHPVxBTUtUX3cC96VU73HtDmWGt,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MioDottore,Account Manager,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2218&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c4908d75&cb=1677486730798&jobListingId=1008475690752&cpc=A8EA696C92E7776B&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-2693ccb693b6e181--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfRDXRsLabBvoWIdFPj4dnMfCj6ItCNhBY7td6nR_pmyKnqgeFFWzvGMUdQ4YZAOobBdonG2ed3RPRgDQox45Nz222ejwXA8EQ_msSv4pnx0TMb9EkVHN6PHBz7vqLMQ6EH3H1xQiJg_-pzE0ehMzojHVYBk5WsfEgw8aclQi9exJAkHOvmqzglOszvAK0hrpKeYuQD9g2qKEJVdztGuDN_IoqMd4KdtQ8rJOlnkS4WoGAFGN4Rh6lVh6vjFmAs4ODB6OI06ndgZKWs9zYUjj8opTgMu1hJR7dmEqyAAMDQyfz5aR1lfGDVk-9E8GMha4dwUil8GqFdRvQ1gPY8dqMB4IKwb61tYXgO-u_vrO8v04ReCtQFYk0p6ooO6-JY0UZg9nZU6LMZjEzx3IdWFEFrEhZFCzJDpNX21dA-xdJ5bbdBLIS-AAhEuSnx1TcTowN9Fg5er545WJplDzhVCJibP5p5x1rg7bp1IWs8gF4p-3-KpzbYWw1tiG6Tn2achsqqH8e5dCV7umBjliTe58T5dGZb3fZsHmOYcc_s_LXcN1X7256qkVBd5RPCgGk49_ytR9GldSnBifij7gvaK3ozM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Squadragenti,Tecnico Commerciale,Sicilia,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2219&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&cs=1_b7158c08&cb=1677486730798&jobListingId=1008439856049&cpc=26740BCDE5E48596&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-b3825a6cf4e1ffe5--6NYlbfkN0AIjW1KewNUmFkRf1yYWTBqFHjbZ6856ygxwBV7_NBKpuhT6YOfIKnKjpj7gynAtXvlEVgEFH8YKpeCaWVziCJOdj4iuW3wNpUPdOp8d3Rv9S9_gqvMlBo_PvzYbvBroLw0HNr3dv5bkFw938kr6iwOzwcLbSO0hhsJ0U-nh4umXyxYd7uJwTYE92sBE8qK-cTsuXxIGjaJIpApT2Wyo9ITtpzvST-kJcH51WRak4cnDAWy92kJGsI1pfveBEORy0R-mrO5e-p3mBlQMq60c6-1omLX4vfoBVrvy7LBwYUG2hW-M-ywQNBYrjc7avozDhoqQG7FnId0d8uKzcbfcLwImNJXpR-WucI3eKiVRiSjNGV3neNlAM3VdDOKqXF75z-h394xcgVvxOht1q1sFuPYGozRyxI-gX0ZqCCh_tBM0lGQSZ2ygcraKqnJnnpAcvXNhWyPtIBbVO4n8kiscsoiDDZg4R4m20iu3C2Cggn1oRL0X97A4NehBfmn0RsqTslFcSIwDWrSJGv1EB5Gp0d6,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Autotrasporti Sindoni S.R.L.,Impiegato Ufficio Amministrativo,Barcellona Pozzo di Gotto,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2220&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d02422f2&cb=1677486730799&jobListingId=1008440476474&cpc=FA84DF7EA1EC2398&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-a4ae32968268bfdd--6NYlbfkN0AUHedZtYD1H4tEUuM2IQt_P5kxX1lTrVpWyuXhNje8pfBNv3XajmMcwnV1uHMRreFXCcsMXWPAbNk9Poc50KTf-q409bw3UQc8sHS1_oaiSTcGxKjDynYnc2l2qwzlZMF0tdUM8yn-VcJkRkGzcnzvjD4MO9fvk1dP7vGUetByGvyPj99xjuSy4n-xA2cdorIOJUGM2pNwyQBUNJBkNP4qrXMDOxDY-KEnAtcS_nqEIaNVTkqh3WSqV_05Yady-SbSji3scDxlM1aQxzhA-205qggvzWEWP_MsU7jZW0I3H6vl_AKxU23kSS9B9PSC9u2V4WCX8v7Mi7suZdb2Dn7NewmGXWeg-fpjtAkE1MC1LPYc60g0jBC3lzBWOR_aEm3wUjpHCD-BGWEwfCD9MBf_YT1o59d2V2NVrp6xVuDx_HJAh_7tvszTxzLzw4N4bmmpfzNuQv5Oj9mki_6TBSFP2JnGkpMDO817hNXJMFBQ8AX7Re0IbObj-a4bIBkzIiWb_Fx8SXiQYRZA69AlkSoqha7XnH_yOBunzJSWu3ZTOwI9rblzkT4-YJ8wn9Jav3A0R2qvlHf6xeC2eQySQrSS,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
OpportunityJob,Addetto Alle Pulizie,Taormina,,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2221&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ed1a7428&cb=1677486730799&jobListingId=1008469551495&cpc=9C2286EA3771AAF6&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-99cdb29d2ed9e046--6NYlbfkN0DAc8SY-LHL7-g7yAzLxiaPa6y_uGx-2zj35MZxV8sff1b7i053872QF_IDhcaXXbgMjdsPATn_xBY7QcPvmdwnO8lmokhOZacRCNqhRN6d8lDx-CY-L7PeJGMf2roUaHWaFlyCRfwbDN02G1p1ldLlkCUfrQ-FAwaMEb1CLthiiORpud2YnSOJe0vnhi-VElqUmjhf9Q8R7G4PtilZr4BwZTwxrplCrl1Rd0bYlr4_GN3ND-l-lf-GZjSpAqLaSA-2Ao3euqBkrbaPTapS3pGsahBsG_CF77IphuIXqogT5j-Q_ynqoS2VQCjq7IgttPHZiMyoE01Nrj-n81pXLsJSwJLqI4FnTZpPe2dwp5iuYEYBbBE9igQzToXlcI9NEYygX-wHOL60-gFihj7ZxHTp_lIz_6CST5L-UYJeOS1ry-IsYBoO8bIaecvXh7fNVcpB_OqB3hZ6dv1kYfJ-Ap0mJp9_ywK5Rqi3RjtIRLvyMrrtdfYdE6yHVIatPBhSmCEAMbVb4Tht5jSRavTmlI8I1YG5RtmcOVhnl-TXZh6KkhKp3Xu-oaeAVu25YvvDvms4kp0SsMdqZV9spA0OP7eUPTB2z2K_LTfXoYMvC_f6499yfWcBCfNdePEfihW1HnUjdBWM1i9Ns3Wzvd5n1prI,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MOHD Mollura Home Design,Responsabile Commerciale,Messina,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2222&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0ef20875&cb=1677486730799&jobListingId=1007829473682&cpc=217C45A42544DB93&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-934b3e8a7e24e2b0--6NYlbfkN0CPYGRykzL11l_N1-92qqJXzZw2SY9rBydLrlYkU51G2kuIIivfT5ahZx729sOKdUioH_4xkuEzQn_RTLyQgz6OlAUowYCMfv1EpsBxOCbBJcKZFTNdS4gSz1Z5DufJGcwD7w4xp3Y8XKBiXmMoKgCQDNCFiBSDwjozT6EBLTa0SfB7lHH9Av40PnC_tq5O3K3fQacGSZZhWrqakXIaEsydJINMAl23mUkfhhlUd7MwrC-3wVHAUD2Bur1tSXjj85dlqo4ILg3iGy75dnRS9zLnJmPw9r8mLXFJZ3zlvbsLaxqYpRKsTGgrg6nJKMJX8jo4Qxiwnu9zQboqaUTKZUXlsJAN0-Rqm4EytxLBh3t8vY-L7MGRFBqPdzQVZaAbK8j_zrULMqISGUEHiEzUnYmKvt8QUGD9sCoelWH_AOmv8GumZ8oD2KJBX7-lqg8ObG6E0kPjJ0DSNd4PYj0_enD_KfQFsJQAElK7GTZXez7NamdYyVcNHQxOj3co-XuUhUdIhqjRold9RI6KG6BBFmQ7SK-OlxGxbtXlvBkK1X0WeTITJl51KV5S,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Floorwash s.r.l,Rappresentante Commerciale,Sicilia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2223&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_33aaa68b&cb=1677486730799&jobListingId=1008411475014&cpc=7F6F94E2229B3AB5&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-e7ad28eebf2ece59--6NYlbfkN0AZATACAwID7MXzPGnXXVx-7tJRHaSNQ2aM8u-GeVuJmVLzyydWW2UDXibEeYcFIxFZR-FdoL3hQ3P9W2L8rGzuw6VRL7M43fFmzl3AbpwbxY56H5RPlmGukLPmPpcIn_p6XZ3Yz1ClqO-RM-YWEw8KcaRpKkNmgCKD_xEPrPfXUzljB4yE-gSCSJPhREEcF_00RB37MxQ-9OJ8lHp7VOKV3W5JdpvnkHMoBArMPEvQsWaxLVbjkogmBe1BQUV0cO_OCq1FST0snJGUE0BeGPvUNxcs3FxtjLo1K4afzXNu-K-c9dw_ZePdzCmCOm58jViqY78Nllp9EqGcjM8IUenvLf6Mmbb4K7ZX_HWsgAffqqpECJIrBP8k_2DRaEtF5kaPKkqMHuats_EIVFAnt31VSwOSXxdAAZfesBCHrMLMIrr7c_01HrDcuBQOX-ynAF_jk8WHG18eHL-BGOvu_IRawJq1sf4MqGF8wSh5gZoje4Ee5Rf6ZuzJJhZMvyjjE5L07bY7UW197InFzm_SqeVAv_qXRdthPid31aFRhsR0zCvCfNfv-kdn4DzTuGXeHbY%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
ManpowerGroup,nan,Milazzo,3.9,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2224&ao=1110586&s=58&guid=0000018692002d0eb919cc0120ecb4f4&src=GD_JOB_AD&t=SR&vt=w&cs=1_bb45e2d8&cb=1677486730799&jobListingId=1008488942885&cpc=F41FEAB56D215062&jrtk=3-0-1gq900b9pis2c801-1gq900baigrik800-fcc7033a82856190--6NYlbfkN0ClZqaX-sKdGgzOio3yhb4AvR-vSPstYNRqTmgyaFf4Ffi0m72ebQAf009AvKmzcbe1T1iwOUguAWbdGwDRJtRo6-ZX2lx5xGC1daXDTCjmNNfe26cHYH3-va7-bfgHEp8iPlfpmlO_fxSheOdSI8nVguMD1oeC_ZFfd8DCAhgtc8WNJE3nfDisvCOjbSHd57nrZZGCHaq5B_Aqxm-sgRAjYtReXb35vdPk5ysHUkrCW6Isxd2-op_sCXJs_nM-tEgbFFxnZ_v3Ct3v48r9kGlMCwnrigLuoJ0ev-oE1HofG4fNTsShFUGLsl2Rrz9NARqdAy1hY-Jd3m5Aclt9Qo1hqlFg8KNDKbCujseqof0ksQjA4q0BMemKC9Q3wq8eXWEY356qpfy_nG9gRdtmRowJT9yConczik0bM33lMqSHc9EZ-DSXWlMcmnWw453otKKgKNDoRO8Rn1u-7aRZbJOBvzvgorFFypIpQG2lrdcSSYvsSB_Xe5DsG4cRmjudZZv_A2_gW6BKkXojemGfPHcl3LZHH4UqilVQAoUbtfjwjgr0uQE5CUFNmFMrQimfvq924Q8QRoMYf5Jf7CCey_KePWs2oEPYEcfWNn6S6ihA3DMuDMkAj7FGWI53luQ5Om5uzy-7W2CIkQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
