company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Grizzly Italia,nan,Trentino-Alto Adige,,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1521&ao=1110586&s=58&guid=000001866074d5fda59be269940bc0ac&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_647e7bf7&cb=1676655515516&jobListingId=1008449305308&cpc=3164FDD6030E246B&jrtk=3-0-1gpg79lh7klsk801-1gpg79lhq2987000-067888008086db39--6NYlbfkN0BoUa4XU3QXXh3juriSs8bTpmpOzyGZTZEFJv_EuaW426wr2B0YjYydpuI71ODuRbqC_tb6IIhWQgEYgZ8mpP-vG6MIggW7BZLcWXzOBSyeq21zXmSLx_FdvzeOH0eLd0JZvTPjPyGgT1TWYxdzXPhk2gYcEXD1HQvXheAdrB9HaSYYMhUCQ4IqEXfbLFpSnhiG6ZHJ9NrO83z6pkPgvz9uZ1fCnCpSPiisKQgIBn1WtppjvZrSo4Oid5agF9v2uniOPvTJCJJ7WdqochWYQC-vd7I-tzAchri3KSl89sMLAqhx6RLACIvRVHTd7KJto_5vGbyW3q_ZbQAKQpfdPjv4dx7t1J6fgXGLB5A1jQ-gHbXgmg-Eiz44fW-PJYh81FofCCbSwO4ZJ77ZLIzMsHOyIi4ae0ZhmlnqvHYRl_qszOtzxKoiYi20o7PlK2gxH25V3iTjjBMO93ZKzd1Wvpf3MINJqw-P6pK4QIueVqPAk-4_tJ7UCFabp0kOzOlsRSI_xSxprIC3_SMjOUBDD9ByM8tGBBAW7rYRZoVzbLxiZ_wls14avb9Hj8_-1IwCW6NpTpAec40yodukvle1_OuB,4.8,4.4,4.6,4.6,4.3,"Grassobbio, Italia",Da 51 a 200 dipendenti,Azienda quotata in borsa,Sconosciuto/Non applicabile,1979,Produzione di macchinari,Manifattura,2023-02-02
adecco,Capo Reparto,Crevalcore,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=506&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&cs=1_7fcc0531&cb=1676578243710&jobListingId=1008428778877&cpc=0A88B0016E52E137&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-13d136c84374b3c5--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hrYQKSeuL8uM1vS1m1ZmF4gtoyqY0a5NdG4u7AEXrXCXfnEH2i-UQMkLGGMMc1ZM35Tegce_CWbVl4iBm9HytrcbbzdHzo5ijkZ1jpN-ibr2NZl5O-LNo-KaGQzVqpUrrX0wFihEkDqfueSrYd0AKN5GK3pSuBnaWymwa8jF-vlHjicaOPiSt0mh9CPBq0mMEtgkuTI8Cpvjy_yP03IP3wkZ43pTDqSuJyH1K2xHMmWJUTq_FziFO216L3cHabBtr-QKv3DMO7Q3TdmLqzJNPxAdrCwZDxSFXlMeUX13SfGvJCjwPkYUcxgVqqT13AZGcr6vSMGPj3DTgk0LZEoIvaLNrTygD1L18y8AdEHbCwJz5ljEWtcre2Pvoy_KDksG1O_ag_-GF4bFoJtXUcBKos_UlMja-OoXiYcWSJYz7dVfnKwH5mk543kYvNLMPBAlypSFyJST07sKcK3_agtehzR-LtjlreOV6g9qo0vfbBc1XJmff7n7xqBzEMYGPXaOpS-RvKFUhG0LzUprLr9SbH4gg5iw8uuxnZ3KQ4eauwSTaPewGW-wTT9lnMgd6XIpy9WwWf2xaIhriPncdTac0o8FUuULEj8ZORL2oN-l49PgyA8h0ufLu42R-Cfyfe5onvYNF9ms_EZn10GzmRhNHvRiz0GS3DwVgsl63HEsBcfN4PKFpLbGy6aW7vCLeBGeCPTe4HcJPosgb3U5QSeCEehRz49ES4zQbsOeBhVBPfgxe0Rkc8PBDPKwbzX96ENfbKWjLnVC2jWqUnRz_sKehKPUhyl3N1c7XYG0ZSKmq3eK6LuP9B9Anj4%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-02
REALTEK1,Industrial Designer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=727&ao=1110586&s=58&guid=0000018660736dbba66e2edf51b1c111&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8de2b434&cb=1676655423227&jobListingId=1008220868553&cpc=3028881457C6165E&jrtk=3-0-1gpg76rg0khqa801-1gpg76rgi20hg000-3fe1a039a0a78bad--6NYlbfkN0AcqEO1GFaHE0XmpqNHGPkBkSQK3D8fZrcEANV370llrAydch-ANUEUoiHku1k7tncjp3zYBUWNMGsJyeigDSpMtIf1eYS388e1I0m_BCN8gjYYDfWoAMxPgVA5goq5iSixheXu_yWLIooE3eaWCZBHtOJ8zNIN1Ke4vAYO6XlJX2m0uQr5GUhlnLi8NOYFy3sgzZHdoMyxvtiEE5wye7IVfN6M4fPbpPqdYHifWG28-4GJlcVrgrcffoskMD6M_QmEW9_CxiP7Tj8jgxBIitSXcf7T9jngZsFBdj420SXkGtVZSBVESlnmvPtXjyISCilEzXuhCI1D_4P3lJhOeFboIUoy7Lz4VPP8AZPv1PqwhpS1Q4jyS5gP4ls4LCtwTgAs2x9mOGGaKYdqVCCzvuhZy-6-yCpphLk_YPiEA2XPE3KXKFxORP7bQXvH5Nlj6_URpl5VzUenMLmCbgs5ry2556OyoXw3P7I-yGi49bNJ17SS5MxuIQC7VhIi5gCmsEEhZdRobvcoUeJt_0lpOfyUa8azWLEJzjsd9Oi-zxpfiExzq6MEcDZi3ocR6BNZEbk%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Decathlon Italia - Logistic & Value Chain,Capo Reparto,Castel San Pietro Terme,,15d,https://www.glassdoor.it/partner/jobListing.htm?pos=1004&ao=1110586&s=58&guid=000001865bdb29c8966ba850f2d34229&src=GD_JOB_AD&t=SR&vt=w&cs=1_7ab7039c&cb=1676578335589&jobListingId=1008444210834&cpc=E3BF5CE6EEF0DB16&jrtk=3-0-1gpdtmaflihlh801-1gpdtmagaih5d800-275d168372f1a650--6NYlbfkN0AxX4FVThTCNInuP4_dCOjpDt02IlJMbUhQ3pJiroWHrApW-aHLKb4C3Mg3TR-Ze0k17ZFC0cOUnyPnh65ZRzCJcMx8zUfc6uzP-c-BhX0_Nl8M70b8iwchXR40YBlZUbyDtzjFdgRZMl_3YNDT4CV3srm_aeRj-xN9TPlueYRh3M_vGtBsEbKUn_h2E5cVuM2q5lu-zsF8ICwr73GyQmr-ZRkBQzwXb2-ooYAP2yOS0ra3o-ZZ_8u995gH7tmIkwevmZHno__u5XpCjOnbcbLPJ5CSHnzrVgqs16Ijvuk-e-t3PWPhPjCBXrkQjU-d5kKB26ETBDfhrC4l1vbb6XBJ7vzS-PsxKUNqxSyoCXiYXWR1KTU2Jn8CjKcsOKPWIqjmYpwoNlxtbPbex2B-_EPycu1jhcEN0_2QbSgcIu-KiPi_tdM50lISpvjw7EMA2KVaT9UJrKnjJYIbABLrVLepIDqGJIw3vFY5ALHRL2HQhr7VwSaVp1DmEdUvMXg_XTZ6MD1hws3qy7XAHsYVEuRMv8TtwVuRvJvRUZrwZpoiN1uD27BCL2LGZPu2eBSXGQydk2jHaMXOig6PcxmVQtPO5Kp73wbv7RvZ26lRinLuVPYaXJ1HHgQ8yCIdZdv_7OeFesXfF9PXeFPIcUgpxqDwhG4suv5M45C-l79YIy0Y4mqoAa-OwiE1LSxTtG_LI08%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Enel,Junior Ingegnere Informatico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=201&ao=1110586&s=58&guid=00000186607272eba08f9fad0c67a851&src=GD_JOB_AD&t=SR&vt=w&cs=1_49eee729&cb=1676655359022&jobListingId=1008265131835&cpc=8CDBB1EC89CF7160&jrtk=3-0-1gpg74sojj47b801-1gpg74sp8imb4800-b1d057d6d5f557af--6NYlbfkN0CBHaPzwePtESWOPLxr8GjpAQB3H77KdSh4iennyXqtorRVeqfWE5SCBUPxXhGmIClA3ROTl1BwwJJC7v7aomKOtZ0FKmjfao-T8Z4BHjzzWWKMZ3oFeEa6advhcrX-feHSnl8hF3Nq1Cc3yQRi3ih6JPKWy_RQ9RYvIK7VSqo26FQMoLC0C5KQTm-X4O4NO53VwpM5_xL-AxgbtePxP_u8uYTtQ1rBZy4Qg1itvO-fcUtfWrp6iNdndAYtiwnFoHg2Ghcovy0jTxGdujFXBjEbToDCrloVowFeJU8nh1vu97H2h1ggjl-Cxx18sQs_uTRpKxmGNyjUkLAODSXLnDWZ2SND4B4ilhDRfZ-5V0N7Nh8ztcrkkyxZ3poxsOHr_Fqe2gXVigdYxje5qsGjWfp7uUSgzA3LXbXw3Jd3EN3aetkYulpP4Zd6C_dgkwlvNdIobiY7pnA-dplwD3Z8_8TqiDUvh_zF9EPOFaKZqWrA_0JR2A8wQVFJLrGXIcZFoxlgqKemF2RINpggTqlnYiwTWGpEFnhc9DgumBlB1CMEyO0OcwSOEXi8tR0D8bjrlFOsCfnnEgzYZ-QXqs5qoosvahukgy1Q15I%3D,3.5,3.7,3.9,3.4,3.6,"Roma, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1963,Energia e servizi di pubblica utilità,"Energia, estrazione mineraria, servizi di pubblica utilità",2023-02-02
adecco,Progettista Tecnico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=919&ao=1110586&s=58&guid=000001866073d58394af0c4832db05ef&src=GD_JOB_AD&t=SR&vt=w&cs=1_ab5509f7&cb=1676655449919&jobListingId=1007693135867&cpc=883DC43018083D9A&jrtk=3-0-1gpg77ldei6h1801-1gpg77le3i9ic800-c088e6ba917325ff--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64Dnzvet_gVP-o5Hs4gTMLVn47g486oXKcG8dJMyJuBL_ghhTRK4RIkV6YLLP0WMDm5aTTSEyB8mGaaXaS_SqJN0-ClpLEJfb6mbJTSunqNHBTOCVNJHF_7wmVgoy2qfqHwQS10mOaqD-AXa9OqTUxVu120XgH_tL6yiCZglr9FA4uolmeQufqg4wBdJAk8nv9h-5wuwTjEzSXqbfGpdEzqTmJRBUbbDvK-iV1Yc16-544fa1ZUORJrFu8rsdIhR3SGl1o6UgjUfxEGMZyZFCcYaT0xvs__pY5LmuNIre2joGRn3H4yb1TUuCzBvpzFZAVP_IL4ZEpAAJUQJLVTtVaA10mqASNzKKZV2phAOogQX6IlISqT2VXuHhSDkzQVkf_a_gnruoYYZLO1hfCaIDlJMiaxvlcTwF8BxAWekjZi4hsAgVFl35ZtzKOyOwQ6Eg8uRiWsSMleRvYeKhCe3sSbrbg6cokd4zUM14OGKsfxzFrb_YOYSdcYFXlKqzGsCVB0CAnwQO7G22hyhnPrF7CAvicNlKqv9T8FBbqAT7emIFJdLZF1nmfSnoM_IptVgOhzDFK7ozXABvvPl3ergPHPYR_c8jKPG0CQhKQ__Ojw8sQRUXjIGoUx2Q8_WSTEh5vY32pzXrKvFi0xMELwSrgdX1gaeDA1EtRwiqA3bioVppYcUNsRY1mT4pyjHcZ0E0KMln4lRMADN57JGTnpuBOC40mdvo_6mYGE9muERf8qiJdQMyTTeoDVDw1GpBq5nLK7p7j-99WmSN0eHg%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-02
Cecomsas,Tecnico Commerciale,Italia,,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=515&ao=1110586&s=58&guid=00000186607321859f0640909a547c3a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2649eb0d&cb=1676655403732&jobListingId=1008447243180&cpc=9DC6E4D8324653EE&jrtk=3-0-1gpg768dcma55801-1gpg768e0irmq800-6325ab9ce1170ba7--6NYlbfkN0C1CedmVfcjrKXB4bwzD99l30p7FaKKvhLJjLk80lZWa40DWIExZu0k_VDrjG0Af7bE_PqpHun52BbzU_Z8FrB16SQ0SdBtImFycooQG-YdAwngsj7kj33QTdIrkzg2i00XVRlt2WqHs4FIEqAJRi31_tGIJsruFaATrs0bSut-kXA8z8aHkWudfqtAzEuGj657jCOnRjkbVeoaxPcJmqz1twKbi8vI0Nm6oJiOnqgujMBgqtjx_reRsF0kqAfVJbkYpAGDquIXSIyb48T3KHaJpZmDHIRwwVNThQCz_UdOoiqfOerfYKsrNKsizlvrnkJAKHzco8nw4fAyh0Q5PulgvvYUCmc5yQ8slMCAWd20owf6KJEXLSZA7H_pcpN_-mlW1HTNuk1wL4azfrkAmP-u8n1vEPhdv4kh-c4UqCtr0AbdoHbeOM622VN7Mafb0_4dkOYKMFrmTO0zfYgCyHmUGa3fZiY6_HfD251OwJ5TfilA1fe5Y-4uPEA33udBw38-NKAiktgCa-QuYhJlbDaUqyzQbjuFjqSbcoGcNme_EIH0Btwcpt2-WAphUchq1Yk%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
TECH-TRON SRL,Tecnico Delle Telecomunicazioni,Campania,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=623&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_694568db&cb=1676371230031&jobListingId=1007581838330&cpc=9C2286EA3771AAF6&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-b369b1d8be6e3ab1--6NYlbfkN0Bf7zH--WCva9hch64-vSufFGLij5owhii5BKgj9p7pAwk_eXebG4-ARKBU6wgtV7e6kUBFQSeMVu-jB4P23jK0dxKIVN6h7jt5lxuiKK_S_VtbmHy56QUDU-wQnfHiRxTFBbXCwd7PcsRnxuP5v56JwZppE0cU3RI9wQt8f1QMXGMtGfZgDqXtH_d_4RHmAwCSJJvoDgw5yNsCRKptCcciuAm7bRg5Towd3jeMgWyRRHVrUVapBmOXXl440KIFSxu6DIUxgy0_Gzza_DMTIeNT9Pz42bzeXIBSufLwlG9LoCCc2hCcyjkurOFHIuxK6qCmuZP_idOhTfXwZ7Xhi4d9Ay-6psHtqGHl77kEO0GOaZ2ZdgJhDwSbfiO8ZwtVViWw6rtQLvxeiBUKFzYsgTukMM0cOn1ja2TA5mU0p0Y1ZBXhpDjTgVVE7qoMt-6nx2d6hb_eUa-YPcBSDmvxGwgSis6O7O0FupWNhTsgOVd27_QBoAqFp7Dql-rur8qZN_Y85Vf_vwvEUvOxpjd6HgM1uGXg3bC7eXrxcAaSJan0b1SgAMDeMuHeA7465MHibFoET_idtbnZPZgFFV4TZ8eX,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
CVing per AZ Consulting,Operatore di Call Centre,Bologna,,1 day ago,https://www.glassdoor.it/partner/jobListing.htm?pos=929&ao=1110586&s=58&guid=000001865bdafcf68f51eb4954af31d8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b632668c&cb=1676578324147&jobListingId=1008473657219&cpc=AF02A54CD0F60729&jrtk=3-0-1gpdtlv8rj4if801-1gpdtlv9f2bet000-907fb504c892b061--6NYlbfkN0DQ3bOG2rX1PbiRsaUIXyKgNKA-itfJT0ysiRcifOMP58mTjy9c6A-9uPhiQYFpG4A-d69sVl4P3tmSCBkNcfkoa3BcWwUj3bn9ILgVcxan4D45-RuGthi9XH_M2dzkeDFWrMYhD3pv30QYY328Xim9BbCbEe1yoO0hCT1UolLmnnHJP_gInZq3PFwkTFl9WLLzDxiMJ72ST-CzYUZO2NPkcHALcbjSYg3LIRbyiAUF-sjXXekzzVMGrMx-HmDAvAwc246yIMwLW345bTUmE0iHdW0juPntaPvn28TuQH2G3rc5psJKZRP4S6mN6Thrw8HIj7djmgFfChADxxNyLgdVsSzvnGohX5u_L2QGZ4KVw4zNZ1EtI25x3LcwYNOx0WAG6HH6ci1gQuHGrNgrnAfPv_cZj-0lIOhEWNAysOSUydSa-HYrZfmEIQOYHyVb9Ylni9TFfXS4KvCJmkrJxkV7IFles1cCEw6pkTWWgMxTDX-4pdt_P_qNvXUobIIzzerQf-eXGU-8ZVXAAEfyRQmrIt3HNs1a23n2mYQZfRd5I52p-J_PQtQqOK3R_ieyDYlmW09SgpyL3A%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
adecco,Tecnico di Manutenzione,Valsamoggia,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=2227&ao=1110586&s=58&guid=000001865bdd45b18141142a73558fb7&src=GD_JOB_AD&t=SR&vt=w&cs=1_b2d9c37c&cb=1676578473804&jobListingId=1008428773617&cpc=956B2567E1972B70&jrtk=3-0-1gpdtqhelgfrg801-1gpdtqhf8g2rb800-53dd8f9558825cc6--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hpIy_s_b4LeciV46spUj73aWtHm534CXQ2M2UCZvcu_zX3gJL5so_9B8hFjmwC-RdCBVhNvDW355d-3hys3AsImGjabfN-0QYJfJQwlwUWEVP-_hHSJeVtlnGVDrQiUU888GaAJ_V06xVAHGZg49wxwZSr7SsdlLOztqAJMIK4na4vA62snxyksbS4Fz2ISCzJ9MY0VXLC_EBiLS5yB_klypbsK_ZSXp1EqjWW2Agxl0pLgQHoMe6KawGa7bcy-CdaWS0isvvzEDXKzr8tHiFga2Tw9DDIHo_O34AWQZqER43XF1lAo-SUKpTM7QWKrV_wkkbXCJJm-AaRQo2Is-RNiqiMs4fVJ3_6YJFFKRGZBK--tsWf4JveSsWWX4bVkqi9HCs2KzAYNuSKl-YNBkMBvhydKZUnKTDlFryLpG4Tyr5-eCe54nXvQX2wtC7xSvDwF_Ex-hk_GYU24mnnKHs3WRWwjAIrkFPCQoK11VSkFS_ukc0YMHrg1Mwaz4zjZCHrK0LcMHAvAHYChQkUkm1k5xsdcTS46uB-4vYSIp41P7AkdROajxyPGZgtp9MGa5OPgEQRF6ql1HWs9_921UkS1vr1lwi9i24xy_U9IkQ4E_tuTV9uPTGvLaKFf2z720TdAOSE1A90dAcbCxk4irUA7ojaDqEqe3H2HcSLfKanUa2Gx9uXaNA6eWOgHunST7fRrui53TUDG13lYTv-w0I69YRB8iswzgRHlDpE99stTYiaX1zidsBaJoaM5Cz-U0xQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Lina Stores,Capo Pasticcere,Napoli,4.1,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=101&ao=1110586&s=58&guid=000001864f823929bd5b601f1bdbb9e9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e104cb34&cb=1676371180204&jobListingId=1008463851058&cpc=77D8CEE05F182B4C&jrtk=3-0-1gp7o4eamp2kl801-1gp7o4ebbgajf800-7e1e13143815ea8a--6NYlbfkN0DgDBzYgyTXPPa-zzAyV64JGJXXBlKCCozuZryCbtxWLN67JCK_x5dIm1_NRSs4n2EXO-iBCrL5CR0zT61IHucOf1BazLwxRlvnkXBQlexFrmApi7Yn6Lt0VLeIdiARWonebRP17Qr20lEq_vNuUYInIPs0ZZjVKD9DiSCZNf8mIbShF63w2s-rMGCF6BGOBEvUvipcvTPXQFk0H436hvy3KoJzJ3ltn1mB2sSJ5P6-Bj6O2qfuIOsymdtmuy9Xm7yCtuO4vYBqd3GLzhVQMTAv0RAHO87eaqB0dVhiUxbPO8s7E9jooMXXtEcYG_a5kYNGBCGXk6THttmGodNGgluP3nbXKFuobSriokQEh8_51VhOJoif1UqxcmzdtTTAgfIsSuXmYzgr_4iheVAUbPNJAhIYlAiDleCafnu3j_WpjeuUx0gr2WymEoEivvRjOpa7z0Uc6foXsCH7BKj9OvU86s7LhNRAwWF4jropL5QMD5JfzR4aL9dztGcaYxReeaUypOH9Gs5PBqASPszd9CTOr43e93cCDcffhEdEh8l1mraWoVdCxmIlIJ_L_F_LCDmNQtdwV5aHJ2qcyQDYVanFhKcdHROmlqHV4vciPlV7RMa2Dxc0iTkkMZ6gXMnpU8k19oaU7dWtGcc3GnC78xGT,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Medinok Spa,nan,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=624&ao=1110586&s=58&guid=0000018660734d409ff0e05240e7ef33&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5fb9c0ab&cb=1676655414923&jobListingId=1008373403341&cpc=149B3D5996025BBA&jrtk=3-0-1gpg76jbh24u4001-1gpg76jc5grhn800-adb5b100c7af2c31--6NYlbfkN0DpG8KuRpX-F9Mu-_OfCbqjJSyy-11XsE9gopA606q8qqQNY4siDA1BHK44aRR6oQk74hChADkJ78IFu66jY3TmQ1gkXRDM5sWUG1F5GRWkGX6TVOezTkrMJ2hYY-JDacVy6K33J15QihTQhuSzDxYaiJTqBTUJpGG24rMmMSI3UpLuizXh-6Ot_-ZFJWV0eGYezYDdFktmfbht07kJTp2V7l_i0bE0cWuPltt7xS2rR0iQIRQlEFVXBg6--66JAWclpREiGmIvWzfxXRGzCPfn9Xg1QGEjUPbbMMfqEaynM9HiIfam96QtcYpx1kfT7cVRcaZvvO8OOnha-E7KhPDsq0l5pTEClyeZgzkpj5neERZfZ7Drd9yoewpsNqIGIxzTgD3yz5j0nv0-Ggq4QJIBzznJ4U_Q7RgFzLr0MOyCQUr775ncxtAGcFlVjUFHlQxTvlSm4fKkdwuCxhtPGawVYhV8MNt5MWRC5bXluDQ2o0ZRdqC9Mo_A5IKAxX0v9xGH4rVy8GMUBVu5S79kzaAj_SGeO9jeFpQVOnu_PwZ_XfzGB-QVheUCOq-Pa0SbSuLTbW_YThgEOqIgsPmtWgZ8,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Elettromeccanica Moderna di Ferretti Ulisse srl,Tecnico,Trentino-Alto Adige,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2511&ao=1110586&s=58&guid=000001866076b944807da7abaa30cd54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_010d55dd&cb=1676655639341&jobListingId=1008217899614&cpc=D24EE3D704DEE7AC&jrtk=3-0-1gpg7deb62jqa001-1gpg7debqi15s800-cd3df873c788b36a--6NYlbfkN0DG_aYNufXXnoe6CFjXzH6Z_SUlLOTMbZxfddufXuuyMUsDusDmrmNRFl7RcVNAxeXISiBjfocu0-KTMCc03MKXYxiYqxl8TCKuxndTyn9GpI3EaAl7eXJq3FR1hknkyM03EsN7OMl16aSWtvtMW2Yn-O0E-85Lh0YI0YG3SK_t4MyrtoEewmaVZDjlYq85G1XzJW6Gpp9Y_oW-vbI2KDQilEig5o0gXPzpGJu9zpS1aEfgS6v6BGG9AsfNeMvRqEMe4k_RGIDvH5NbWDPeBmCKHjdDdnt-Ecztk5jTqNNsHXMwf3CcEAbJhiu62V0Q75sEq8dCYWf8T70JfiuZ69s2nJkgni1Bl8H7wekBPl7YtlGq9VwopRT2DhjD3uUka2oOetxfNc7PPjewVKvNtfpntkRCxIkL_s4YDpNrFiCudpwBdR7vQ6C9bj398PDm2vAtKuZvA_qVUpvV3Gd_nNpsYZd1viGDJGJVR4N8_CEiv5_7V4QO0b0QEknloRZVNI9-A8x4fKMJ5fP6XQMlBu1i8my6ctBGmYadTIzdtlNKYDz7SrwHMEsIKNS83n-6aK3E5y8YQDiKBw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2903&ao=1110586&s=58&guid=000001864f87285a9467a53bac9484cc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4a845f7b&cb=1676371503823&jobListingId=1008433117845&cpc=FC4EF002566A9691&jrtk=3-0-1gp7oea4sm6rj801-1gp7oea5ti7kn800-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csMlN4_Q7n9XyIpbGKmQ8QYuYMoMiYh2ZgEsXkFgkIo20QzBE8KJWu_v-FN_kP-PA4uh2JtS1y7zMP7b0Sp8yaAEh_rnV5mPEGF5E9AD1SSBCEtwuPzDS9Q0N01aXL3jtYbYnfZoi-7gjZG1v6DnCwJG0T0xYfX60UJPDFPtZ0EQ8ZUWJalUFuoKBfGUdzjg_wxLwozIoxH8o9fETS1AluQDGFb99sok_2HY9-108dBa26hzRMtZM9i7uuJPUepsUEHWGoCg-MT64V7c5eXC-x_gucydlk43gE_UzHyt070tgq_nju_zFR3An4XRlc5E7tLhAPU4uyTr5BMTQrAyQ5KM7lW_wv6o_3oHl-kU6JzzDNiembT_nUd3eek2d9h2BFkvJG5piNQj0513xHP-6_GIYQ8wht0wFoksvFdWVrmcvw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
LAGARDERE TRAVEL RETAIL ITALIA,Addetto Alle Vendite,Napoli,2.9,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1304&ao=1110586&s=58&guid=000001864f843378a25074576a8042e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7f8523fc&cb=1676371309999&jobListingId=1008446768086&cpc=8507CEB59E1C6AFB&jrtk=3-0-1gp7o8ct9nccp801-1gp7o8ctt2cgs000-dc02799bc33274b7--6NYlbfkN0CX_LllCW0038eG5KcbQa1ryztUI5cfWNl3zQuoXSGfOYIi7XPpHnjOdHY5zUHTy5k-bTmVHtyIeiaoT6rl8pquKseqqJe_JO4unj2_ELbE5DMIM8gC1HdNzbkR1pf-SjQIN6kce-ItRyIl0ryBNdXwa-Mi2ok4n2R6BiMhB6nYlIlNgW1TuMNA_gyOTmLkAjOQ51UmDIsdnpfeoOCG2Z12TF2NAKxSQGWVi7pRxB1vDlE6HZVw66zyyXi9TyNe6NKeAJsjd4_5XwcT3v7xYWTRX6biItWGFtyAxTtGgMFfrB0j4ZLntpdrtXtW9JDuVlNclFm2qlaG6ng9NZ0vBtNFU2QjGsYEEfWPkOmledhDSxakDUOvf7JliVOCZpk4YzSe1oDe3z77D4ZAs3R1Qb19tWm3kAlCuqZEXM87YYA5ozecjNzPGBlil-KFar18U20aFm6jyCRSmU-lVYIPW4TKAFOqvwF8PTNniI5tONabsesvAhux0fonrd_zdnyHogRBs3-enGeE7xbH1eOjfAgl8IdvZ_gib4NfUThY4AoEO9BOLE4cRiaVcb8f3Yfb3OKYzBnS2F7lKKaldcXKzVGLmZXX4xie_8ekcr7G3X1N3sy_iNMVp1k4Bp-gKWbBxU9IDuNXLjip7w%3D%3D,2.5,2.7,2.7,2.4,3.1,"Parigi, Francia",Oltre 10.000 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1992,Produzione cinematografica,Media e comunicazione,2023-02-02
