company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
GIGROUP,nan,Messina,3.8,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=322&ao=1110586&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&cs=1_29daa9d9&cb=1677486640569&jobListingId=1008483382460&cpc=F4EED0218A761C36&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-78817185734534b3--6NYlbfkN0BgysnIr55e20vnvfGrU75tCLJ-2bjT-JRpm-kAsv4N0KODNmIMWIuulNjOxPs6c-7OtaU89qtE2jLYNOo9BgZHLL_K14XlSfNOwPwLv9HQMtlfUHwaIkgRCbLb3fimqANH1houMu_1W8dAw9SWXcK21G5_eIQuatkV7-bOqL1MgiXz-xkmbvkI65AL8dyUMI5WWrP6OqAN0AWpUv0lV7r52vGBNvm1G2XVKrraUaZbxjQ9iukCMHAJA0i9iIsqYA17IFwH0r78qt9Z5T2Cj9BfMYbyFEWnKXBm9n1svru3omqsQ8F6hrmjHjtWlOUcXJrkZt6ikVH7b9qBpRQKA7VEzTirPeiC_OOdjshuFFUMtjDFHFXRnZSK9gYDdMGBoAuUBvyplyFYFS30Io4JSP8TsoukS3M4TrwcGk2O6qekH9T_RKDFkMMpH1RDPuS8Oc2LXdiI836AKEtbR9yZNjLKpryvIoVnOoQ7Kj3bhFzkYQ45pl-kDed5Qnzou1vZg5O3AC8I4i5yXxvi40F-SZbKfETQWeK7dAFgzn_fzLfLozQy0jfacaTHRR6atY4WuDYMkN7QtNhKFAKVpFtKCZ0x8w6rGKUEilhabXJpfk1vbzE0kWEZ4-GlPkGP7_wz2kUbNWQG7e7ZdfL9CB1lZ6357EaI0OUHS1LOMnterfnQivJy-dlymwSwoIHYyYjFm5EZLO_sqGW0te7EtM2oqf18T1d727IkW-x3_45rtFdgsX_raGUbqF2gejt8Tt_iW7oosODLW6KpCZjw8hq4hl6I0xaT4K5sgklQltfAMteElPr2Tqm0DmZ3WUXGHW_0CMBfkDarvleCdqWBaGVT2sHtOkne8cllVnotrmgfCb_-98xg-3LBDhzU5X5qvffr85HxZriM0OiDFuBsVQHke01h7sD2kDq2wrV_tur5bb5vdqTM4Eg8uUnh3hOhaG1MBavb_TYz6ptQ8iIJBQpRg51PZjR1VcsQ1Hv45YaD_WESibFsya6qC3BthCUM_IAKNVuoyA9U536nCkJiooGmKkE9EwTwRoFtoPpd0AUDgnVGb8bLpiz8wmK67CXeR1x7DTS7KM8GbxCVylZvnSGBVrboB_uwVgikPghVZjwq6nrZOi1O37bUEXN2aHSpEn8GsPvao2QHrCc4wM2bO72xlG2Xv98fFkft6k3AEB9sOcgaHPHf1_abqZNzAHmxF1x4OFsKQ1GV2mv4FNie4ld0ThPkwLUf1I53_37ihMWY0TGjCw%3D%3D,3.3,3.3,3.7,3.4,3.5,"Milano, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1998,Consulenza HR,Risorse umane e selezione del personale,2023-02-27
GIGROUP,nan,Messina,3.8,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=322&ao=1110586&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&cs=1_29daa9d9&cb=1677486640569&jobListingId=1008483382460&cpc=F4EED0218A761C36&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-78817185734534b3--6NYlbfkN0BgysnIr55e20vnvfGrU75tCLJ-2bjT-JRpm-kAsv4N0KODNmIMWIuulNjOxPs6c-7OtaU89qtE2jLYNOo9BgZHLL_K14XlSfNOwPwLv9HQMtlfUHwaIkgRCbLb3fimqANH1houMu_1W8dAw9SWXcK21G5_eIQuatkV7-bOqL1MgiXz-xkmbvkI65AL8dyUMI5WWrP6OqAN0AWpUv0lV7r52vGBNvm1G2XVKrraUaZbxjQ9iukCMHAJA0i9iIsqYA17IFwH0r78qt9Z5T2Cj9BfMYbyFEWnKXBm9n1svru3omqsQ8F6hrmjHjtWlOUcXJrkZt6ikVH7b9qBpRQKA7VEzTirPeiC_OOdjshuFFUMtjDFHFXRnZSK9gYDdMGBoAuUBvyplyFYFS30Io4JSP8TsoukS3M4TrwcGk2O6qekH9T_RKDFkMMpH1RDPuS8Oc2LXdiI836AKEtbR9yZNjLKpryvIoVnOoQ7Kj3bhFzkYQ45pl-kDed5Qnzou1vZg5O3AC8I4i5yXxvi40F-SZbKfETQWeK7dAFgzn_fzLfLozQy0jfacaTHRR6atY4WuDYMkN7QtNhKFAKVpFtKCZ0x8w6rGKUEilhabXJpfk1vbzE0kWEZ4-GlPkGP7_wz2kUbNWQG7e7ZdfL9CB1lZ6357EaI0OUHS1LOMnterfnQivJy-dlymwSwoIHYyYjFm5EZLO_sqGW0te7EtM2oqf18T1d727IkW-x3_45rtFdgsX_raGUbqF2gejt8Tt_iW7oosODLW6KpCZjw8hq4hl6I0xaT4K5sgklQltfAMteElPr2Tqm0DmZ3WUXGHW_0CMBfkDarvleCdqWBaGVT2sHtOkne8cllVnotrmgfCb_-98xg-3LBDhzU5X5qvffr85HxZriM0OiDFuBsVQHke01h7sD2kDq2wrV_tur5bb5vdqTM4Eg8uUnh3hOhaG1MBavb_TYz6ptQ8iIJBQpRg51PZjR1VcsQ1Hv45YaD_WESibFsya6qC3BthCUM_IAKNVuoyA9U536nCkJiooGmKkE9EwTwRoFtoPpd0AUDgnVGb8bLpiz8wmK67CXeR1x7DTS7KM8GbxCVylZvnSGBVrboB_uwVgikPghVZjwq6nrZOi1O37bUEXN2aHSpEn8GsPvao2QHrCc4wM2bO72xlG2Xv98fFkft6k3AEB9sOcgaHPHf1_abqZNzAHmxF1x4OFsKQ1GV2mv4FNie4ld0ThPkwLUf1I53_37ihMWY0TGjCw%3D%3D,3.3,3.4,3.7,3.4,3.5,"Milano, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1998,Consulenza HR,Risorse umane e selezione del personale,2023-02-27
GIGROUP,nan,Messina,3.8,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=322&ao=1110586&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&cs=1_29daa9d9&cb=1677486640569&jobListingId=1008483382460&cpc=F4EED0218A761C36&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-78817185734534b3--6NYlbfkN0BgysnIr55e20vnvfGrU75tCLJ-2bjT-JRpm-kAsv4N0KODNmIMWIuulNjOxPs6c-7OtaU89qtE2jLYNOo9BgZHLL_K14XlSfNOwPwLv9HQMtlfUHwaIkgRCbLb3fimqANH1houMu_1W8dAw9SWXcK21G5_eIQuatkV7-bOqL1MgiXz-xkmbvkI65AL8dyUMI5WWrP6OqAN0AWpUv0lV7r52vGBNvm1G2XVKrraUaZbxjQ9iukCMHAJA0i9iIsqYA17IFwH0r78qt9Z5T2Cj9BfMYbyFEWnKXBm9n1svru3omqsQ8F6hrmjHjtWlOUcXJrkZt6ikVH7b9qBpRQKA7VEzTirPeiC_OOdjshuFFUMtjDFHFXRnZSK9gYDdMGBoAuUBvyplyFYFS30Io4JSP8TsoukS3M4TrwcGk2O6qekH9T_RKDFkMMpH1RDPuS8Oc2LXdiI836AKEtbR9yZNjLKpryvIoVnOoQ7Kj3bhFzkYQ45pl-kDed5Qnzou1vZg5O3AC8I4i5yXxvi40F-SZbKfETQWeK7dAFgzn_fzLfLozQy0jfacaTHRR6atY4WuDYMkN7QtNhKFAKVpFtKCZ0x8w6rGKUEilhabXJpfk1vbzE0kWEZ4-GlPkGP7_wz2kUbNWQG7e7ZdfL9CB1lZ6357EaI0OUHS1LOMnterfnQivJy-dlymwSwoIHYyYjFm5EZLO_sqGW0te7EtM2oqf18T1d727IkW-x3_45rtFdgsX_raGUbqF2gejt8Tt_iW7oosODLW6KpCZjw8hq4hl6I0xaT4K5sgklQltfAMteElPr2Tqm0DmZ3WUXGHW_0CMBfkDarvleCdqWBaGVT2sHtOkne8cllVnotrmgfCb_-98xg-3LBDhzU5X5qvffr85HxZriM0OiDFuBsVQHke01h7sD2kDq2wrV_tur5bb5vdqTM4Eg8uUnh3hOhaG1MBavb_TYz6ptQ8iIJBQpRg51PZjR1VcsQ1Hv45YaD_WESibFsya6qC3BthCUM_IAKNVuoyA9U536nCkJiooGmKkE9EwTwRoFtoPpd0AUDgnVGb8bLpiz8wmK67CXeR1x7DTS7KM8GbxCVylZvnSGBVrboB_uwVgikPghVZjwq6nrZOi1O37bUEXN2aHSpEn8GsPvao2QHrCc4wM2bO72xlG2Xv98fFkft6k3AEB9sOcgaHPHf1_abqZNzAHmxF1x4OFsKQ1GV2mv4FNie4ld0ThPkwLUf1I53_37ihMWY0TGjCw%3D%3D,3.3,3.3,3.7,3.4,3.5,"Milano, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1998,Consulenza HR,Risorse umane e selezione del personale,2023-02-27
GIGROUP,nan,Messina,3.8,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=322&ao=1110586&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&cs=1_29daa9d9&cb=1677486640569&jobListingId=1008483382460&cpc=F4EED0218A761C36&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-78817185734534b3--6NYlbfkN0BgysnIr55e20vnvfGrU75tCLJ-2bjT-JRpm-kAsv4N0KODNmIMWIuulNjOxPs6c-7OtaU89qtE2jLYNOo9BgZHLL_K14XlSfNOwPwLv9HQMtlfUHwaIkgRCbLb3fimqANH1houMu_1W8dAw9SWXcK21G5_eIQuatkV7-bOqL1MgiXz-xkmbvkI65AL8dyUMI5WWrP6OqAN0AWpUv0lV7r52vGBNvm1G2XVKrraUaZbxjQ9iukCMHAJA0i9iIsqYA17IFwH0r78qt9Z5T2Cj9BfMYbyFEWnKXBm9n1svru3omqsQ8F6hrmjHjtWlOUcXJrkZt6ikVH7b9qBpRQKA7VEzTirPeiC_OOdjshuFFUMtjDFHFXRnZSK9gYDdMGBoAuUBvyplyFYFS30Io4JSP8TsoukS3M4TrwcGk2O6qekH9T_RKDFkMMpH1RDPuS8Oc2LXdiI836AKEtbR9yZNjLKpryvIoVnOoQ7Kj3bhFzkYQ45pl-kDed5Qnzou1vZg5O3AC8I4i5yXxvi40F-SZbKfETQWeK7dAFgzn_fzLfLozQy0jfacaTHRR6atY4WuDYMkN7QtNhKFAKVpFtKCZ0x8w6rGKUEilhabXJpfk1vbzE0kWEZ4-GlPkGP7_wz2kUbNWQG7e7ZdfL9CB1lZ6357EaI0OUHS1LOMnterfnQivJy-dlymwSwoIHYyYjFm5EZLO_sqGW0te7EtM2oqf18T1d727IkW-x3_45rtFdgsX_raGUbqF2gejt8Tt_iW7oosODLW6KpCZjw8hq4hl6I0xaT4K5sgklQltfAMteElPr2Tqm0DmZ3WUXGHW_0CMBfkDarvleCdqWBaGVT2sHtOkne8cllVnotrmgfCb_-98xg-3LBDhzU5X5qvffr85HxZriM0OiDFuBsVQHke01h7sD2kDq2wrV_tur5bb5vdqTM4Eg8uUnh3hOhaG1MBavb_TYz6ptQ8iIJBQpRg51PZjR1VcsQ1Hv45YaD_WESibFsya6qC3BthCUM_IAKNVuoyA9U536nCkJiooGmKkE9EwTwRoFtoPpd0AUDgnVGb8bLpiz8wmK67CXeR1x7DTS7KM8GbxCVylZvnSGBVrboB_uwVgikPghVZjwq6nrZOi1O37bUEXN2aHSpEn8GsPvao2QHrCc4wM2bO72xlG2Xv98fFkft6k3AEB9sOcgaHPHf1_abqZNzAHmxF1x4OFsKQ1GV2mv4FNie4ld0ThPkwLUf1I53_37ihMWY0TGjCw%3D%3D,3.3,3.4,3.7,3.4,3.5,"Milano, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1998,Consulenza HR,Risorse umane e selezione del personale,2023-02-27
MILMOTORS s.r.l.,Receptionist,Messina,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=323&ao=1136043&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c489a1ec&cb=1677486640569&jobListingId=1008484492507&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-8c3f0482a53f4567-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Fire SpA,Operatore,Messina,3.6,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=324&ao=1110586&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_20a1a203&cb=1677486640569&jobListingId=1008476570567&cpc=2CAED5C921A5F994&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-e2735846ad643646--6NYlbfkN0DiXmNwgR5OJ8SR7TRzKJDrDaAtWl97nnCy-8bOM2BQdWb1yrVcu2-XrE_L4JVdSUxK2HUFjpS1pMIJ1CHTu7odJ2yhG6M-dncGg3KgBBoGC5q7Paaao3s9Usf0VS3gADNSDqsq0GReLiI1SA80DS_XeaIxMADfPf7SnjgP-sU-aehpwqd_FyEcKR7yFBx6b5CU52MPBcoFCJSuH3qYpeWPflop2Mku85eeNvGFJjaEWPy99SCNUFgenPES9AtrTJjLtNAEfPtKetJ59kcde3NQkRVgFzYfeMkWiy7N5QXTrcB4AR9ckTjqJ7_3qBMzDeXoQrZwH-aMMy09AJI3-PODliVYR8ZS8PXBSncRDTr7MBJE8L__ikMrQ1YEktoF3sO0nwLLbFYdVZwWPzdCDJduYJIpisOUGrzy7FWlfKnpl5eqbWYXKLBjCnN-SP2InbtmN2UJSHKrCaghgxEIvZCv7ilBuWCReDOs-irdozmlVDhv6B4KlPVW_htcHCQWbPEEbmqZ9MSlCBO5XbgNjD-VHHY-H4FqgdO1Z7nPaNvgWX3b8nDQyKnDZmspHEYAGZDcmbfm6apNWs5TtiRwxqb3,3.3,3.1,3.3,4.0,4.0,"Messina, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
Deichmann Calzature srl,Store Manager,Messina,3.1,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=325&ao=1136043&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fdef030f&cb=1677486640569&jobListingId=1008483843355&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-f7c0866c8e29e2ae-,3.4,2.9,2.8,2.8,2.5,"Essen, Germania",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1913,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-27
Deichmann Calzature srl,Store Manager,Messina,3.1,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=325&ao=1136043&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fdef030f&cb=1677486640569&jobListingId=1008483843355&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-f7c0866c8e29e2ae-,3.3,2.9,2.9,2.8,2.6,"Essen, Germania",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1913,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-27
Deichmann Calzature srl,Store Manager,Messina,3.1,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=325&ao=1136043&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fdef030f&cb=1677486640569&jobListingId=1008483843355&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-f7c0866c8e29e2ae-,3.4,2.9,2.8,2.8,2.5,"Essen, Germania",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1913,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-27
Deichmann Calzature srl,Store Manager,Messina,3.1,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=325&ao=1136043&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fdef030f&cb=1677486640569&jobListingId=1008483843355&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-f7c0866c8e29e2ae-,3.3,2.9,2.9,2.8,2.6,"Essen, Germania",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1913,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-27
Decathlon Italia - Retail,Personale di Supporto Alle Vendite,Gioia Tauro,,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=326&ao=1110586&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&cs=1_f61e6d25&cb=1677486640569&jobListingId=1008468970442&cpc=654405A9B1E0A9F5&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-3a994eefab7c531c--6NYlbfkN0CatXGnOFXk-dBOkr7AKozgp8mwswn2BVprFW5kd5CIA-1Y_SNg8a_LkgMGP4B53xo7I_9uP9unIeAGY5VmkFgBox96zOIOIZylAM4GOB7VdmBGCQ7h6T208OUOWinOLHNexJMP6A-OgdDEytOmfayh-8KegdHgg3zU0VmIEcw7xd2dXN8B--DQjes3W0T-mxzqvZ0nZH56N9t_e6gSHADsEPcOW7VBFNNyDiFB02x_KHDDiHjTpCeov0wHb4uTeqvMo9_Dseb6_WGuZZktQKvLQh-rJu7LF0iMlzl1N6EVmhFoqkY0Ws6ZBPV48f6BAp9cWK3eUGQOf_4WaWsr8j4ZzcLHTkeDN4JDwKH44FaMwWmoQlXOXJB-JAb-4yR2ioOSKj1BIZ5f0-BsblHiVhAo6tROxOwNZxRwaDN0_RYmqYM5F2lRZxb5VKZm7MGfSNbwHdBZ9pshP7Q5DkI9kgoRxHu03tPBEtu6JMchbSMqDfdy73FdKzFpuHsn3irKKCTw2JVbE0iBDPeH0zf7q3_w_ZAoJYz_IOSPd07Sv3DvUOyq_Dit96pA6E9VLKb1RbKI3Swv01clNUMr_vMelq1p3saJvASY9XlKR74-SD7V1UKWVqNIY3G4siIAS7hE6io0KHiaXrCGOxc-S9nj79ECCwqdH0qWUUl53tQ6R_eGoHYdz8I9mao_,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
CITTADINO SRL,Apprendista Consulente Finanziario,Gioia Tauro,,24 g,https://www.glassdoor.it/partner/jobListing.htm?pos=327&ao=1110586&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ff0b07cc&cb=1677486640570&jobListingId=1008446802499&cpc=FA84DF7EA1EC2398&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-8dd83db622f8daf3--6NYlbfkN0Czzzb-EMGurEjNmAomaFhmpWol4Bbm0lF0uZ8rSJljGO6_Ctb9uE3hXheU4xI_UlHhAr_2ueZ1Mh45yuQVsll8sCUGcBbZZANc-_acJpXKcC6FNY18Zwx-shc4aI0YZee8E0Way3vCslRc6VWuS5M96mq5hZ5G-c9AJWKLiwz5p2mzgpwwv0gQEybEO75RLZHJUeUxwh2l-j0LvV67CVFGxYiLr2zb45pQ3wpXmk5kSpS8FHXPZmRbP7AeamBjT5nQiBKGTGbTmmeVdVNQp7mElKIuhy0udZTVfnR5pQlNp7XwrbJYrIAa7h6O_EtB_6gO_88ghFTp4gnDq5Ci2L3HmkLVAHigWKyEktVIovcNCLbq3y1RzL3hCupIaRA1WxCaIX-0zqouphEifd1OZXe3bJIf7dI7Wipi2qSY0NRBlPFh2EYeTa9eu8kM5Pij5n8hmnDfwF0kOmdmr0YhW42wZoQVpyaY_aof8nkQ_qpKclNVHDZGQqhVhC5KCf_CA1ANvPI4pcVBSxrwYN08f5vCRShBKYlO_lGxiZBks2NpoxUsZa9ucN0ytfOtS__lFa6GKWYZ6yScQbBfMdf9HlEZ3btLaPgMSFo%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
LHR Arabia,Head Operations Manager,Milazzo,,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=328&ao=1136043&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_deee019e&cb=1677486640569&jobListingId=1008492829384&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-22e01916e24b8ee1-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Fortune srl,Addetto Alle Vendite,Messina,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=329&ao=1136043&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ece2accf&cb=1677486640569&jobListingId=1008396787167&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-75830594d7c84e1c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
UNSIC Messina,nan,Messina,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=330&ao=1136043&s=58&guid=0000018691fecca5803897ea0141fd5c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_336ed2a1&cb=1677486640570&jobListingId=1008367017004&jrtk=3-0-1gq8vtj6og2f6801-1gq8vtj7ej44q801-42a3363f82832278-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Enel,Tecnico,Italia,4.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=401&ao=1110586&s=58&guid=0000018691fedc7a971497679c1c6853&src=GD_JOB_AD&t=SR&vt=w&cs=1_08add0e5&cb=1677486644595&jobListingId=1008397670761&cpc=47CFDC01B3F81FAC&jrtk=3-0-1gq8vtn4pk6da801-1gq8vtn5ais2h800-e5a35ee23cf6a6bb--6NYlbfkN0CBHaPzwePtESWOPLxr8GjpAQB3H77KdSh4iennyXqtorRVeqfWE5SCBUPxXhGmICkD2GSDTMyPcgZRZ8awxo23kZfW8OYbAbaGnR2irZXpfXQAqSVnOHES89ZQ1czA2HFO7xvgVH1d1G7CKh7KOGbqF0ZFaSThD_1CGROMc6mecyPL5G9youwXYclUi3FpKXsZsy7cPoPv9_3kD6Y6J1DhxELjl_huh--JnwjXN1brYmXYtL4m5TVqwbz3AWw1z17USZW56gUiydHmfKybH2tMUNALpj6uSJ1HyqB8C8jFj9wGvqgsapqBtSDNFTUUKZ9031LhRBSotbYmiEgyLGpnChX7-Z8piRbbIvN9ij5_0_o_A5GsCiq7Lak2q6l_ux9PRcjoyGeoGKGbHqnTXxfv7EuWMNjgmKeX1yNuuShdw65c0sLfp1bdirbZS2xFAQXvAJHmmQvCgX2Eih7D6ehAwtWK6QU4q7eFQm-UUt_m6Rhxir1Z-__9x14gkuKUnuakpprI5GEn2xxO2bt4Vra6sXEXOqDbDulrejDkD8--cFvJ8hD7CytpZ0MSWxNa9QhiWQaB_MtispOndSu6RGXYEB69I8jiuI8%3D,3.5,3.7,3.9,3.4,3.6,"Roma, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1963,Energia e servizi di pubblica utilità,"Energia, estrazione mineraria, servizi di pubblica utilità",2023-02-27
NYX Professional Makeup,Addetto Alle Vendite,Messina,3.6,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=402&ao=1136043&s=58&guid=0000018691fedc7a971497679c1c6853&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6c7015e4&cb=1677486644595&jobListingId=1008434809241&jrtk=3-0-1gq8vtn4pk6da801-1gq8vtn5ais2h800-1e1ab14e01df9d38-,3.2,3.5,3.9,3.1,3.2,"El Segundo, Stati Uniti d'America",Da 51 a 200 dipendenti,Azienda - Settore privato,$ 25 - $ 100 milioni (USD),0,Negozi di prodotti di bellezza e accessori,Vendita al dettaglio e all''ingrosso,2023-02-27
Pasticceria del Duomo,Addetto Alle Vendite,Messina,,27 g,https://www.glassdoor.it/partner/jobListing.htm?pos=403&ao=1136043&s=58&guid=0000018691fedc7a971497679c1c6853&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5689fa1e&cb=1677486644595&jobListingId=1008437135709&jrtk=3-0-1gq8vtn4pk6da801-1gq8vtn5ais2h800-ee5faa0a9d71340c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
ZENITH SERVICES GROUP SPA,Segretaria,Messina,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=404&ao=1136043&s=58&guid=0000018691fedc7a971497679c1c6853&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_aa62be88&cb=1677486644595&jobListingId=1008387957988&jrtk=3-0-1gq8vtn4pk6da801-1gq8vtn5ais2h800-2163b40b89b638c9-,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
CRAZY ANIMAL,nan,Messina,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=405&ao=1136043&s=58&guid=0000018691fedc7a971497679c1c6853&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ffee7866&cb=1677486644595&jobListingId=1008493666376&jrtk=3-0-1gq8vtn4pk6da801-1gq8vtn5ais2h800-31fc4648df8dce7b-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Manpower,Addetto Alle Vendite,Milazzo,4.2,30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=406&ao=1136043&s=58&guid=0000018691fedc7a971497679c1c6853&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9bc174f8&cb=1677486644595&jobListingId=1008433039866&jrtk=3-0-1gq8vtn4pk6da801-1gq8vtn5ais2h800-fa6a157bedf9fd4f-,4.0,3.8,4.1,4.0,4.1,"Milwaukee, Stati Uniti d'America",Oltre 10.000 dipendenti,Controllata o segmento aziendale,Più di $ 10 miliardi (USD),1948,Consulenza HR,Risorse umane e selezione del personale,2023-02-27
Samba Srl,Personale di Supporto Alle Vendite,Milazzo,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=407&ao=1136043&s=58&guid=0000018691fedc7a971497679c1c6853&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8caaa0c1&cb=1677486644595&jobListingId=1008439838404&jrtk=3-0-1gq8vtn4pk6da801-1gq8vtn5ais2h800-02fbdc637d39f3bd-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Zio Angelo,Cameriere,Messina,,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=408&ao=1136043&s=58&guid=0000018691fedc7a971497679c1c6853&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dee39e19&cb=1677486644595&jobListingId=1008434712760&jrtk=3-0-1gq8vtn4pk6da801-1gq8vtn5ais2h800-3eb1642de24e887e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
