company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
adecco,Tecnico,Napoli,3.7,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2721&ao=1110586&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&cs=1_f4600ea3&cb=1676371474727&jobListingId=1008428775806&cpc=9EDA28EADF1DF7F0&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-026e14140c80955e--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzuEJ5ibQUF157IBTZyBBJSQfe84u0axUtPFTHWAegiMULFUdf7GgmCacTFzLxvnfGYhtyZ6VosDHSUkdN7LtaeRN42UD4qeFEbYOSGx168wDr9FRv5T94WYaDWvSbWotFy2sYP1PggJdAf6oTCNUtDKsHi37pXsd5HXD2Chz5Ku1fbHbyimP4qW3DeP33kR8uzAJSw7ghKr8Y5t8raVQIbOTDS5FQ22SvHz2SDNv2SyFOgKr6lJFyo5inTxxxypjZJBAgnpsw2PCfWkNpO9ZdPX0cdIJ1fUEWkma5MCqh4gCeT1NaMlo6pZXa5hInRJVn_32uHaLfiOh5-zACwYx7Q9x2r9p78sX-iLowycRO2eWUTZLXqPg0cFCc7N713kb4Jv_Hz0O1gGUkIlJV5pii6JYsOPMKoJuFNNOgZ4seKV9GtY0HYdrZmLseG7NEayb1vW10C1sMvXO9HHjn0BA-JwwfxVXMe3diQ4Sd2oZxyxqx-oauWLBwMsbBeFRIQAR5Sw_ZuxTnUoo9j6y0jgpTaQf_l7RgrnSqYRYVtM7FPO2OP1oL5VOxOoxb4tGla7HNbSeCQnDpW9zxSJ_k7lh7JDuh4gdSg2MN-HphV8LfQABGgyUS2J5oQehwZYQ7aecs31oq9z0lGjWHgDF425uDv1tndzy1fcoG3qqyW5DK5eCQuvh3fU7n4SY4ik4XWXoszSeOvXhR9joy3IIz3A_1UG8HFXehMtgh0N1DJYcNUEm1fZFzE2UnwANRQGPahRYgY%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Tecnocasa,Rappresentante Commerciale,Napoli,3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2725&ao=1110586&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_17ce432f&cb=1676371474727&jobListingId=1008468448394&cpc=7AD1D84939BBEEF3&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-bc232938fe486941--6NYlbfkN0ACsuqEheqI-CXRMV8xZBmVkRy6Ljlpmc2vap2kcBme1-qmP4ebj06xxmZzIWK7JoGmozW3M7uo5TUCUpay5taQXrizM5nD77FDvA19oFQkHdnDLyH1S9bvH8TQdAN3LH7yz9wyLgIODLLcm6Hcal_5-zBD-APnQpzv-D2W5Dh-gdSYid9sczSiSHWSNwfCXWqSkkfUpjnIWfL3kqN-B3kEKyNpE5d1mZC7bU6rsJwSjz9NDLE0gB50pcfTIpWn0UDhzTwrj2PJ9LXr5K2ffgEM1YvQvAy7EYwmBnfPXMN-KHOsAZ4DVfdKMIg4nzcJaG8tZWJAk4TmiQIrfbYD6TUmOC42ttkLWwXs4HnGFpEtYyXLh8I24xAJmJbt3sgoULPxeCuVyZTOBGMGlskVV73uMcUdqZ6B0VAY9T0tJdPqASAIQnI_xvxzZMSEQqRAiKjAdL9u-MgJGAU8hSUgaZ8mX4JK0F4RdHT-o7vq3eLXj9kZpYeC8pmZJSL7uF6rK8ywNMBn-VfE25bwlp3FR1Rs4YnsKU_Sc9f-i59sui7ddrc2PRYtqR2XbRZ8XjoJFZDRKNZfdvwq6g%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
So. Farma. Morra Spa,Analista Dei Dati,Nola,,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2726&ao=1110586&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_93b0eb18&cb=1676371474728&jobListingId=1008449155284&cpc=9C938E8DE9AD6C02&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-ab24d885ef1c6f9a--6NYlbfkN0BsuZjmKUot0tZdTClGKEaOSYgu4wKz6gE-tsrJG1pJSxE9HL8vvazbiveWOJIpaHUjlnLN7MRZ3uB664DrfMlpLvS20nnE8K0kTmMP7uyLgLIelhFZx64iwqILrXi8SnLKRobpb6vjfsdL8aDgqp-1Kro09A-opt4wSuwABXKWn1kKWSXr1T8-bKAUhmFhO8ohO35g9wloh-mzF1U_QOLWZ0PEHJFRozNqRXScPyOaKpBfvlzs0Vbjzu0EayGFA3VbNLP9rNPiNTWlTEWUNjdWp42jwP8K4wObz03vdh9CsVSY9DcsPySwKKXlpnpP6X6iA1ORU2gG5ySj_cIrq_B5nI0h7wcla-kD2ual0s5jfL4OqvUBsWotOXGhjwt4GgMq_JtdMbIKA-BKukFJQ8VZP5Y9csWoQM5u5-Wx4Fp3pl3Re7_bzBoZWWWc4nsqE88BX6ysQNWkWQZ1fcWRLNAXRtdhebcbCtpccRHyG3Erkwn1B4GMaOpFqI-ZS78of7ioBD09HqrtyW_etlW87kaEO5Y0hpUhY5ibQ0GQ2ytkkDVE-zQDCnaVBiDa-EN8l3jOYPl8ZVaQlhm2ii-LiLLH,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Xelvin,Junior Technical Support Engineer,Napoli,2.7,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2727&ao=1110586&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a1bee543&cb=1676371474728&jobListingId=1008456700104&cpc=39A4E8CE329AB187&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-59a6d7e85f90712f--6NYlbfkN0AWp2jAIvwXyxhfJY0qOiM90h_uVcSLFlet2vZCGjgLA4F7Tr4IcsB0ltLVTQ7qN-7BCPK0UUv9_QTYZgwG5YdW7ke6XEVUBk8EwwbceuVgjgAcFAiGkG9p5L6pJsk2moybCEIV9S3LlUo2SQaoSYRSadsp_5HBWxF9HGrobaqihWRhY_s9esC_GmTdkLlEImyk6uZJHKw3pLJY2J6hZ4tW201xoIk-spvSCh3CTwxUOlhOIV487ypkixCXALXQUDe3OvncMEWchLQ73RjaaL9qY43j5KWhQMdXXKKHkpLeKXqs9BYu1e61QS2-OSTqiLDjn4C_x7Y5DKlXtcVfOk7ZjiFf-lsaBSZXNxxlIpFrnzgmH2iJiimmZC_dxnsJFOn9CyWzY0j71VYeYYkNW7V3BBfrFNWwq7BQD4EkaxK_kJ0TDROfdz70MRWQniXUi5nH1wvjxYz0kiSSKvEb3pfeghrAARsTB10bNyrk96ZTS5evEfE_EFnkFnz8PRlVV9XF_1RP_emKMqk6EjcyJmmFCZjf6Xx1cAqcLQAyNJMxdQZLB_qY3g5QwnadnA7ey3nbwzNhFd5l2Xi6pAltc0Eq0Otn7MqTN_I5melMcRHkAHlxoPA9qCB2azjWEIhoskDN8cU9hyTwuA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
CERTFORM,Farmacista,Sorrento,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2728&ao=1110586&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_62e80540&cb=1676371474728&jobListingId=1008468400128&cpc=9FFE37255B2C047E&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-45459cb6687a150c--6NYlbfkN0D-3FQsaFb6K5kN-Yj-wYeYCLk6hY8QiV8Su9-Y7ucGGWhcMz4rqqesJf5meNCNKTVd9QQGzxncQGWgu31q75TsLcXka5T_eBTcuUVEOl6aHr71-DtggvSwPJlLuoga7TkmQhGTEZBG_2qPR-A_GlV9CerR58H_dDk_G-fdJ21qdMQnl6juaf0ovjwkCkxD0UmRcltaYw7AOE_nWCgdN5OqpBZJwjObz6CPOM-PixinDdr5A4pRU5s5ihmKMdGKtx0Tu9PriKXSR-XVcuZuSj8KaHykovOoVevboxlJdhNsESONepzJoCYVVIFe9GFPsbVJ_5xRddriHGxK1JCRYqo3cchuHjcxsffeGEoGdJzm2OOJg4kqabwwh_rnxr5PlHjXM7BdNDL6OE-8uYr_n0v5wBJNPI-2sJ-QXjA-X6jigohuE7KzG4wtNcUOo-MMmJDq55SOHVMFzyUsuxDIzs5GNrVxXDo3-2hfHSbpIFK7C_DL3Q7AQwpArx3Dbxgn4SxG7RR7ur2-Jfa02LxMr1iLPgeVNM41fE1rnrkRRdeQc-gsQh59mCqmbk37GQcH2JkOqCx7ocQenw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Contrader,Sviluppatore Java,Italia,4.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2803&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&cs=1_0c44a700&cb=1676371488214&jobListingId=1008278751833&cpc=A50357DDA226FF0F&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-10c5a3c2a8650811--6NYlbfkN0Cy00j__gQrFinrTrsDapFDC4-gmcGoOTHxmFv_WCnGchzS1taFEGZNlUNp0kgtIzEMu03vyyRMGiku9Nv8FlO-pW_3CdK5VWNUDu914-Ctz7h9fjbkaKduH5NaF1L6FNtTD5L7WNbcp2O7Pjq0p9g3v9SB4rrPIxxQ2NXj2NVqJQmCoOVk2SCh_8eU1iVS8h2mtiOI5Fz1X7vkLOBZJEa1EugBCQ1_naMp0j9CCLzdTnvGb9FUcYNrbhc25pTUr4U6uN9J-gEu5vBISoQqCWxO1w5dww-Fz5c9eRGD1X6x7tDG3cshN5V358tj6tbUvVmSuOrH0Ob38kP0jnP1jRWc216FVniM9fLYz0R6fLN7-BXCzjVEvhBYsV-8lDmomPyD-T3lv6Z7BCTu4QKsosgLf2SJHRF1R5u_8Uh1jwE6cPQslWXPieYWLWyKdVHEaqYxFaRhlZd6OsXjbTMwdEd90_0F4dcF1W1k6vPu1E384hK2J_gls4GhL2no-bf3KeUEHT1PXKZBwA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
STMicroelectronics,Digital Design Engineer,Napoli,3.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2806&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&cs=1_5b9ecc57&cb=1676371488215&jobListingId=1008350934663&cpc=18E4F2D8CCA3E56E&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-d2ee06761eecb21c--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXOkmxXIDVr5Zlmq2abO39Jg6sM7RmxahK6sCKwMB9jzyy3hTH6_t7clHKbENZwMUarIVp5RF-xhFJT4cDScTlSxzy7UwgqAXWidN_apFMz5pmdIlHFtskfbOQhUBSp0wFO4e0v64VrBtjH3rdzkS-XKxFFfwLOIaO3nqFtmYnsJtNkFEWvaVSNjzChJOjfQnXCoJjUVJi-3MEZ0nqJgKJuj1oGLTGUxx1dRZJmDPfjyy0zL16XO7vsDTETWQkSht9JZnQrSoNzlPIcTQNTZsSo-eRSdleZINw4zNJ-kg4IbyH71jRO3jRz-0IMOoKPhjNIQN4TXNcCMBk7WyDVGg6kNrYAitpGMQjr8wfPPxUQpjD8syA7IDcNX86w4617DtOCrUeWnB1PaiIaKhX7uURo7O1uyUIsQCYoLbOL2xYKoctb5yw3Pwcc1gIjOrKMJXVDwAO8cw5wSPWa7iF5lJHS7pYw85EwOGhbNfs9xy-TsO55fPLXVzG8IBc9ZhHrLu39qCTrIkibBImsoVi_w18z5NWx3o3jW9aSGQxz7MfaogANK3OSPsQh_sOyBZ8l5vgQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Osm Value Medical,Project Manager,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2809&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9200958a&cb=1676371488216&jobListingId=1008130741799&cpc=E509DD49A6927373&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-f00b98311ad101a6--6NYlbfkN0B6i9xeVABFT5L8de-qXhyg8UHgvplG36njblT18AVkYqL1QYvO2A6yDoxK_Nfzt5fFq46i5O5r1CbUp9Jx6BacxFcZQ3j3hRV9hUhrM3b_xuko8N48hm4ZcgVtuardN2J0J1Xmx6uCe9TprJs-bU_VTbhiLRfFZb0kGH186bxiIeG8f8vSBExzafFaVTNNQlpDq4HI3xAA0KgxgQodyziT-BGIYnlw4qYJ2_155nb0HfFhaihC_yKjCC5zIHspVCRN9uW2AAqSZTCxWLLmlJGf4STZBTYLuDqFVurq1iIlXqE99df6cqnt8j2sWk2LMkmFQNNdQePoR8Gs970NqkM7BvMAVM42GwD6lvJQLbvpmn0y65_uM4Qx0gOzU4YSqRSGXcHmetHpFeAKnP5CjNwsauugbcvpVz7WNgdNc15jx0cheqfE3pYE5MWb_KLtOx0QnOm54PnMZfWe_mC7rTuiYuDWmHfT0R_GYF__nHnICs6sJk1lks65roDWanvsg22hgppcqcN63tyCqFzBsK0aehmKpSmbk4pNZ3h3rAp6DdzNqCdl7BjGxNIL8lsqQuEpBqlIHHBYpOvjpPNCnEtAshtH9_0lNUaIkbYoWxkF_g%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
KIDEAL SRL,Ingegnere Elettrico,Salerno,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2813&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b1531477&cb=1676371488216&jobListingId=1008328377103&cpc=A202EC670F9D0667&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-da595ecf651cef49--6NYlbfkN0A0Sge4nFD0rKJDz5Dmybu_9i7hTlLPONpP69bQ42cL2UpwXxEq0YL0c5CtmVJVNpip3CYgRLXkJ9DegJPLdE8r784yLIWMyn7T0yt8HBcP_eAa7d4LlSCWcfuv-1a_iWTYzNiwXWNLWeQMKN-Tf-eyZrIuqHCqcNW2Q52PemN3uoPbtzGhK4ayOyliOwaCUj1kODt_Y561WyybKw7iyK5AXG6ZvU8_lsd351TaRZc8l0fMit9CTDAjE-QS-THre_c-_XxbLCfEsvAJx5KiHTzbECXgHv_Ras03VwhMBffOp93h5wbu9rYwLi6mL3OpBgYbXIgMgoEnio9zC4yc0Ijrz5QJeZ02M09bOKSHh3VcRLNB0byuM9fZyE7uMhPgq8EiQ7d8tz3imqSkQsO6D-qXopGCGDWKSj3dmiwXqKs5YTI73FHJMfy_lMcZlFuwDgYk0DVDIPL_02NUmj-pnQ8J04fZqHSYpCbbfDFnK0LUAYieHuKDdCGfbQdi73i3ZTAtEKmYqDTqub-GBWczuEziMBjclzXDM-oTVObuoRISDPfMaeg83RgUYUw2kCu8H7U%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
DA LUIGI SRL,nan,Capri,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2817&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7ad2f808&cb=1676371488216&jobListingId=1007587007478&cpc=1FF74F442D7FC309&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-268affa285e67a0c--6NYlbfkN0An7zJwxw3CZh8z5lm8TVLUJaJN9wf-Y83TkzQufWzNKA84Hm9L1v7MUAyalvmtwFSjYEqEUg0mJcnrSjAuEedFXz9UwWH7ZI-jNO4FvMpdeLOTmzLnBnBTc4omkNQrHLSm5MdCJdFz81qheroHrw8dGmKku57rbJM6A-skvDn6N4HgXpUxeTj8y3n5BVOsbN_n-tJFXrDgX6U9UCsvHQg6CbEdpASYvlvsvuMrmb_tKy3jMemBqvU-25b-p8ZQdQnnaIC1hgc4CCkgAgSCSFao2i3MtSYJxknpPtSwo_D9VuyOz2wNnVRx723XsOUeZg4Ow4LKHg9Zk3FlRjksrwTFHGhwa4m3oflyr7QJNQ01KpUlZla69lnmZCBxF7nDEgumyV1IRIlTtnPdd4QU6bHZXiQmW3apAvjXCZto2Aw5o7VCrIhFRPcOPi8p-H7IjlLKb8vNpQsgHjbZqgIfrpoSl7Wgbh5LC83W4InYGTA79EyNDg82pQQUquB_70JIsXN1kVn6qW4TRsbLIIIPGjWCVdzxTPK2U65D5cEXBhUyVW4iAh82zK67E4Z7LtIv0--AAP5id-RQ8qnCduT2XJ3OBws8MJFCWDynm11ap5o-OjgSe4B0R0dGjVgE-ynYGro%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
adecco,Tecnico,Napoli,3.7,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2820&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&cs=1_cd2517d3&cb=1676371488216&jobListingId=1008428775806&cpc=8CDBB1EC89CF7160&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-026e14140c80955e--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzuEJ5ibQUF157IBTZyBBJSQfe84u0axUtPFTHWAegiMULFUdf7GgmCacTFzLxvnfGYhtyZ6VosDHSUkdN7LtaeRN42UD4qeFEbYOSGx168wDr9FRv5T94WYaDWvSbWotFy2sYP1PggJdAf6oTCNUtDK5-KcEi9EhfpV8z-wO2aC3cKmJeGVjhvcAuzAT94qtf1VPDv5tjtIUq442BCxL1hZW7ub7lQVOFx7DTaQQwVQeY3b8vrSkgOVXdOU1JzYhmuPJ5XphtbiV8iedCPVJjjsJjUrS2JyF5VAh1xoaDtrTv4mbrFm-05bvIxZLraXRBErK49zpGNYAbcZVSvW20Z8gtUty4XO6jtX3FWaZ-A9NX1cmP2fj9JqGXgXRHGJCN2_RojhovjD9hmKX6-bBh1eFqyTtxWBMXjL7HlHr4Rzm3fJ-DHncMTOYcOVPDjvHLXEMmWxnMm_0JdIQM7DOMAKXpVzOJfSgOz-YO_e7L8ahCZ9fIcOUhkgloiPxksPjg2Zfqkhloo3kvPQgAOS690dhsxIRTNOS6_tFg0UEJVbWzRxuxgjPlW0IyhiqN2wLAyEZwdeMJKXHMtXOwXv3qvzMGK6fc9OUJovMUp6XSw_czTeVrEML7n3vp1PtMZvzpcVf4bluz030JEyt4sCz-5apEmlJ8UzAgU4dawcpjJvrURMtIQxhzKVF03qG6TtQS3qhjO55NkFEID15C8HC0ZvLrCLUDp4ORFQiof5Lzv3uBX0vepKMM5bOdqlN8iqDrA%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-05
Tecnocasa,Rappresentante Commerciale,Napoli,3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2822&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0476cc20&cb=1676371488217&jobListingId=1008468448394&cpc=2F9DD8B511C89582&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-bc232938fe486941--6NYlbfkN0ACsuqEheqI-CXRMV8xZBmVkRy6Ljlpmc2vap2kcBme1-qmP4ebj06xxmZzIWK7JoGmozW3M7uo5TUCUpay5taQXrizM5nD77FDvA19oFQkHdnDLyH1S9bvH8TQdAN3LH7yz9wyLgIODLLcm6Hcal_5-zBD-APnQpzv-D2W5Dh-gdSYid9sczSiSHWSNwfCXWpILq5PouL5vsodCtmiNei3K_E49nZwF4p02vTcCJmZiXi7N0MCF0WrSCaiKMKE5Vk8ScG8-S8xl9H8Du3JFqKOHo-aHQ6IqS4oDGYxSTukmwsS-PLijZFOgdmvihzkjVS408ARMqcinQJFeWvvKZ8ckSmkOY9aCSF5at8D_WlGUyNh9yGYrMv6tx8S6CAVV-KZBHStGVgiHr_6KdBEaSudu16a2p2zLVLz-VtrTzEEUvrLd50t-AH9WdoZYAxYJ0wbOs5TgbmdSPDA3V2RzFotip3h-qFGYMOderB9QvbMuFT3l_rwbW-2z1QBh-zjD63YMkwar_Hoemp6XB1fSW6UZhmFnQUXXzKNfXCtUhh-nA5rbMvy5XcOZNCkDxQERk1cALIhKh_90w%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Human Value,Responsabile,Napoli,4.5,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2823&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&cs=1_42bcd802&cb=1676371488217&jobListingId=1008428548821&cpc=6945AE2F4B03E059&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-7541cfca3d4a6d42--6NYlbfkN0Cbu7h-UbSF_GGQaxjcsJH4mXose9dnRPGuIswOraEW1BCliE_XHjNelIDm7gNrajuDd93diwltqgK1cTvtNFkrcauU_oiFEvE4roIP44qEKIOBK8qjtgMx4aFoFsN09HFBcIJJi7yqDvrlii7CcfhqX0Cp71s73_BhwCfDtCLYZyTmObSGRwf6uEgKWcLXa2S0vsctG784HquLCXbsZrLT_NgRIU6XRdddjR75GotUdlrrzcxF0sq-EqXiCkqD9kagX_5rBXitegL3yOuGpTTL6xemUasEJr5brSJCF4BdmG2FyGpQlBOQwHd4LQUrq2IBVo1HPVvFzpdkMJA01BXr4IPIlyxO-k1Ugbm9GSwYK17ilYk9586IWsZXDLP2H3y_StQeaWH7-gVyQ1kmJAvin6rqDBz3iKZhJWxaI257BwTrS9Jd_xdA5ucaGD62OfezT0lealGcQKPRCAWneKulGaPlSxVsGy5eCP_0f2rwiEDOAQQp00JcqpuRiRYQp4GJ_KkBlkYj2-K4hKk8Yl2pZJXsWddm5Fq29Qu0fd5Qp2zxcfD1snmshkhT53jXlczjGmjI7kIR_0rN9lODjGi5hgsBrOrvEKlARldTYRloS15_37PNCSYz9iphoV3XmOU%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Gabetti Franchising Agency,Architetto,Napoli,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2828&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_25115e77&cb=1676371488217&jobListingId=1008204334799&cpc=973E6D846143997F&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-7154fc7ea830e3b9--6NYlbfkN0DeMNejglmrljmtVFsqNCm4MrZu-34Nk2B26CsG8IHyZGImvQzZIbWSAmjSB4psbJQIbpypy5WDr-CAP0NQDijTiXqDEKlNEKYU5FZtYMihapdMfSbbUTdIVMdDUzga7AQbj1b_W0HPZPjUOSOgyumU5NwxD0F_IXthM_641OSfd3QisTKMan8E52nz2MWj57JhWIqRyxxvDxDMrKksy9UfI_QxT_6BKWcB_gRC4S1Q4rKJ3kQu8Xzz017_rnv1idbaGTPUKuV_QzssHliPnNBptotToOc0Qn7-1fy0-TA0rJg0IYjSY4AW3upBaxzB8Qdh4Nrn21Orq-xFi84MLyHzsr2nyHIhuUGpR3mWADpR6AabdpujGRYAn343BunkH8h_lpIbiyDuDreQ-n-qMglE8Eff1G_69otuDpS9Aju0vLVi021H4MPlbChRFxEwtomhZtBlNyTGfQZnLXqgDkaL2M_6nkJB1CYz8p6OH5VMLfdwuysNSieckNxd85NQVobWnuB3ETS6X-bEQu97npomgFrlV7-V7kryuhlsNL_mdhVE1UD9d8wlsv5AOahTBrI%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Hill Srl,Rappresentante Commerciale,Napoli,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2830&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a17a52fc&cb=1676371488217&jobListingId=1008271043022&cpc=F7A2269C793D5877&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-4f3864053f3a426a--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSvbzqaoHMDcxJdRBes4uI6GbERPX03zhFto3v67eEUdi-eCDGYCogZG_2Se3-nHKUYjFcFmlUFAqHfHufIJK9NQYFR_FsnUDh6RpsdcQ3KnG2NA7RWfb0PnDKz8CFuzWWc7101yO9q_iJFcIdH-SdjOWh-5J6qOdXSeMqq0OYmdO2aMOxmNQdQdLK44w8gIy1dryYS47hyp_uFymqJ9d8HH7qcpbJ4ZaqMM11npF-KEhs5XnwxarSeVNuttuJY5p5mjJ1PX8lgEE1dFnK4zXLHXAE84-IgzWmbEnudz0BmLUfSPre5W92UDAR0ScscP8YjBEfKZQpIceDnVAvZPPOZIoGRtB15rIlujH9KDoMP_29FZIqD63jO0eh3t61CFm3zvkt-VkNHq91Kzs9ViT-oVIvqbUpXFgSBnU70c6wYZt3zeM5pdTGG0NB1W5FBbcdasmqMmBqzGFCy7F_WBLoqe1S5msjJmw21XJ6odEEpmyMnUlHITJcQFOOoBBklnnoBKOSR6XUCDE46sU_btAOentupLcXWvcKQcwj_EGjuFnjcjXCgPCQWLJw1xo2X34yHBplq31sC7g%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
